broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290352670,[뉴캣슬] 기뉴다 뿌드컵 데뷔합니다. 유스에서 갓티어로갑니다.,arinbbidol,기뉴다,4440,2025-12-30 12:48:10.0,"['기뉴다', '뉴캣슬', '스타']",2025-12-30T05:34:12Z,soop,00040070
290353862,급생; 김민교형본캐접속! 서버최초모먼트 튀람 금카멸망전갑니다... 빠칭코스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,182,2025-12-30 14:03:10.0,"['감스트', '뿌꾸', '피파4', '맨시티', '축구']",2025-12-30T05:34:12Z,soop,00040070
290353132,Ofel 맨유 공미 칸토나 VS 포를란 누가 좋을까,xjxj4040,T1강준호_,158,2025-12-30 13:20:26.0,"['FC온라인', '피파4', 'T1']",2025-12-30T05:34:12Z,soop,00040070
290350514,2025년 본캐 1경 찍기전 마지막 강화... 스케줄신청 받습니다! 피파4 fc온라인,sskss1606,BJ벨로드,68,2025-12-30 09:38:08.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-12-30T05:34:12Z,soop,00040070
290353020,오늘은 진짜다 피파4,ckgusdn228,차현우우,38,2025-12-30 13:11:26.0,"['피파온라인4', 'FC온라인']",2025-12-30T05:34:12Z,soop,00040070
290349748,4킬노방종.... 스케줄대환영 FC온라인 피파4,wkdehdgnl369,정봉구,30,2025-12-30 08:04:23.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-12-30T05:34:12Z,soop,00040070
290353744,"1000조 구단가치는 진짜 여기만한게 없습니다  (스메,팀리뷰,팀평,빠칭코)  피파4.",ppooiiuumm,유태봉.,17,2025-12-30 13:59:45.0,[],2025-12-30T05:34:12Z,soop,00040070
290352226,공사중이라 잠시아봉) FC.피파,iceq1004,녹스김성훈,16,2025-12-30 12:10:58.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-12-30T05:34:12Z,soop,00040070
290352270,일오브더피!!*무료팀평*(의리즐찾)벌칙룰렛!!,jun381292,일피,14,2025-12-30 12:14:25.0,[],2025-12-30T05:34:12Z,soop,00040070
290339714,"[노방종 골룰렛 14일차] 자는 동안 20개, 200개, 2000개 쏴주면 정말 좋겠당 &gt;_&lt;",lookinng,슈떼이,13,2025-12-29 20:37:12.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-12-30T05:34:12Z,soop,00040070
290353524,"[슈챔,감모슈챔]200조독일임시팀으로 주차하기",als2956,만싸,12,2025-12-30 13:44:58.0,"['피파온라인', 'fc온라인', '롤체', '전략적팀전투']",2025-12-30T05:34:12Z,soop,00040070
290318400,[노방종골룰렛16일차] 새로운팀 돌렌시아로 챔스가기!!! 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,11,2025-12-28 21:59:53.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-12-30T05:34:12Z,soop,00040070
290352050,[제라덕 1400조 덕약스] 민매니저랑 모든 하우스룰 매치 대결 중 !! 이그젝틀리 !!,nwoejr9876,제라덕,10,2025-12-30 11:59:20.0,"['감컴팬', '꾸티뉴팬', '종겜', '낭만']",2025-12-30T05:34:12Z,soop,00040070
290353926,PC방에선 증명 완료. 집에서도 가능할까...?,kowook0515,빅코비,7,2025-12-30 14:07:08.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-12-30T05:34:12Z,soop,00040070
290327448,골룰렛34일차523골 [3200조 리버풀]스케줄 환영  맞즐환영,qkrwlstjq0,아킨펜와.,7,2025-12-29 12:18:55.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-12-30T05:34:12Z,soop,00040070
290354202,2025년도 이틀 남았네요.. 게임이나 합시다..  FC온라인 피파4,qwas2759,겜팬지,7,2025-12-30 14:27:02.0,"['종합게임', '종겜', '피파', 'FC온라인', 'FC']",2025-12-30T05:34:12Z,soop,00040070
290354296,"현 1등●300 리빌딩 상담소,성능 스메의 신!",voa0321,Dh텍즈,6,2025-12-30 14:32:08.0,"['피파', '피파4', '축구']",2025-12-30T05:34:12Z,soop,00040070
290351358,첫 현질 기념 팀갈 훈수 시참 팀평 다가능 피파 fc온라인,ppbglc,FC프딱이,5,2025-12-30 10:57:53.0,"['피파', 'FC온라인', '피파온라인', '피파온라인4', '축구']",2025-12-30T05:34:12Z,soop,00040070
290349718,루닌 금카 ㄱㄱ :: 키퍼 특급열차 오픈! :: 500개로 붙을떄까지!!!,wktjd1481,ZzinTao,5,2025-12-30 08:00:47.0,"['fc온라인', '백금', '강화', '골키퍼', '직강']",2025-12-30T05:34:12Z,soop,00040070
290351904,피파4 대낙 별풍/애드5 10분접속15 하패19 애드벌룬 환영 간단스케줄가능,mnmn0170,fc온라인대낙,4,2025-12-30 11:44:40.0,"['pc방', '피파', '대낙', '이벤트', '신년']",2025-12-30T05:34:12Z,soop,00040070
290304612,[노방종 6일차] 3700조 비야레알 넘버7 포를란 9카 영입! 다시보기 자고 일어나서 4시~5시 조금 느즈막하게 올게요!,slh1130,상머니,4,2025-12-28 14:10:09.0,"['게임', '소통', '축구', '종합게임', '신입']",2025-12-30T05:34:12Z,soop,00040070
290352272,BJ영지니님의 방송입니다.,zkvl4024,BJ영지니,4,2025-12-30 12:14:26.0,[],2025-12-30T05:34:12Z,soop,00040070
290329986,엪온(피파4)노을 슬럼프 회복겸 골룰렛이나 까면서 스케줄받습니다 ~,dlwndud146,하나뿐인노을,4,2025-12-29 15:03:06.0,"['피파4', '패키지', '스쿼드1타', '강화장사']",2025-12-30T05:34:12Z,soop,00040070
290352862,[슈챌]58일차 팀평 맛있게 하는집!! 피파4,nrsef6861,정반장,4,2025-12-30 13:00:57.0,"['피파4', 'fc온라인', '피파온라인', '피파온라인4', 'fc온라인4']",2025-12-30T05:34:12Z,soop,00040070
290352648,시{신입}13일차 낮방 피린이 팬가입 시참 이길시 커피쿠폰 선착6명!!~~,hw01592,셀넴모,3,2025-12-30 12:45:39.0,"['신입', '배틀그라운드', '소통']",2025-12-30T05:34:12Z,soop,00040070
