broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290352670,[뉴캣슬] 기뉴다 뿌드컵 vs이서하 지면 은퇴발표하겠습니다.,arinbbidol,기뉴다,4809,2025-12-30 12:48:10.0,"['기뉴다', '뉴캣슬', '스타']",2025-12-30T08:40:59Z,soop,00040070
290353862,급생; 김민교형본캐 비에이라7카성공했다!!!! 이제 밀란 모먼트 금카멸망전 ㄷㄷㄷ 빠칭코스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,332,2025-12-30 14:03:10.0,"['감스트', '뿌꾸', '피파4', '맨시티', '축구']",2025-12-30T08:40:59Z,soop,00040070
290355602,"기뉴다님과 5000개빵 ㄷㄷㄷㄷ 38일차 /❤️방셀 1449, 2849",s1248600,♥이서하,100,2025-12-30 15:55:40.0,"['신입', '피파4', '여캠', 'FC온라인', '피파']",2025-12-30T08:40:59Z,soop,00040070
290353020,오늘은 진짜다 피파4,ckgusdn228,차현우우,64,2025-12-30 13:11:26.0,"['피파온라인4', 'FC온라인']",2025-12-30T08:40:59Z,soop,00040070
290355736,밤샘피부과이슈 챌2 찍고 잔다. ❤ FC온라인 피파4,hjk2898,카민.,45,2025-12-30 16:00:24.0,[],2025-12-30T08:40:59Z,soop,00040070
290354296,"현 1등●300 리빌딩 상담소,순수 성능 스메의 신!",voa0321,Dh텍즈,41,2025-12-30 14:32:08.0,"['피파', '피파4', '축구']",2025-12-30T08:40:59Z,soop,00040070
290357384,급생방 드릴말씀 열받네 하....퀵뷰 다뿌리고 떠납니다 스쿼드 인강 1타강사 피파4,hunyhyeong,훈이형,30,2025-12-30 17:29:06.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '존잘벅이']",2025-12-30T08:40:59Z,soop,00040070
290353744,"상대 칭찬하면서 매너게임 해보기   (스메,팀리뷰,팀평,빠칭코)  피파4.",ppooiiuumm,유태봉.,25,2025-12-30 13:59:45.0,[],2025-12-30T08:40:59Z,soop,00040070
290354738,"스쿼드 상담소 OPEN (급여 300 팀평, 스쿼드, 리뷰 환영) / FC온라인",hbsm12,안사원.,24,2025-12-30 15:01:16.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-12-30T08:40:59Z,soop,00040070
290339714,"[노방종 골룰렛 14일차] 자는 동안 20개, 200개, 2000개 쏴주면 정말 좋겠당 &gt;_&lt;",lookinng,슈떼이,15,2025-12-29 20:37:12.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-12-30T08:40:59Z,soop,00040070
