broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287177916,ㄹㅇ급생방 와ㅋㅋㅋㅋㅋ 진짜 돌아버리겠네 이거 맞냐? [감컴] 피파4,galsa,두치와뿌꾸,1310,2025-09-02 17:01:21.0,"['피파', 'FC온라인', '축구', '드롭스']",2025-09-02T08:29:05Z,soop,00040070
287174388,4123 사이드 벌려서 상대 조 패기 알려드림 skill 피파4 ,6650junghun,유봉훈,562,2025-09-02 13:58:05.0,[],2025-09-02T08:29:05Z,soop,00040070
287174288,열받아서 열쇠폭풍현질했다!!!! 대출받고현질함ㄷㄷ 마지막기회 레전더리가자 FC온라인 피파4 마빡 /감컴,vbvb1230,마빡,241,2025-09-02 13:52:32.0,"['감스트', '뿌꾸', '피파4', '맨시티', '감컴']",2025-09-02T08:29:05Z,soop,00040070
287173796,T1OFEL NEW 4231 테스트 FC온라인 ,xjxj4040,T1강준호_,125,2025-09-02 13:22:56.0,"['T1', 'FC온라인', '피파4']",2025-09-02T08:29:05Z,soop,00040070
287174924,친해지길 바라 독일이랑! FC온라인 피파4,hjk2898,카민.,63,2025-09-02 14:28:16.0,[],2025-09-02T08:29:05Z,soop,00040070
287113978,빡쳐서 열쇠120개깝니다.. 라스트 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,46,2025-08-31 07:48:39.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-09-02T08:29:05Z,soop,00040070
287177220,으네임당 선수 파는듕,seh0305,으-네,41,2025-09-02 16:30:59.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-09-02T08:29:05Z,soop,00040070
287177922,[드롭스 뿌릴준비중]5천두 오우너 등장피파4,lalapin,라거머핀,37,2025-09-02 17:01:24.0,"['두치와뿌꾸', 'FC24', '피파4', 'FC온라인']",2025-09-02T08:29:05Z,soop,00040070
287173502,본캐 프랑스 리빌딩작업 열쇠스케줄맛집!! 피파4,evertime,김우다.,29,2025-09-02 13:04:30.0,"['피파', '두치와뿌꾸', 'fc온라인', '빅윈', '이상호']",2025-09-02T08:29:05Z,soop,00040070
287174300,팀평/스쿼드/리뷰 맛집 OPEN!  FC온라인 피파4,hbsm12,안사원.,16,2025-09-02 13:53:08.0,"['피파4', '피파', '피파온라인', '피온']",2025-09-02T08:29:05Z,soop,00040070
287173392,오랜만에 본계 / 피파4 FC온라인,eziah,호지윤:p,16,2025-09-02 12:58:35.0,"['피파', '피파4', 'fc온라인']",2025-09-02T08:29:05Z,soop,00040070
287177192,2일 신입 [을사년] 루키존 FC온라인 PC방 [무료] 대낙/패키지/10분접속/받습니다.《팬 가입시 퀵뷰》  ,wanggem,왕젬,16,2025-09-02 16:30:00.0,"['신입', '을사년', '루키존', '베스트', '대낙맛집']",2025-09-02T08:29:05Z,soop,00040070
287176686," 옆집누나같은 날개등장! / FC온라인,피파4",ccbcc111,날개언니,14,2025-09-02 16:01:05.0,"['피파', '피파여캠', 'FC온라인']",2025-09-02T08:29:05Z,soop,00040070
287175858,"크로스포처펠라이니로 레리뚝배기깨기   /fc온라인,피파",als2956,만싸,13,2025-09-02 15:14:54.0,"['fc온라인', '피파']",2025-09-02T08:29:05Z,soop,00040070
