broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289051174,감기에서 돌아온 루루당~~!!,cotton1217,주르르,6202,2025-11-10 19:07:26.0,"['이세계아이돌', '르르땅', '왁타버스', '우왁굳', '주르르']",2025-11-10T10:28:52Z,soop,00810000
289044914,[타요네 민박]회의합니다. 30-2,toocat030,또오냥♥,3582,2025-11-10 14:59:34.0,"['토크', '그린캠프', '뉴걸', '타요네민박', '돌발서버']",2025-11-10T10:28:52Z,soop,00810000
289051098,하이이이잉 ~~~ ,mingyeolhee,민결희,1786,2025-11-10 19:05:12.0,"['버추얼', '종합게임', '공포게임']",2025-11-10T10:28:52Z,soop,00810000
289050912,🌟오랜만입니당!!!!!!!!!!,rmlrl771,끠끼,1733,2025-11-10 19:01:27.0,['버추얼'],2025-11-10T10:28:52Z,soop,00810000
289048876,[하데스] 걸그룹 노래 페스티벌 참가자 모집합니다 (.....제발...),ldrboo,솜주먹,1399,2025-11-10 18:01:18.0,"['나야주머기', '노래', '하데스']",2025-11-10T10:28:52Z,soop,00810000
289048894,오늘부터는 즐뱅시작,sirianrain,시리안_레인,1272,2025-11-10 18:01:38.0,"['왁타버스', '우왁굳', '버튜버', '고멤아카데미', '신입']",2025-11-10T10:28:52Z,soop,00810000
289048740,[하데스] 청순귤 등장,singgyul,띵귤_,986,2025-11-10 17:58:33.0,"['노래', '음악', '버츄얼', '하데스']",2025-11-10T10:28:52Z,soop,00810000
289049658,당근으로 뭐든지 해결할 수 있다는 믿음이 생김,yangdoki,양도끼,793,2025-11-10 18:27:47.0,"['노래', '외계인', '버튜버', '버추얼']",2025-11-10T10:28:52Z,soop,00810000
289048808,[도파민] 반갑구,nmangoquince,망구랑,632,2025-11-10 18:00:05.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-11-10T10:28:52Z,soop,00810000
289047332,[버컴] 해창 월드컵 팬메이드,gofl2237,해리,591,2025-11-10 17:00:59.0,"['버츄얼', '버컴', '종합게임', '전해리', '감스트']",2025-11-10T10:28:52Z,soop,00810000
289046714,[홍신소/쪼치원] [돌발서버/오아컴퍼니] 모팀장 됐습니다!,neul0908,모야¿,512,2025-11-10 16:31:57.0,"['홍신소', '쪼치원', '뉴걸', '노래']",2025-11-10T10:28:52Z,soop,00810000
289047296,🌱｜[하데스] 성세천하 : 여제의 탄생,whatcherry4,연초록♪,511,2025-11-10 17:00:21.0,"['노래', '하데스']",2025-11-10T10:28:52Z,soop,00810000
289050944,블루점프 배워보자 w.정동하 (노래 편),wjdfogur98,대월향,492,2025-11-10 19:01:54.0,"['버튜버', '블루점프']",2025-11-10T10:28:52Z,soop,00810000
289050576,오늘은 바로바로바로바로,kirababy2,유키라,386,2025-11-10 18:57:04.0,"['버츄얼', '버추얼', '사신', '왁치동']",2025-11-10T10:28:52Z,soop,00810000
289048848,7시) 구북티콘 출시기념 구슬게임 50개 뿌립니다.,beadyo97,구슬요,348,2025-11-10 18:00:42.0,"['구슬요', '감나무', '개모임']",2025-11-10T10:28:52Z,soop,00810000
289050704,풀트몽 놀다가 틈새 컨텐츠 하러가기,2omong,이오몽_,342,2025-11-10 18:59:14.0,"['미츄', '틈새시장']",2025-11-10T10:28:52Z,soop,00810000
289047434,6시 천양건설 건축펀딩 받습니다 도와주세요ㅠ^ㅠ..!!,danz59,단즈_,244,2025-11-10 17:04:39.0,"['한화', '버추얼', '버츄얼']",2025-11-10T10:28:52Z,soop,00810000
289050920,8시) 슬기로운 깜빵생활 1화 찍먹,sl0724,성기사샬롯,235,2025-11-10 19:01:35.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-11-10T10:28:52Z,soop,00810000
289049596,위장은 과열돼,bboringirl,뽀린걸,216,2025-11-10 18:25:03.0,"['버추얼', '뽀린걸', '배그', '앙증', '왁치동']",2025-11-10T10:28:52Z,soop,00810000
289047308,"오늘은 좀 아파용,,,",kgoyangyeeee,누눙지,211,2025-11-10 17:00:36.0,"['버츄얼', '누능지', '블루점프', '눙지', '조아용']",2025-11-10T10:28:52Z,soop,00810000
289049026,[블리즈] 💙이제등쟝 (*/ω＼*),eze1017,윤이제,203,2025-11-10 18:04:44.0,"['블리즈', '버추얼', '종합게임', '제우스']",2025-11-10T10:28:52Z,soop,00810000
289043990,룰렛 / 혜디 vrchat 가서 일본어 배우기,dokkhye0000,독고혜지_,181,2025-11-10 14:01:47.0,"['고멤', '여고멤', '왁타버스', '우왁굳']",2025-11-10T10:28:52Z,soop,00810000
289039540,[버컴] 7시반 ~ 8시에 올게요,dnwnwjdqhr53,설레랑,158,2025-11-10 08:01:19.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-10T10:28:52Z,soop,00810000
289043842,[고래상사/킹와대]병원 갔다왔숨다ㅠ/ 1004개 방셀 2882개 히든방셀,dmng50,빵땅콩,153,2025-11-10 13:57:13.0,"['버츄얼', '종합게임', '뉴걸', '고래상사', '초원']",2025-11-10T10:28:52Z,soop,00810000
289049412,[플랜비] 밥 먹으면서 나이봤,navixx,나비,146,2025-11-10 18:18:18.0,"['노래', '나비', '플랜비']",2025-11-10T10:28:52Z,soop,00810000
