broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289041604,역대급 밀린 힘든 카페,danchu17,단츄♪,3444,2025-11-10 11:20:55.0,"['버추얼', '버컴', '단코한끼']",2025-11-10T03:23:52Z,soop,00810000
289039540,[버컴] 돌발서버 클립보면서 코인하기,dnwnwjdqhr53,설레랑,1176,2025-11-10 08:01:19.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-10T03:23:52Z,soop,00810000
289040364,오늘 환전 하러가야해서 짧뱅임,mawang0216,마왕0216,408,2025-11-10 09:35:06.0,"['심연', 'AI', '인공지능']",2025-11-10T03:23:52Z,soop,00810000
289041424,동고동락 어때써,muse0116,뮤즈_MUSE,272,2025-11-10 11:06:23.0,"['버튜버', '버추얼', '꼬라지']",2025-11-10T03:23:52Z,soop,00810000
289040114,[수니그룹 수니문] 수니콘 리아들 ㄱㄱㄱ! 우리무대말곤 첨본눈 설레는눈 호들갑떠는눈,skfk6612,하나링구,257,2025-11-10 09:04:48.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-11-10T03:23:52Z,soop,00810000
289041140,[플랜비] 올만에 아침 노래방 ~_~,navixx,나비,244,2025-11-10 10:44:48.0,"['노래', '나비', '플랜비']",2025-11-10T03:23:52Z,soop,00810000
289039254,아침방송의 악마 복귀.,kwakchunshik,곽춘식,227,2025-11-10 07:17:47.0,"['왁타버스', '우왁굳', '고정멤버', '곽춘식', '도방혀용']",2025-11-10T03:23:52Z,soop,00810000
289039152,대만여행 다녀온 후기,kumamyong,쿠마묭,142,2025-11-10 06:55:09.0,"['버튜버', '뉴스', '버츄얼', '버추얼']",2025-11-10T03:23:52Z,soop,00810000
289040130,[고래상사] 사장님 알아보기,melodingding,멜로딩딩,104,2025-11-10 09:07:20.0,"['버추얼', 'V', '뉴걸', '배그', '고래상사']",2025-11-10T03:23:52Z,soop,00810000
289040336,[메르헨] 진득하니 노래 함니다,nering0117,네링_,72,2025-11-10 09:31:03.0,"['노래', '라이브']",2025-11-10T03:23:52Z,soop,00810000
289039172,[노휴방 645일/서말리] 후열 롤,nclavis06,클라비스,70,2025-11-10 06:58:42.0,"['아침', '뉴스', '버추얼']",2025-11-10T03:23:52Z,soop,00810000
289040228,[엘리브에잇]  아무도 눈치 못챘겟지?,chibi12,치비12,58,2025-11-10 09:18:32.0,"['엘리브에잇', '목소리', '뉴걸', '라디오', '발']",2025-11-10T03:23:52Z,soop,00810000
289040622,월요팅!!,tsukizz6,움츠키,57,2025-11-10 10:00:13.0,"['버추얼', '노래', '신입']",2025-11-10T03:23:52Z,soop,00810000
289041712,[베이블루] 🦊오예 월요일 사실 안좋아 히히,foxyeon,여우연,52,2025-11-10 11:28:50.0,"['베이블루', '뉴걸', '산신령', '여우', '여우연']",2025-11-10T03:23:52Z,soop,00810000
