broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288305958,슈챌 제에에에발,bug204,키리콩_,87,2025-10-13 23:21:23.0,"['피파4', 'FC온라인', '피파']",2025-10-13T18:30:26Z,soop,00040070
288302376,모먼트 에토 금카 멸망전;;;; 피파4,austin09,말키.,78,2025-10-13 21:27:51.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-10-13T18:30:26Z,soop,00040070
288294836,치킨시 각방 800개 훈이형X라거머핀X판다비X이게모종  피파4   ,hunyhyeong,훈이형,35,2025-10-13 18:37:34.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', 'FC온라인']",2025-10-13T18:30:26Z,soop,00040070
288305226,3교시. 개빠브선생의 게임교습!!! 빡컴/리버풀팬 173일차[FC온라인 피파4],tlgus9801,금강신,32,2025-10-13 22:54:10.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-10-13T18:30:26Z,soop,00040070
288292816,배린이 배그 미션 부탁드립니다[피파4:FC온라인],lalapin,라거머핀,29,2025-10-13 17:31:12.0,"['두치와뿌꾸', 'FC온라인', '마병대', '감스트', '2소대']",2025-10-13T18:30:26Z,soop,00040070
288300962,[골룰렛25일차] 골까는 포켓몬 등장!!  키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,21,2025-10-13 20:56:15.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-10-13T18:30:26Z,soop,00040070
288293984,[생][슈챔] 골룰렛2088골. 피파4 fc온라인,minsayong,도파민사용,18,2025-10-13 18:10:30.0,"['패키지', '강화', '시참', '팀평']",2025-10-13T18:30:26Z,soop,00040070
288308288,피파4 키보드 슈챔 공식경기 팀평 팀리뷰 스쿼드 피드백,akida333,타워-,15,2025-10-14 01:47:31.0,"['피파', '피파4', '피파4키보드', '타워', '41212']",2025-10-13T18:30:26Z,soop,00040070
288298074,피파인들이랑 배그 갑니다~ 미션 주시면 좋겠다요!(라거머핀x훈이형x이게모종)❤피파4 FC온라인❤,nlsb9718,판다비♥,15,2025-10-13 19:57:23.0,"['피파4', '두치와뿌꾸', '맨시티']",2025-10-13T18:30:26Z,soop,00040070
288304534,🔴[키보드 챔스] 스케줄 GOAT 팀평＆팀리뷰＆스쿼드!! 피파4 FC온라인!!!,rkddpgnst01,깡힛뜨,15,2025-10-13 22:28:51.0,"['피파4', 'FC온라인4', '피파', '신입', '팀평']",2025-10-13T18:30:26Z,soop,00040070
288308478,키보드 슈챔 모먼트 마테우스 금카포함 인테르 팀리뷰  피파온라인4 fc온라인,yechan79,흑호*,15,2025-10-14 02:08:22.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-10-13T18:30:26Z,soop,00040070
288304642,"머핀x모종x다Bx훈2 갑자기 새벽에 배그 치킨미션 🚨!!팀평무료,키보드챔스❗👍fc온라인 피파4  ",tmz0857,이게모종.,13,2025-10-13 22:32:10.0,"['신입', '피파', 'FC온라인', '축구']",2025-10-13T18:30:26Z,soop,00040070
288292032,2221골 스케줄마감 플랫폼 시청자대전 참여자 모집중!!,dksthgus0601,로즈마리♥,13,2025-10-13 16:58:17.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-10-13T18:30:26Z,soop,00040070
288304836,본캐 천조 브라질 스케줄 환영 (팀평/룰렛/팀 리뷰/스쿼드 제작/카드깡/관전피드백),culerlennon,레논Lennon,11,2025-10-13 22:39:29.0,"['바르셀로나', '팀평', '팀리뷰', '스쿼드제작', '노방종룰렛']",2025-10-13T18:30:26Z,soop,00040070
288307704,(슈챔)이번주토요일 토너먼트 신청 !! 클럽원 상시모집중 FC온라인,mk910216,Soop뭉티기,10,2025-10-14 00:59:55.0,"['피파', '피파온라인', 'FC온라인', '시참']",2025-10-13T18:30:26Z,soop,00040070
288306932,[생] 키보드슈챔 화력 새벽 시원한 캐모마일티 한잔 / 피파 FC온라인,linbbong,BJ화력,9,2025-10-14 00:11:11.0,"['FC온라인', '피파', '피파4', '키보드', '슈챔']",2025-10-13T18:30:26Z,soop,00040070
288305188,으헿 다녀왔습니다,mtichi123,삼다리.,9,2025-10-13 22:52:33.0,[],2025-10-13T18:30:26Z,soop,00040070
288305742,"안녕하세요! 에헤이 (팀평가,팀리뷰,피드백)",eldios84,휘슬대장,8,2025-10-13 23:10:29.0,"['피파', '축구', '두치와뿌꾸', '피파온라인4', 'FC온라인']",2025-10-13T18:30:26Z,soop,00040070
288295286,한주의 시작은 피파....  피파/팀평/시참/팀리뷰/스쿼드제작/FC온라인,han020401,도둑잉,8,2025-10-13 18:52:40.0,"['피파', '팀평', '시참', 'FC온라인', '스쿼드']",2025-10-13T18:30:26Z,soop,00040070
288304548,[키보드 슈챔] 공경열차 출발 골 깝시다. 빠칭코 잘깝니다 스케줄 대환영/추천즐찾 무료팀평  FC온라인 피파4,daamee2,언성히어로.,7,2025-10-13 22:29:04.0,['피파4'],2025-10-13T18:30:26Z,soop,00040070
288308390,fc온라인이터니티시뚱이입니다,dltldud1225,-애시뚱,7,2025-10-14 01:56:50.0,"['fc온라인', '피파', '슈챔', '키보드전슈챔', 'fc']",2025-10-13T18:30:26Z,soop,00040070
288304180,[루키즈TK] 현빈이랑 fc온라인 2대2즐기기  [신입],kpsy4499,KNEEDROP,7,2025-10-13 22:16:53.0,"['배틀그라운드', '배그', '신입', '소통', 'fc온라인']",2025-10-13T18:30:26Z,soop,00040070
288007486,본캐 마지막 퍼즐을 위한 진짜진짜 인.마.현. 제발 한번만 큰거 주세요 피파4 FC온라인,hehe9257,희윤94,6,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-13T18:30:26Z,soop,00040070
288302554,황소고집 라이프치히,ndowk6106,욱성박,6,2025-10-13 21:31:56.0,"['피파4', 'fc온라인']",2025-10-13T18:30:26Z,soop,00040070
288300290,엪온(피파4)노을 fm2024 14부리그 부터 프리미어리그 올라가기!! 각종 스케줄환영 !! 맞방맞추환영!!,dlwndud146,하나뿐인노을,5,2025-10-13 20:40:13.0,"['피파4', '패키지', '스쿼드1타', '강화장사', '강화장인']",2025-10-13T18:30:26Z,soop,00040070
288307872,피파 대낙/ 대낙 5개/ 하패 10개,hsm0925,쭈빠쭈빵,4,2025-10-14 01:13:23.0,[],2025-10-13T18:30:26Z,soop,00040070
288308050,"피파,베그,소통 방송입니다 재밌게 봐주세요!!!",lcm2310,승기승기,4,2025-10-14 01:28:42.0,"['피파', '피파온라인', 'FC온라인', '배그', '팀평전문']",2025-10-13T18:30:26Z,soop,00040070
288306154,피파 달려볼까~?!!?!,hyunbin04020,현빈_,4,2025-10-13 23:31:03.0,"['04년생', '모쏠', '소통', '신입', '신입남캠']",2025-10-13T18:30:26Z,soop,00040070
288292420,챔스 1000등 노방종 자고 옵니다 이따보자&gt;&lt; ,yohanzzi,김두식_,4,2025-10-13 17:10:42.0,"['신입', '롤', '피파', '캠방']",2025-10-13T18:30:26Z,soop,00040070
288308776,팀갈만154번 선수해부왕 슈챌 이탈리아3000조/팀평10/스쿼드30/팀리뷰50/술룰렛66/ 스케줄받아요!,qkrwlstjq0,아킨펜와.,2,2025-10-14 02:42:11.0,"['피파', 'fc온라인', '피파온라인', '대낙', '두치와뿌꾸']",2025-10-13T18:30:26Z,soop,00040070
288308618,5일차 공경ㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱㄱ,juhyeok0429,좋주혁,2,2025-10-14 02:21:49.0,"['대머리', '삭발', '피파']",2025-10-13T18:30:26Z,soop,00040070
