broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287655006,300조 레알로 슈챌 가기 FC온라인 피파4,bxw0pal0,걍하리_,132,2025-09-19 20:03:19.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-09-19T17:17:45Z,soop,00040070
287658966,김찌롱식 4123 레전드 전술 만듭니다 피파4,we9626,김찌롱.,75,2025-09-19 21:36:51.0,"['피파4', '항상', '감사합니다', '김찌롱']",2025-09-19T17:17:45Z,soop,00040070
287663376,엪온대 강장학과 지금 이시기에 강장? 보여드림. 개봉 빡컴/리버풀팬 149일차[FC온라인 피파4],tlgus9801,금강신,66,2025-09-19 23:58:39.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '먹방', '마빡']",2025-09-19T17:17:45Z,soop,00040070
287654834,눈떠보니 1경팀 챌2도전 [피파4:FC온라인],lalapin,라거머핀,31,2025-09-19 20:00:56.0,"['두치와뿌꾸', 'FC24', '피파4', 'FC온라인']",2025-09-19T17:17:45Z,soop,00040070
287652268,[24시간][골룰렛5일차] 24시간기념 덕몽어스환기좀 할께요^^ 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,26,2025-09-19 19:02:17.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-09-19T17:17:45Z,soop,00040070
287665532,새벽급생!! 600만원 폭풍현질갑니다... 빠칭코VS열쇠??! 스케줄받습니다 FC온라인 피파4 / 감컴,vbvb1230,마빡,26,2025-09-20 02:13:12.0,"['감스트', '뿌꾸', '피파4', '맨시티', '축구중계']",2025-09-19T17:17:45Z,soop,00040070
287656978,[시참 해설방] 가장 강한 시청자는 누구? / 유튜브 팀리뷰 신청 가능 / fc온라인,no9man,9번남자,22,2025-09-19 20:51:05.0,['fc온라인'],2025-09-19T17:17:45Z,soop,00040070
287661812,3800조 바르셀로나 팀리뷰! [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,18,2025-09-19 22:57:22.0,"['피파온라인4', '혁나브리', 'FC온라인', '피파4']",2025-09-19T17:17:45Z,soop,00040070
287659876,[키보드슈챔] 오늘 체감 어떱니까   팀평=추천&amp;즐찾   피파4 FC온라인,fnel1225,바디,17,2025-09-19 22:01:04.0,[],2025-09-19T17:17:45Z,soop,00040070
287655100,신생클럽 다크나이트 클럽원 항시모집중 피파4 FC온라인,hehe9257,희윤94,17,2025-09-19 20:05:18.0,"['FC온라인', '피파', 'vlvk']",2025-09-19T17:17:45Z,soop,00040070
287660312,"[생][슈챔] 넘사벽 꿀벌군단 리뷰. 패키지,팀리뷰,팀평,스쿼드 등 정성스럽게 해드립니다.  피파4 fc온라인",minsayong,도파민사용,16,2025-09-19 22:09:52.0,"['패키지', '강화', '시참', '팀평']",2025-09-19T17:17:45Z,soop,00040070
287661678,"FC온라인 슈챔 휘슬!!!     어서오십시오~  (팀평가,팀리뷰,피드백)",eldios84,휘슬대장,16,2025-09-19 22:53:13.0,"['피파', '축구', '두치와뿌꾸', '피파온라인4', 'FC온라인']",2025-09-19T17:17:45Z,soop,00040070
287661458,"[생] 키보드슈챔 화력 새벽 시원한 녹차 한잔 (팀리뷰,팀평,시참 O) / 피파4 FC온라인",linbbong,BJ화력,14,2025-09-19 22:45:10.0,"['FC온라인', '피파', '피파4', '키보드', '슈챔']",2025-09-19T17:17:45Z,soop,00040070
287661874,🔴[키보드 챔스] 스케줄 GOAT 팀평＆팀리뷰＆스쿼드!! 피파4 FC온라인!!!,rkddpgnst01,깡힛뜨,14,2025-09-19 22:59:46.0,"['피파4', 'FC온라인4', '피파', '신입', '팀평']",2025-09-19T17:17:45Z,soop,00040070
287662564,"[키보드챔스,감독모드슈챔] 팀평15개,스메30개 스케줄환영",als2956,만싸,13,2025-09-19 23:24:50.0,"['fc온라인', '피파']",2025-09-19T17:17:45Z,soop,00040070
287664538,(슈챔) 클럽원모집중 ! 슈챔마감미션 성공해야지.. FC온라인,mk910216,Soop뭉티기,13,2025-09-20 00:58:05.0,"['피파', '피파온라인', 'FC온라인', '시참']",2025-09-19T17:17:45Z,soop,00040070
287653154,신입) FC온라인 월클로 다시 올라가자 제발...이그젝틀리 !!,nwoejr9876,제라덕,12,2025-09-19 19:25:11.0,"['꾸티뉴팬', '울세이너', '종겜']",2025-09-19T17:17:45Z,soop,00040070
287664736,키보드 슈챔  티어 상승하고싶으면 오세요 피파온라인4 FC온라인/스케줄 맛집,yechan79,흑호*,11,2025-09-20 01:10:26.0,"['스쿼드', '팀평', '두치와뿌꾸', '피파', '이상호']",2025-09-19T17:17:45Z,soop,00040070
287665064,피파4 키보드 슈챔 4231증명합니다. 팀평 팀리뷰 스쿼드 피드백,akida333,타워-,10,2025-09-20 01:35:04.0,"['피파', '피파4', '피파4키보드', '타워', '41212']",2025-09-19T17:17:45Z,soop,00040070
287663996,[영포티 뻥형의 FC ONLINE] 골룰렛 중!,yeomdj86,뻥형★,9,2025-09-20 00:30:46.0,"['피파4', 'FC온라인', '축구', '감독모드', '뻥글랜드']",2025-09-19T17:17:45Z,soop,00040070
287654032,강화의신 금손등장 스케줄 받습니다!!! 안들어오면 게이  FC온라인 피파4,kiop16,유주원,9,2025-09-19 19:46:35.0,"['fc온라인', '피파4', '감스트', '남캠', '보라']",2025-09-19T17:17:45Z,soop,00040070
287657298,"동메이의 피파방송! (팀평가,팀제작,공경)",bongdoly123,동메이.,8,2025-09-19 20:57:17.0,[],2025-09-19T17:17:45Z,soop,00040070
287662594,채진석 강사와 함께하는 FC온라인,abcd1149,채진석강사,8,2025-09-19 23:26:04.0,"['피파', '피파온라인', '축구게임']",2025-09-19T17:17:45Z,soop,00040070
287661572,●유더● ⚽골룰렛⚽ 9920골.,dbej,유더,7,2025-09-19 22:48:43.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-19T17:17:45Z,soop,00040070
287657484,[fc 온라인] 300조 잉글랜드 리뷰 (팀평/룰렛/팀 리뷰/스쿼드 제작/카드깡/관전피드백),culerlennon,레논lennon,7,2025-09-19 20:59:56.0,"['fc온라인', '바르셀로나', '팀평', '팀리뷰', '스쿼드제작']",2025-09-19T17:17:45Z,soop,00040070
287661074,낭만 바르셀로나~무료시참~  !골룰렛 ~ 배그 롤 피파4 fc온라인 최샤이,gkrtod860,최샤이,5,2025-09-19 22:32:14.0,"['최샤이', 'fc온라인', '피파4', '롤', '배그']",2025-09-19T17:17:45Z,soop,00040070
287665424,다시는 술 안마셔..,nsengha4283,v띠모링v,5,2025-09-20 02:05:03.0,"['노방종룰렛', '시참', '피파', '배그', '팀평']",2025-09-19T17:17:45Z,soop,00040070
287662622,-,korealegend,팔팔it,5,2025-09-19 23:27:10.0,[],2025-09-19T17:17:45Z,soop,00040070
287646544,피파4 대낙 별풍7애드5/10분접속/90시간/대낙사기 및 원격PC 정지 조심!,rootk1,24시대낙,5,2025-09-19 15:33:49.0,"['피파4', 'FC온라인', '대낙', 'PC방', '피시방']",2025-09-19T17:17:45Z,soop,00040070
287647514,(FC온라인)맞추즐방팬(맞즐쪽지x)(시참#강화#빠칭코#패키지#스쿼드#팀평#팀리뷰#스케줄환영),thsdudtjq0,*PlanB피파*,5,2025-09-19 16:17:39.0,"['서든어택', 'FC온라인', '로블록스', '카배', '일반전']",2025-09-19T17:17:45Z,soop,00040070
287664330,[챔스] 관전 피드백 중,tjdvkf1112,김성팔.,5,2025-09-20 00:46:32.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-09-19T17:17:45Z,soop,00040070
287660898,fc 온라인 스웨덴 100조 스쿼드 시참환영,dhdmlcks99,오진유,3,2025-09-19 22:28:21.0,"['신인스트리머', '브론즈', '아이언', '오진유', '시참']",2025-09-19T17:17:45Z,soop,00040070
287622840,●떵갈비● +338 고지가 얼마 안남았다!!/ㅎㅇ,pedro35,한입떡갈비,1,2025-09-18 18:18:15.0,"['FC온라인', '피파4', '롤', '배그']",2025-09-19T17:17:45Z,soop,00040070
287663694,성민 280조 스쿼드 업그레이드 할만할 껀덕지를 찾는중이긴 한데요.. 팀평 별풍 3개 피파4 FC온라인,sakwa11,성민_,1,2025-09-20 00:12:14.0,['성민'],2025-09-19T17:17:45Z,soop,00040070
