broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288155268,와ㅋㅋㅋㅋㅋㅋㅋ 큰손형 복귀하셨네 폭풍현질 하심;; [감컴] 피파4,galsa,두치와뿌꾸,3160,2025-10-08 17:58:40.0,[],2025-10-08T10:22:47Z,soop,00040070
288156682,[생] 본캐 침투의 ''신'' 영입 공식경기 1위갑니다 피파4 FC온라인,kimyoumandu0,T1김유민_,101,2025-10-08 18:49:35.0,"['피파4', 'FC온라인', 'T1', '김유민']",2025-10-08T10:22:47Z,soop,00040070
288155002,본캐 그 시절 토트넘 DESK라인 + 다이어 영입! 피파4 FC온라인,sgemi3309,DNF9KKI,54,2025-10-08 17:48:36.0,"['DNF', '9KKI', '두치와뿌꾸', '피파4', 'FC온라인']",2025-10-08T10:22:47Z,soop,00040070
288155650,한판만 더 이기면 챌2,heesunn,S2써니,39,2025-10-08 18:09:30.0,"['피파4', '피파여캠', '써니', '신입여캠', '두치와뿌꾸']",2025-10-08T10:22:47Z,soop,00040070
288157528,ㄹㅇ급생방 뭐 막사면 구단가치 반토막나세요 시세분석 다시보기X 빅윈 피파4,dstv,빅윈,37,2025-10-08 19:11:38.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-10-08T10:22:47Z,soop,00040070
288156632,[스케줄ON]CH지단 구하기 4일차 ㄱㄱ FC온라인 피파4 한승엽,imyooi,해설한승엽,22,2025-10-08 18:48:06.0,"['한승엽', '넥슨', 'fc온라인', '해설한승엽', '피파온라인']",2025-10-08T10:22:47Z,soop,00040070
288154578,[신입 224일][골룰렛 11일차] 휴방인데 서프라이즈 두둥장 어떤데?,lookinng,슈떼이,20,2025-10-08 17:29:12.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-10-08T10:22:47Z,soop,00040070
288157266,너무 열이 받는데 어떻게 하지?? 스케줄받습니다 피파4,evertime,김우다.,19,2025-10-08 19:03:45.0,"['피파', '두치와뿌꾸', 'fc온라인', '빅윈', '이상호']",2025-10-08T10:22:47Z,soop,00040070
288153974,"2332골 플랫폼 시청자대회 참여자 모집합니다! 시참,팀평,팀리뷰 환영 FC온라인",dksthgus0601,로즈마리♥,17,2025-10-08 17:02:00.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-10-08T10:22:47Z,soop,00040070
288122740,[생][슈챔] 골룰렛1147골. 스케쥴도 받아요. 피파4 fc온라인,minsayong,도파민사용,16,2025-10-07 10:26:26.0,"['패키지', '강화', '시참', '팀평']",2025-10-08T10:22:47Z,soop,00040070
288153230,[키보드 슈챔] 본캐 네덜란드 리빌딩 완료 이제 골 다 깐다/스케줄 대환영/추천즐찾 무료팀평  FC온라인 피파4,daamee2,언성히어로.,15,2025-10-08 16:32:37.0,['피파4'],2025-10-08T10:22:47Z,soop,00040070
