broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288353198,로나월드1 오성 오아님시점 정주행,jisoo9709134,멍지수.,151,2025-10-15 20:00:17.0,"['버추얼', '배그', 'F1']",2025-10-15T21:19:53Z,soop,00810000
288358088,잔잔 작업뱅,ooonae,온네님,114,2025-10-15 22:00:32.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-10-15T21:19:53Z,soop,00810000
288352696,[종겜/뱀서류] 3D 뱀서류 메가봉크 출동 고고링💛,mongggee,박몽총,87,2025-10-15 19:53:54.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-10-15T21:19:53Z,soop,00810000
288354930,"3일전에 3주년이였다는데,, :&lt; 아무도 몰랐던거지..그니까 그런거지?..",kjkj4424,_해이_,57,2025-10-15 20:35:02.0,[],2025-10-15T21:19:53Z,soop,00810000
288346784,이쨩배 사심킬내기 ㄷㄷ (✿◡‿◡),chaiyg83,아이쨩`^´,57,2025-10-15 17:01:25.0,"['여캠', '신입', '뉴걸', '큰손']",2025-10-15T21:19:53Z,soop,00810000
288360118,해초마을2 광질하면서 떠들어용👻 api 할로윈 의상 룰렛 👻,a9268yqyf2p,몽들레♪,42,2025-10-15 23:03:06.0,"['버츄얼', '뉴걸', '노래', '소통', '버추얼']",2025-10-15T21:19:53Z,soop,00810000
288345524,귀멸의 칼날 3기 몰아보기  *(੭*ˊᵕˋ)੭*ଘ [꾸한성]🌰,wooyah21,바먀,41,2025-10-15 16:02:07.0,"['버추얼', '라디오', '꾸산당']",2025-10-15T21:19:53Z,soop,00810000
288349114,[꾸한성]어느덧 500일이에욧💛(룰렛182),so218218,강뿌잉_,41,2025-10-15 18:23:48.0,"['소통', '버추얼', '마병대', '수색대', '마크']",2025-10-15T21:19:53Z,soop,00810000
288355976,[24시간 노방종] 오후 1시 10분 기상!!,gurm01,김쁘피,37,2025-10-15 21:01:25.0,"['쁘삐', '무켓단', '분내신도시', '마카오톡', 'ASMR']",2025-10-15T21:19:53Z,soop,00810000
288353222,잠방 마이크on [7시 20분 기상],kawa11az,아즈!,34,2025-10-15 20:00:23.0,"['버추얼', '여고생', 'ㄱㅇㅇ', '아즈', '오타쿠']",2025-10-15T21:19:53Z,soop,00810000
