broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288356276,밍턴집을 뺏은 왕꿈틀이와 베베리,wggumteuli,왕꿈틀이__,304,2025-10-15 21:07:45.0,"['왕꿈틀이', '버튜버']",2025-10-15T16:24:33Z,soop,00810000
288356202,갑자기 타로가 보고 싶어진 나...! [오르카 타로],alice427,미르_MIR,259,2025-10-15 21:06:02.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-10-15T16:24:33Z,soop,00810000
288342206,[뻐스시간/버컴] 4부 해초마을 입주 슛,chachki,차쯔키,249,2025-10-15 12:59:27.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-10-15T16:24:33Z,soop,00810000
288353198,로나월드1 오성 오아님시점 정주행,jisoo9709134,멍지수.,223,2025-10-15 20:00:17.0,"['버추얼', '배그', 'F1']",2025-10-15T16:24:33Z,soop,00810000
288348388,8시) 11@@@@개 구슬요 최초 음주 벽킬 배그!! (w. 해리 니니 깡담비)  ☘️,beadyo97,구슬요,203,2025-10-15 18:01:03.0,"['구슬요', '감나무', '개모임']",2025-10-15T16:24:33Z,soop,00810000
288345468,[버컴그림작업] 오늘은 아마..완성할려나?,naye0418,나예_,177,2025-10-15 16:01:01.0,"['버츄얼', '그림', '나예']",2025-10-15T16:24:33Z,soop,00810000
288351952,비가 와..,9mogu9,모구구,157,2025-10-15 19:34:30.0,"['버튜버', '블루점프', '버추얼', '버츄얼', '모칠칠']",2025-10-15T16:24:33Z,soop,00810000
288346722,[고래상사/특별소대]12만개빵 롤 크루대전 vs 습레기통 / 맞라인 가습기님 ... ㅎ1,dmng50,빵땅콩,146,2025-10-15 17:00:10.0,"['버츄얼', '종합게임', '뉴걸', '고래상사', '마병대']",2025-10-15T16:24:33Z,soop,00810000
288350466,[UR:L] 안녕 랑코,llangkko0429,랑코_,137,2025-10-15 19:00:28.0,"['랑코', '샌드박스', '유아렐', '막내', '북극여우']",2025-10-15T16:24:33Z,soop,00810000
288350436,[도파민]3부 트위스티드 갤러리,kyaang123,캬앙,110,2025-10-15 19:00:17.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-10-15T16:24:33Z,soop,00810000
288358088,잔잔 작업뱅,ooonae,온네님,91,2025-10-15 22:00:32.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-10-15T16:24:33Z,soop,00810000
288351802,"[지력]  더헌터 훈수환영!!🐻 ⭐룰렛33,330",niniming,니니밍,89,2025-10-15 19:31:05.0,"['버추얼', '마크', '배그', '지력사무소', '마병대']",2025-10-15T16:24:33Z,soop,00810000
288348330,핫생녹) 안 보이는 라디오,earlgre0u0,얼그레,85,2025-10-15 18:00:22.0,"['버츄얼', '호잇호잇', '이얍']",2025-10-15T16:24:33Z,soop,00810000
288359968,📸 메가메가니움지망생 / 스위치 2로 즐기는 포켓몬스터 레전드 ZA 📸,vrecordsign,사인_SIGN,77,2025-10-15 22:58:58.0,"['브이레코드', '뉴걸', 'F1']",2025-10-15T16:24:33Z,soop,00810000
288361392,다시 노래방 ( ''▿'' ) ♪,carrot99,하카츄,74,2025-10-16 00:00:42.0,"['버츄얼', '버추얼', '소통', '노래', 'asmr']",2025-10-15T16:24:33Z,soop,00810000
288347942,해초마을 맛만 보까? :O [리밋],pinktape8,몽나_,73,2025-10-15 17:48:50.0,['리밋'],2025-10-15T16:24:33Z,soop,00810000
288352696,💛,mongggee,박몽총,69,2025-10-15 19:53:54.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-10-15T16:24:33Z,soop,00810000
288347484,[지력사무소] 후여르,quokka1228,김쿼카_,64,2025-10-15 17:29:54.0,['지력사무소'],2025-10-15T16:24:33Z,soop,00810000
288354540,[강씨세가] 배그 빙고 w. 뽀린걸 니즈 히키킹,mmange2,망개♪,61,2025-10-15 20:25:50.0,"['뉴걸', '버츄얼', '버추얼', '애니']",2025-10-15T16:24:33Z,soop,00810000
288350842,🍑 달달 노래뱅 🩷,yudarlinn,유달린,59,2025-10-15 19:05:52.0,"['인간', '복숭아', '유달린']",2025-10-15T16:24:33Z,soop,00810000
288359932,먼슬리 디버프 위크,wlssud44,찐녕,55,2025-10-15 22:57:54.0,"['버츄얼', '벌꿀오소리', '소통', '뉴걸', '노래']",2025-10-15T16:24:33Z,soop,00810000
288350828,리나메 많이 어려운가여? w.움츠키,psb010203,빈스9,54,2025-10-15 19:05:34.0,"['버추얼', '빈스', '갈통', '빈스9']",2025-10-15T16:24:33Z,soop,00810000
288350294,솔랭두판만하기!!,kappuchan,카푸_,52,2025-10-15 18:59:18.0,"['신입', '버튜버', '카푸']",2025-10-15T16:24:33Z,soop,00810000
288354930,"3일전에 3주년이였다는데,, :&lt; 아무도 몰랐던거지..그니까 그런거지?..",kjkj4424,_해이_,52,2025-10-15 20:35:02.0,[],2025-10-15T16:24:33Z,soop,00810000
288351814,[습레기통] 후열후열,irumi1523,백시호_,51,2025-10-15 19:31:29.0,"['마병대', '노래교실', '마인크래프트', '노래', '습레기통']",2025-10-15T16:24:33Z,soop,00810000
288348208,후열 싱크룸🎶,tjrghd1202,김다나_,50,2025-10-15 17:58:28.0,"['노래', '뉴걸', '소통', '라이브']",2025-10-15T16:24:33Z,soop,00810000
288361878,김치만두X융터르X꼐끼X띠뜨 급 배그,ddidduddiddu,띠뜨띠뜨공쥬,47,2025-10-16 00:26:15.0,"['지하아이돌', '고세구', '띠뜨띠뜨', '지하돌']",2025-10-15T16:24:33Z,soop,00810000
288353222,잔잔 새벽 수면 토크,kawa11az,아즈!,46,2025-10-15 20:00:23.0,"['버추얼', '여고생', 'ㄱㅇㅇ', '아즈', '오타쿠']",2025-10-15T16:24:33Z,soop,00810000
288355710,[해초마을2] 영구스 아가씨 𖹭,chebi2,체비_,45,2025-10-15 20:57:17.0,"['소통', '지라삐', '노래', '족체비']",2025-10-15T16:24:33Z,soop,00810000
288350830,자기 전에 듣는 노래 방송 | 팬가입 시 노래 1곡 ❤,kkyren,키렌♬,43,2025-10-15 19:05:35.0,"['버츄얼', '음악', '버추얼', '노래']",2025-10-15T16:24:33Z,soop,00810000
288348358,"[그린캠프/롤동] 배그 합방 ( w. 광수야., 망초, 김뱅글 ) ᰔ*¨¨*:·.",phs6162,찐랑,40,2025-10-15 18:00:37.0,"['버추얼', '종합게임', '뉴걸', '찐카프리오', '마병대3']",2025-10-15T16:24:33Z,soop,00810000
288345650,[습레기통] 재미있었당...!,o0opha,서라0,40,2025-10-15 16:09:00.0,"['버츄얼', '버추얼', '습레기통']",2025-10-15T16:24:33Z,soop,00810000
288348324,빈스랑 리나메3 하기,tsukizz6,움츠키,39,2025-10-15 18:00:15.0,"['버추얼', '노래', '신입']",2025-10-15T16:24:33Z,soop,00810000
288353014,"어후 옵치,, 망겜이에요,,,?🌼",sjsr4611,히라__,38,2025-10-15 19:58:39.0,"['지라삐', '버추얼', '소통', '노래', '여대생']",2025-10-15T16:24:33Z,soop,00810000
288348450,[고래상사]💙습레기통이기고 축하파티를 하는데 우리끼리 싸우는.🐸,kimmaren77,김마렌,38,2025-10-15 18:02:24.0,"['종합게임', '고래상사', '깔깔마녀', '소통', '게임']",2025-10-15T16:24:33Z,soop,00810000
288353192,🌙 [강씨세가] 벌칙.. 공포게임 비사지.. 비싸지,datil421,문다틸,37,2025-10-15 20:00:16.0,"['아이돌연습생', '신입', '강씨세가']",2025-10-15T16:24:33Z,soop,00810000
288351296,[메르헨]☁️( ˘͈ ᵕ ˘͈ ) ~✧,dila0107,박디라,36,2025-10-15 19:19:11.0,"['메르헨', '성대미녀', '구름신령', '신입']",2025-10-15T16:24:33Z,soop,00810000
288350622,[강씨세가] 롤로롤롤롤로로로롤 미션받아여!! w. 강하나 요한 상득 시케이,dubulang0901,두부랑_,36,2025-10-15 19:01:52.0,"['버튜버', '볼구루순', '개똥벌레', '강씨세가', '마병대3']",2025-10-15T16:24:33Z,soop,00810000
288357278,[AGARI] 10월 할로윈 룰렛 오픈! 💙,hareu99,하르.,36,2025-10-15 21:36:59.0,[],2025-10-15T16:24:33Z,soop,00810000
288351816,[플랜비 연습생] 다리 조금만 짓고 가야지...,kangturtle,한세현_,36,2025-10-15 19:31:29.0,"['버추얼', '플랜비연습생', '한세현', 'LoL', '뉴걸']",2025-10-15T16:24:33Z,soop,00810000
288344252,[꾸한성] 꾸한성 특별대책회의 👻 !룰렛,mimmya0203,밈먀,36,2025-10-15 14:59:44.0,"['뉴걸', '버추얼', '꾸한성']",2025-10-15T16:24:33Z,soop,00810000
288350604,피치 해초 마을 쓔~웃~~,nslah830,피치:3,36,2025-10-15 19:01:42.0,"['버츄얼', '버추얼', '신입', '뉴걸', '마크']",2025-10-15T16:24:33Z,soop,00810000
288346714,베지 비비 좀보이드 방송  w. 이투,etwo22,이투__,36,2025-10-15 17:00:05.0,"['버츄얼', '버추얼', '그린캠프', '퇴마사', '종합게임']",2025-10-15T16:24:33Z,soop,00810000
288357084,"11시반 기념품핀볼 🩵룰렛33,330개 / 확정1495,2895개🩵",quaorv,쿠아♪,35,2025-10-15 21:30:48.0,"['신입', '뉴걸', '쿠아', '소통', '노래']",2025-10-15T16:24:33Z,soop,00810000
288349650,[뜨개동] 오디오 담당 버리고 뜨개 빡집중함(※목 아끼는 중※)🪼,qrang513,큐랑,35,2025-10-15 18:41:23.0,"['큐랑', '힐링', '청각장애', '그림', '게임']",2025-10-15T16:24:33Z,soop,00810000
288355770,[100/500 확정룰렛] 포켓몬 서버 처음 해봐요 | 해초마을 💨,chogeumbi,초금비,34,2025-10-15 20:58:39.0,"['소통', '노래', '지라삐', '버츄얼']",2025-10-15T16:24:33Z,soop,00810000
288348226,사장님도박은재미로,armjxc7qq5v,갱십,32,2025-10-15 17:58:46.0,"['버추얼', '뉴걸', '신입']",2025-10-15T16:24:33Z,soop,00810000
