broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287805670,[아카이브] 왁치동 뢴터반 개인 면담,kaksjak0730,한결___,2504,2025-09-25 11:17:40.0,['노래'],2025-09-25T06:32:38Z,soop,00810000
287803562,"[버컴] 버컴유닛 첫인상 컨텐츠 (w.차쯔키, 유설아, 앨리스얌, 윤이샘)",dnwnwjdqhr53,설레랑,1067,2025-09-25 08:01:54.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-09-25T06:32:38Z,soop,00810000
287805548,오늘 뢴트반 면담입니다 애들 일어났나,jey422,뢴트게늄,840,2025-09-25 11:06:57.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저', '사황의2']",2025-09-25T06:32:38Z,soop,00810000
287805234,감사합니다 항상 ★,madaomm,마다옴_,584,2025-09-25 10:45:55.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-09-25T06:32:38Z,soop,00810000
287808024,즐거은 목요일 [아카이브],yeorumi030,여르미_,554,2025-09-25 14:01:44.0,['아카이브'],2025-09-25T06:32:38Z,soop,00810000
287804590,마왕 유튜브를 다시 살릴 필살의 아바타 만들기,mawang0216,마왕0216,512,2025-09-25 09:57:32.0,"['심연', 'AI', '인공지능']",2025-09-25T06:32:38Z,soop,00810000
287808568,버컴 블라인드 첫인상게임 [버컴][종달새],yeveee,유설아♡,269,2025-09-25 14:31:34.0,[],2025-09-25T06:32:38Z,soop,00810000
287807026,카페 : 연이봤 [버컴],cctvno,유연서,255,2025-09-25 13:00:18.0,"['버컴', '버컴퍼니', '유연서']",2025-09-25T06:32:38Z,soop,00810000
287806716,고세구님 단독 콘서트 감상,kawa11az,아즈!,229,2025-09-25 12:39:32.0,"['뉴걸', '버추얼', '여고생', 'ㄱㅇㅇ', '아즈']",2025-09-25T06:32:38Z,soop,00810000
287807038,[뻐스시간/버컴] 3시 버컴유닛 첫인상게임!(w. 설레랑 유설아 윤이샘 앨리스얌) 즐찾부탁해요 ㅠㅠ,chachki,차쯔키,213,2025-09-25 13:00:43.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-09-25T06:32:38Z,soop,00810000
287808534,[버컴 | 종달새] 3시 첫인상 합방 (w. 차쯔키 유설아 앨리스얌 설레랑) ㅎㅅㅎ,yoonesaem,윤이샘,183,2025-09-25 14:29:47.0,"['윤이샘', '종달새', '버컴']",2025-09-25T06:32:38Z,soop,00810000
287809652,"🌹4시 낚시 합방 (w. 마다옴, 난워니, 서링)🌹",gyeonjahee,견자희,166,2025-09-25 15:25:09.0,"['견자희', '버육대']",2025-09-25T06:32:38Z,soop,00810000
287807022,고독한 핑크머리 소녀,hachi97,하치_HACHI,153,2025-09-25 13:00:16.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-09-25T06:32:38Z,soop,00810000
287806166,28일 지력 패들패들패들 포스터 만들기,moolchoco,물초코,122,2025-09-25 12:00:44.0,"['물건적본진', '지력사무소']",2025-09-25T06:32:38Z,soop,00810000
287807450,[수니그룹][버니문] 4부) 힐링 큐티 비쥬 (룰렛 100/500),bibitrue,비쥬_,111,2025-09-25 13:30:33.0,"['비쥬', '모슈', '성악', '수니그룹', '버니문']",2025-09-25T06:32:38Z,soop,00810000
287804740,들리는대로 따라하는 게임 ❤,xnalcm004,투미츠,103,2025-09-25 10:04:03.0,"['보라', '뉴걸', '크레비쥬', '노래', '왁치동']",2025-09-25T06:32:38Z,soop,00810000
287807948,[베이블루] 오늘은 아씨의 노래데이(+공겜핀볼),lighthoong,설홍,100,2025-09-25 13:59:24.0,"['뉴걸', '버츄얼', '국악', '베이블루']",2025-09-25T06:32:38Z,soop,00810000
287807994,💜 데뷔 반년! 감사합니다,denebeu,데네브.,90,2025-09-25 14:00:42.0,"['폐수함', '뉴걸', '신입']",2025-09-25T06:32:38Z,soop,00810000
287808750,"드디어 시그니처 풍선이 나왔다에요!!! 4시 합방 w. 마다옴,견자희,난워니/ᐠ - ˕ -マ Ⳋ  🐟🍀",seoring2,서링,81,2025-09-25 14:41:18.0,"['뉴걸', '홍신소']",2025-09-25T06:32:38Z,soop,00810000
