broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288172162,"10만원에 WS9강팩떴다;;;;;;,.FC온라인 피파4        ",sskss1606,BJ벨로드,113,2025-10-09 09:16:49.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-10-09T01:19:42Z,soop,00040070
288171522,"ㅈㄴ빡쳐서 매형계정 빠칭코간다 어그로X 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,91,2025-10-09 08:05:28.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-10-09T01:19:42Z,soop,00040070
288169120,키보드 슈챔 공겜 별로 안무섭네 공경ㄱㄱ  피파온라인4 fc온라인,yechan79,흑호*,33,2025-10-09 02:28:06.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-10-09T01:19:42Z,soop,00040070
288162854,[24시간][골룰렛20일차] 뿌꾸햄 피시방 알바 갔다가 골까러왔습니다! 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,20,2025-10-08 21:33:08.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-10-09T01:19:42Z,soop,00040070
288168272,[챔스] 2300조 리버풀,tjdvkf1112,김성팔.,15,2025-10-09 01:14:41.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-10-09T01:19:42Z,soop,00040070
288007486,3일간 연휴 잘 지내고 돌아왔습니다!! 피파4 FC온라인,hehe9257,희윤94,8,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-09T01:19:42Z,soop,00040070
288172364,"450조 바르샤 키보드 챔스 공경(무료 팀평, 시참)",hmdr1547,은유성_00,8,2025-10-09 09:37:35.0,"['롤', '소통', '미션', 'fc온라인']",2025-10-09T01:19:42Z,soop,00040070
288170734,팀갈만154번 선수해부왕 슈챌 이탈리아3000조/팀평10/스쿼드30/팀리뷰50/술룰렛66/ 스케줄받아요!,qkrwlstjq0,아킨펜와.,7,2025-10-09 06:05:16.0,"['피파', 'fc온라인', '피파온라인', '대낙', '두치와뿌꾸']",2025-10-09T01:19:42Z,soop,00040070
288122740,[생][슈챔] 골룰렛1700골. 감소천사 어디 없나요. 피파4 fc온라인,minsayong,도파민사용,6,2025-10-07 10:26:26.0,"['패키지', '강화', '시참', '팀평']",2025-10-09T01:19:42Z,soop,00040070
288172432,FC 온라인 피린이 뭉꾼 프로3 알려주실분,unit0212,Soop뭉꾼,5,2025-10-09 09:44:28.0,[],2025-10-09T01:19:42Z,soop,00040070
288171324,피파4 뉴비 유벤 200조 어디까지갈까? / 스케줄 환영 PC방,leog302,김하루y,5,2025-10-09 07:37:54.0,"['피파', '피파4', '스케줄', '유벤', '대낙']",2025-10-09T01:19:42Z,soop,00040070
288154504,[노방종] pm:4:00 start) FC온라인 피파4 제트디♥,cla0095,제트디♥,4,2025-10-08 17:25:59.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-10-09T01:19:42Z,soop,00040070
288169596,엪온(피파4)노을 망치다연님 CK 숲피언스리그 아탈란타 출격합니다 !! 연습 드가자잇 ~,dlwndud146,하나뿐인노을,4,2025-10-09 03:21:44.0,"['피파4', '패키지', '스쿼드1타', '강화장사', '강화장인']",2025-10-09T01:19:42Z,soop,00040070
288169488,갱호랭 노가리 타임 (오늘 점검 없다~!),gangholang,갱호랭이,4,2025-10-09 03:08:19.0,"['롤체', '소통방송', '노가리방송']",2025-10-09T01:19:42Z,soop,00040070
288171198,대낙! 별풍7 / 애드5 / 하패 15개 / 10분접 20개/초스피드 피파 대낙,min520,빠른대낙,3,2025-10-09 07:20:27.0,[],2025-10-09T01:19:42Z,soop,00040070
288172666,[생] 무과금 ENG 공경!!,hjhcaptain,HEOJJI,2,2025-10-09 10:01:50.0,"['시참', 'fc온라인', 'fc서울', '맨유', '월탱']",2025-10-09T01:19:42Z,soop,00040070
288172886,"[슈챔마크] 2000조 이탈리아 90퍼센트 완성.. 공경 ㄱㄱ! 아크로바틱 맛집 스케줄 받습니다!! 질문환영 !! 피파4,FC온라인",ygw371,FC베테랑건욱,2,2025-10-09 10:14:19.0,"['피파', 'FC온라인', '게임']",2025-10-09T01:19:42Z,soop,00040070
288171342,[PC방 10시간 추석 버닝 모집] - 버닝 관련 자세한 내용은 방송국 공지사항 참고! - FC온라인,dlwlgh5033,[대낙]포크스,2,2025-10-09 07:41:50.0,[],2025-10-09T01:19:42Z,soop,00040070
288172114,축구의신보성님의 방송입니다.,sungguk011,축구의신보성,2,2025-10-09 09:12:09.0,[],2025-10-09T01:19:42Z,soop,00040070
288172712,피파 슈챔 / 게이가 되었습니다 / 515,qkrwogus666,현재박1,0,2025-10-09 10:03:37.0,"['피파', '스케줄', '피파강화', '피파시참', '슈챔']",2025-10-09T01:19:42Z,soop,00040070
