broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290251840,[하데스] 12시 메가피스하모니 음원 발매,kymakyma,키마,9129,2025-12-26 11:00:30.0,"['버추얼', '노래', '음악', '하데스', '키마']",2025-12-26T03:34:28Z,soop,00810000
290251798,[하데스] D-DAY,ldrboo,솜주먹,3399,2025-12-26 10:58:53.0,"['나야주머기', '하데스']",2025-12-26T03:34:28Z,soop,00810000
290250680,신과함께 영화관에서 본눈,danchu17,단츄♪,1466,2025-12-26 09:00:51.0,"['버추얼', '버컴', '단코한끼']",2025-12-26T03:34:28Z,soop,00810000
290251788,"[하데스] 하데스 신곡 발매날! 떨려욘,,",singgyul,띵귤_,1338,2025-12-26 10:58:15.0,"['노래', '음악', '버츄얼', '하데스']",2025-12-26T03:34:28Z,soop,00810000
290251858,[하데스] 메가피스하모니 음원발매!,chaenna02,챈나,1030,2025-12-26 11:01:13.0,"['버츄얼', '버튜버', '하데스']",2025-12-26T03:34:28Z,soop,00810000
290251248,밥 먹으면서 시이봤 보겠습니다.,sirianrain,시리안_레인,969,2025-12-26 10:00:57.0,"['왁타버스', '우왁굳', '버튜버', '고멤아카데미', '신입']",2025-12-26T03:34:28Z,soop,00810000
290250190,[버컴] 1시) 신과함께 보기 전 카페로 후열하기,dnwnwjdqhr53,설레랑,829,2025-12-26 08:03:55.0,"['버추얼', '버컴퍼니', '마인크래프트', '버컴', '감컴']",2025-12-26T03:34:28Z,soop,00810000
290251812,🌱｜[하데스] 데뷔합니다! 메가 피스 하모니 발매일 &gt;.&lt;💚,whatcherry4,연초록♪,762,2025-12-26 10:59:43.0,"['노래', '하데스']",2025-12-26T03:34:28Z,soop,00810000
290248116,🎄크리스마스🎄 24시간 방송 산타샬롯의 사연 선물주기,sl0724,성기사샬롯,469,2025-12-26 01:58:41.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-12-26T03:34:28Z,soop,00810000
290252152,돌아온 한량쥬~🌸 엔모닝~! 12시에 하데스 신곡 듣기,northpole,엔쥬,273,2025-12-26 11:32:26.0,"['노래', '풀트', '봉황', '무파', '꾸한성']",2025-12-26T03:34:28Z,soop,00810000
290251358,노래평가.,kwonmingomem,권민입니다,151,2025-12-26 10:10:41.0,"['권민', '고정멤버', '왁타버스', '우왁굳']",2025-12-26T03:34:28Z,soop,00810000
290200442,자고 12시에 올게요~,vlupsitry,시트리,126,2025-12-24 12:00:17.0,"['VLUP', '종합게임', '버츄얼', '모비노기']",2025-12-26T03:34:28Z,soop,00810000
290251850,[베이블루] 🦊오늘 혼자 짱구 극장판 보러갈 예정인 짱구 마니아의 짱구 극장판 티어표,foxyeon,여우연,101,2025-12-26 11:00:55.0,"['베이블루', '뉴걸', '산신령', '여우', '여우연']",2025-12-26T03:34:28Z,soop,00810000
290183730,[뻐스시간] 지적인 여성의 작업뱅입니다 (96시간 노방종),singu64,싱유,91,2025-12-23 19:00:44.0,"['뻐스시간', '버추얼', '소통', '지력']",2025-12-26T03:34:28Z,soop,00810000
290251220,"[홍신소] 피파 5시전까지 공경 달립니다 /33룰렛O,확정O",amaiyk0105,유키,87,2025-12-26 10:00:17.0,"['버추얼', '뉴걸', '홍신소', '노래']",2025-12-26T03:34:28Z,soop,00810000
290249844,[노휴방 691일] 2026년에 쓰일 시트지 수정중,nclavis06,클라비스,78,2025-12-26 06:56:46.0,"['아침', '뉴스', '버추얼']",2025-12-26T03:34:28Z,soop,00810000
290252464,"조은아침 🎁산타초코 155룰렛, 확정2855🎁",moolchoco,물초코,73,2025-12-26 12:00:42.0,"['버추얼', '지력사무소']",2025-12-26T03:34:28Z,soop,00810000
290252454,오늘은 짧방이애오,hachi97,하치_HACHI,72,2025-12-26 12:00:36.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-12-26T03:34:28Z,soop,00810000
290251834,12시 17분) 종겜 핀볼의 날,cocomizzang,코코미짱,66,2025-12-26 11:00:26.0,"['고세구', '코코미', '지하돌', '신입', '제우스']",2025-12-26T03:34:28Z,soop,00810000
290251816,그녀가 방셀을 찍는 법...CCTV,ry0135,송소미!,65,2025-12-26 10:59:55.0,"['버추얼', '뮤지컬', '뉴걸', '버인협회', '버인']",2025-12-26T03:34:28Z,soop,00810000
290251214,[꾸한성] 꾸이봤 털기 탈탈탈 / 크리스마스 방셀 판매중!,choelssu,철쑤_,55,2025-12-26 10:00:11.0,"['버추얼', '뉴걸', '꾸한성']",2025-12-26T03:34:28Z,soop,00810000
290241266,72시간 노방종 💤 룰렛 33/330(11연차),kkyren,키렌♬,52,2025-12-25 21:00:59.0,"['버츄얼', '음악', '버추얼', '노래']",2025-12-26T03:34:28Z,soop,00810000
290250644,추운 겨울 따뜻한 리츠땅이랑 💛  33 / 127 / 330 방셀 룰렛,litz0404,리츠_LITZ,40,2025-12-26 08:59:25.0,"['뉴걸', '소통', '노래', '러브레이', '아이돌']",2025-12-26T03:34:28Z,soop,00810000
290251598,[꾸한성] 꾸한성 이거 봤어 카페 털기,sellkey,셀키_,39,2025-12-26 10:38:31.0,"['셀키', '버추얼']",2025-12-26T03:34:28Z,soop,00810000
290252682,[뉴걸 13일차] 캬루의 초초초레어 낮방😽,kyaru96,캬루♥,38,2025-12-26 12:20:25.0,"['버츄얼', '뉴걸', '고양이', '여캠']",2025-12-26T03:34:28Z,soop,00810000
290251868,즐거운 아침 소통 (✿◡‿◡) | 한정방셀룰렛 50/500,pipinstall,민초희,34,2025-12-26 11:01:28.0,"['버츄얼', '뉴걸', 'ASMR', '목소리', '라디오']",2025-12-26T03:34:28Z,soop,00810000
290252442,"피곤할 때는 미모의 여성과 함께 💙 (룰렛 33, 330, 198)",nfortuneshi,우아~!,31,2025-12-26 12:00:05.0,"['러브레이', '아이돌']",2025-12-26T03:34:28Z,soop,00810000
290151310,[오락실]자러감니당!!!!!!!!!!!!!,rud21458,히뚜*,31,2025-12-22 14:00:51.0,['오락실'],2025-12-26T03:34:28Z,soop,00810000
290252468,춥다 그치,wooyah21,바먀,27,2025-12-26 12:00:49.0,"['버추얼', '라디오']",2025-12-26T03:34:28Z,soop,00810000
290250050,잔잔 로블록스,syasya0w0,공주샤샤,26,2025-12-26 07:44:55.0,"['우왁굳', '탈락계', '샤샤', '버츄얼', '왁타버스']",2025-12-26T03:34:28Z,soop,00810000
290252782,[천타버스] 안뇽하세용,wellro314,김웰로,26,2025-12-26 12:31:24.0,"['김웰로', '버추얼', '종합게임', '천타버스']",2025-12-26T03:34:28Z,soop,00810000
290250616,[뉴걸] 아침엔 모코 ☃🖤,duwoor,모코,24,2025-12-26 08:57:44.0,"['뉴걸', '버츄얼', '소통', '목소리', '맛집']",2025-12-26T03:34:28Z,soop,00810000
290251408,앞으로 밤샌다고 안함.. ㅎ[뉴걸/진드기],yurina,지맘대로리나,24,2025-12-26 10:15:36.0,"['버추얼', '버튜버', '뉴걸', '진드기', '신입']",2025-12-26T03:34:28Z,soop,00810000
290251224,[유네트] 공겜 끝! 이제 뭐하지~,pilrisya,필리샤,20,2025-12-26 10:00:19.0,"['신입', '필리샤', '유네트', '종합게임', '버추얼']",2025-12-26T03:34:28Z,soop,00810000
