broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288093950,새벽 잔잔 백금작 공장🔥 피파4,hm05082,임유진.,279,2025-10-05 22:11:55.0,"['FC', '피파', '축구']",2025-10-05T19:15:48Z,soop,00040070
288095180,국모닝!해피추석입니다~! 팀평 스메 팀리뷰 겁나 잘함  FC온라인,hoya10047,국호형,108,2025-10-05 22:55:28.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸', '엪온']",2025-10-05T19:15:48Z,soop,00040070
288094440,본캐 팀 다 팔았다.. 호날두 금카 멸망전!! 빠칭코 스케줄 받습니다피파4,austin09,말키.,94,2025-10-05 22:25:22.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-10-05T19:15:48Z,soop,00040070
288088612,CU호날두 금카인생강화 2방강화도전..피파4,evertime,김우다.,47,2025-10-05 19:29:05.0,"['피파', '두치와뿌꾸', 'fc온라인', '빅윈', '이상호']",2025-10-05T19:15:48Z,soop,00040070
288088144,2900조 인테르 팀리뷰  [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,23,2025-10-05 19:12:01.0,"['피파온라인4', '혁나브리', 'FC온라인', '피파4']",2025-10-05T19:15:48Z,soop,00040070
288051980,[생][슈챔] 골룰렛1266골. 조상님 죄송합니다. 피파4 fc온라인,minsayong,도파민사용,19,2025-10-04 11:59:27.0,"['패키지', '강화', '시참', '팀평']",2025-10-05T19:15:48Z,soop,00040070
288091198,스케줄 대기x 꽝없는 운동벌칙룰렛 맛집!스쿼드 팀리뷰 빠칭코 1타강사 피파4  ,hunyhyeong,훈이형,19,2025-10-05 20:42:26.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', 'FC온라인']",2025-10-05T19:15:48Z,soop,00040070
288097916,피파4 키보드 슈챔 정모 끝나고 잠깐킴 팀평 팀리뷰 스쿼드 피드백,akida333,타워-,16,2025-10-06 01:42:39.0,"['피파', '피파4', '피파4키보드', '타워', '41212']",2025-10-05T19:15:48Z,soop,00040070
288091742,오늘 강화 다붙네요ㄷㄷ 스케줄 받습니다!! FC온라인 피파4,kiop16,유주원,15,2025-10-05 20:58:57.0,"['fc온라인', '피파4', '감스트', '남캠', '보라']",2025-10-05T19:15:48Z,soop,00040070
288098566,키보드 슈챔 공경 ㄱㄱ  피파온라인4 fc온라인,yechan79,흑호*,15,2025-10-06 02:56:56.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-10-05T19:15:48Z,soop,00040070
288091216,24시간방송 박스업!!챔스가자!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,13,2025-10-05 20:43:12.0,[],2025-10-05T19:15:48Z,soop,00040070
288097620,[챔스] 2300조 밀란 거의 정배 스쿼드,tjdvkf1112,김성팔.,11,2025-10-06 01:15:54.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-10-05T19:15:48Z,soop,00040070
288007486,이게 진짜 내팀이라고??? 피할수 없다면 합류하라 with 굴 피파4 FC온라인,hehe9257,희윤94,11,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-05T19:15:48Z,soop,00040070
288089420,"후열, 유벤투스 vs AC밀란 보다가 갈게요",joelkim1201,조엘킴,7,2025-10-05 19:52:48.0,"['피파', '롤', '시참']",2025-10-05T19:15:48Z,soop,00040070
288085434,대낙 5개 10분접 11개 하이패스 20개 버닝60접 90개,ad2927,피파하는욱이,5,2025-10-05 17:32:33.0,[],2025-10-05T19:15:48Z,soop,00040070
288096546,신입bj 게임방송 재밌게 봐주세요!,lcm2310,승기승기,5,2025-10-06 00:02:16.0,"['피파', '피파온라인', 'FC온라인', '배그', '팀평전문']",2025-10-05T19:15:48Z,soop,00040070
288093222,(녹방)강화 및 후반전 !! *스케줄환영* FC온라인,ehdwn1247,BJ뚱스,4,2025-10-05 21:49:06.0,"['두치와뿌꾸', '피파', '피파4', 'FC온라인', '드롭스']",2025-10-05T19:15:48Z,soop,00040070
288090822,"신입)730조 돌문출정!!   /새청자,시참,미션,맞즐쪽지!",hor200,나다령호,4,2025-10-05 20:29:40.0,"['숲린이', '신입', '롤린이', '브론즈']",2025-10-05T19:15:48Z,soop,00040070
288062558,[노방종] pm:4:00 go:) 스케줄받아요 FC온라인 피파4 제트디♥,cla0095,제트디♥,2,2025-10-04 19:24:50.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-10-05T19:15:48Z,soop,00040070
288071728,떵갈비 자고 일어나서 올게용~,pedro35,한입떡갈비,2,2025-10-05 00:31:28.0,[],2025-10-05T19:15:48Z,soop,00040070
288090450,피파 / 10분접/ 추석버닝 / 정규대리 문의 (메이플 접속대리),hgh6740,훈2..,1,2025-10-05 20:18:03.0,[],2025-10-05T19:15:48Z,soop,00040070
