broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288035684,8시) 🌃 이세돌의 반짝이는 밤 🌃,lilpa0309,릴파♬,18027,2025-10-03 19:52:58.0,"['릴파', '이세계아이돌', '이세돌', '대파']",2025-10-03T14:19:58Z,soop,00810000
288033048,마병대3 !!! 첫 입대 ..!,yjw5067,봄세이,980,2025-10-03 18:45:52.0,"['봄세이', '마다옴', '맏쎄이', '버컴', '마병대']",2025-10-03T14:19:58Z,soop,00810000
288038840,남자 발라드 월드컵 (목나감),sangsoak,RUSUK,608,2025-10-03 21:01:57.0,"['고멤', '해루석', '루석', '루숙']",2025-10-03T14:19:58Z,soop,00810000
288034430,안녕하세요!,vkzm14,중력∀,558,2025-10-03 19:20:02.0,"['중력', '마인크래프트', '늪지대']",2025-10-03T14:19:58Z,soop,00810000
288039234,"후열 등산 PEAK (w.쵸로키,아마최,수셈이)",sl0724,성기사샬롯,507,2025-10-03 21:10:30.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-10-03T14:19:58Z,soop,00810000
288029314,햄북스딱쓰 알바 나들이 w빙밍 망개 백청미 윤이샘 니니,030jjj,리타∀,352,2025-10-03 16:30:15.0,[],2025-10-03T14:19:58Z,soop,00810000
288036680,마병대 3 시작 유소위의 하루 [버컴],cctvno,유연서,285,2025-10-03 20:10:20.0,"['버컴', '버컴퍼니', '유연서']",2025-10-03T14:19:58Z,soop,00810000
288040488,저희 튠월드 정상영업해요,kwakchunshik,곽춘식_,274,2025-10-03 21:47:14.0,"['왁타버스', '우왁굳', '고정멤버', '곽춘식', '도방혀용']",2025-10-03T14:19:58Z,soop,00810000
288036268,밍밍 청룡이에옹!,alice427,미르_MIR,271,2025-10-03 20:01:57.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-10-03T14:19:58Z,soop,00810000
288039554,🎀 카지노 가기 전에 잠깐 햄버거 만들기 🎀,honeys2,니니♥♥♥,188,2025-10-03 21:18:59.0,"['버튜버', '종합게임', '김갑룡', '버컴', '버추얼']",2025-10-03T14:19:58Z,soop,00810000
288036256,[버컴] [의무소대] 마병대 입소합니다!! 훈병 설레랑!!,dnwnwjdqhr53,설레랑,187,2025-10-03 20:01:42.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-10-03T14:19:58Z,soop,00810000
288029712,[도파민] 휴방 전 찐한 소통술먹뱅,nmangoquince,망구랑,183,2025-10-03 16:48:50.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-10-03T14:19:58Z,soop,00810000
288030810,후후후열 종겜 ㅋㅋㅋㅋ 니니x망개x리타x청미x이샘 [수니그룹 게임즈],tleod1818,빙밍_,176,2025-10-03 17:30:09.0,"['빙밍', '버츄얼', '버튜버', '브끙', '방망']",2025-10-03T14:19:58Z,soop,00810000
288029324,블루점프 스타 처음 배워보기 (w.아구님),kgoyangyeeee,누눙지,152,2025-10-03 16:30:33.0,"['버츄얼', '누능지', '블루점프', '눙지', '조아용']",2025-10-03T14:19:58Z,soop,00810000
288037950,안넝하세룔,eldk22,하디아_,135,2025-10-03 20:44:16.0,"['버츄얼', '토크', '틈새시장']",2025-10-03T14:19:58Z,soop,00810000
288032582,"[플랜비] 배그 w.모요,빡쏘,황정민",navixx,나비,114,2025-10-03 18:29:59.0,"['노래', '나비', '플랜비']",2025-10-03T14:19:58Z,soop,00810000
288031530,[버컴] 나 안 울었는데 왜 가습기가 잡아간거지?? [1소대],0e0e4e,키이세,113,2025-10-03 17:57:44.0,"['키이세', '아니고', '키위새', '버컴', '마병대']",2025-10-03T14:19:58Z,soop,00810000
288041542,오늘은 3dio ASMR 근데이제 먹방을 곁들인 [브이리지],vllageserah,세라ㆍ,111,2025-10-03 22:13:30.0,"['신입', '버튜버', '음악', '뉴걸', '브이리지']",2025-10-03T14:19:58Z,soop,00810000
288034914,손모가지 조심해 날아가붕께🫧,w2rdoo,위도,110,2025-10-03 19:31:43.0,"['노래', '미츄']",2025-10-03T14:19:58Z,soop,00810000
288035770,ㅎㅅㅎ3주년 노래뱅,song1218,하이요,105,2025-10-03 19:55:13.0,"['노래', '라디오', '버추얼', '게임']",2025-10-03T14:19:58Z,soop,00810000
288031692,감기 싹 나은 사람,qw794,제이404,101,2025-10-03 18:00:28.0,"['제이', '노래', '버추얼', '멜론대가리']",2025-10-03T14:19:58Z,soop,00810000
288035664,[말티즈/고래상사] 훈병 미현영! 마병대3 입대합니다...!!,nunknown314,미현영♡,100,2025-10-03 19:52:33.0,"['미현영', '뉴걸', '말티즈', '고래상사', '마병대']",2025-10-03T14:19:58Z,soop,00810000
288031642,영화관 공겜 One Last clip,hinqocorv,힌콕,98,2025-10-03 18:00:10.0,"['러비타', '댄스', '춤', '킹콩', '엥콕']",2025-10-03T14:19:58Z,soop,00810000
288036262,[플랜비] 송밤임니다,s07o24,송밤,94,2025-10-03 20:01:48.0,"['랩', '송밤', '플랜비', '버츄얼']",2025-10-03T14:19:58Z,soop,00810000
288031450,비밀의 숲 최초시청회~ (방장 안본눈),utahessx33,헤스,89,2025-10-03 17:55:13.0,"['노래', '버츄얼', '시끄러움', '헤스', '브이레코드']",2025-10-03T14:19:58Z,soop,00810000
288033680,연휴 시작이네욧!,nyanyavkr2,냐냐,80,2025-10-03 19:00:51.0,"['냐냐', '버츄얼', '냐파스', '멜리고', '개모임']",2025-10-03T14:19:58Z,soop,00810000
