broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289017442,13시 30분) 제갈통 제갈금자 첫만남,dlsn9911,제갈금자,5353,2025-11-09 12:51:16.0,"['버튜버', '버추얼', '블루점프']",2025-11-09T06:32:44Z,soop,00810000
289019834,4시) T1 vs KT 롤드컵 결승 같이봐용,viichan6,비챤,4488,2025-11-09 14:47:26.0,"['이세계아이돌', '비챤']",2025-11-09T06:32:44Z,soop,00810000
289020378,4시) 롤드컵 T1 vs KT 결승전 T1 편파 입중계 같이보기 / 후열 ???,gosegu2,고세구!,3487,2025-11-09 15:05:15.0,"['고세구', '팬서비스부른애', '이세계아이돌', '우왁굳']",2025-11-09T06:32:44Z,soop,00810000
289019830,[하데스] 임시 오리지널 공개,ldrboo,솜주먹,2050,2025-11-09 14:47:08.0,"['나야주머기', '노래', '하데스']",2025-11-09T06:32:44Z,soop,00810000
289016968,왁굳님 전국시대 팀 구상해보기 월드전에 방종,243000,천양,1952,2025-11-09 12:23:29.0,['우엄발'],2025-11-09T06:32:44Z,soop,00810000
289018480,지각 다운로드 세팅 스믹이 섞여있는 합방 월드컵과 정면승부,mygomiee,마이곰이_,1304,2025-11-09 13:46:20.0,[],2025-11-09T06:32:44Z,soop,00810000
289014754,3시 파블로프 동아리,mawang0216,마왕0216,1006,2025-11-09 10:03:50.0,"['심연', 'AI', '인공지능']",2025-11-09T06:32:44Z,soop,00810000
289019874,3시) 파블로프 VR 총게임,yangdoki,양도끼,626,2025-11-09 14:49:12.0,"['노래', '외계인', '버튜버', '버추얼']",2025-11-09T06:32:44Z,soop,00810000
289019618,로시랑 모텔 왔는데 . . . ///,yoonesaem,윤이샘,515,2025-11-09 14:36:44.0,"['윤이샘', '종달새', '버컴']",2025-11-09T06:32:44Z,soop,00810000
289016128,헤헤,htvv2i,햇비,504,2025-11-09 11:26:27.0,"['버튜버', '날씨요정']",2025-11-09T06:32:44Z,soop,00810000
