broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288627376,🎀니니 와떠여 🎀,honeys2,니니♥♥♥,747,2025-10-25 21:38:38.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-10-25T17:18:49Z,soop,00810000
288618574,에휴 그냥 애라나 봐야지,deathhammer,데스해머쵸로,330,2025-10-25 17:01:48.0,"['왁타버스', '고멤아카데미', '빌런', '우왁굳', '쵸로키']",2025-10-25T17:18:49Z,soop,00810000
288627202,안녕하셍ㅅ  [오락실],baeksoon2,파니_,318,2025-10-25 21:33:18.0,"['파니', '소통', '종합게임', '백순이']",2025-10-25T17:18:49Z,soop,00810000
288628438,[블리즈] 💙세구땅 혹시 롤 하실꺼면 저 대기조⚡,eze1017,윤이제,201,2025-10-25 22:06:03.0,"['블리즈', '버추얼', '종합게임']",2025-10-25T17:18:49Z,soop,00810000
288615460,롤랜드 드디어 내 밸을 찾나?  [조적단],yjkim5500,조디악악악,201,2025-10-25 14:48:45.0,['조적단'],2025-10-25T17:18:49Z,soop,00810000
288620144,[오락실] 지옥의 생컨 연습연습연습!!!!!!@,nokcho999,_녹초,181,2025-10-25 18:10:28.0,"['버츄얼', '버튜버']",2025-10-25T17:18:49Z,soop,00810000
288617024,[오락실] 앤더파밍 렛츠고!,thtlago0607,소심해_,159,2025-10-25 16:00:11.0,"['룰렛', '뉴걸', '신입', '버추얼', '오락실']",2025-10-25T17:18:49Z,soop,00810000
288628396,[크로아] 11시 디바우어 공포게임 (w.류키) 실제로불끔,chiyo75,치요∀,148,2025-10-25 22:04:41.0,"['버튜버', '악어', '치요', '크로아', '늪지대']",2025-10-25T17:18:49Z,soop,00810000
288620510,메운디 중독자,jeongwazzang,정와,124,2025-10-25 18:26:40.0,"['버추얼', '버츄얼', '해초마을']",2025-10-25T17:18:49Z,soop,00810000
288623722,밍턴의 익명 고민상담소,mingturn97,밍턴_,122,2025-10-25 20:00:51.0,"['공주', '노래', '버추얼', '틈새시장']",2025-10-25T17:18:49Z,soop,00810000
288630236,시리안 선배님 몰래 도박하기애용 클로버핏,n1574cat,미미짱짱세용,113,2025-10-25 23:06:02.0,"['왁타버스', '아카데미', '미미짱짱세용', '교멤', '드래곤']",2025-10-25T17:18:49Z,soop,00810000
288623604,[버인협회 인생 이야기,heeeyo0v0,헤에♪,111,2025-10-25 20:00:10.0,"['마병대3', '신입', '뉴걸', '해초마을', '버인협회']",2025-10-25T17:18:49Z,soop,00810000
288622432,마지막 스타연습...( w.윤모 ),kgoyangyeeee,누눙지,103,2025-10-25 19:30:39.0,"['버츄얼', '누능지', '블루점프', '눙지', '조아용']",2025-10-25T17:18:49Z,soop,00810000
288620558,센치한 밤...[시그널],choiagain,최또,102,2025-10-25 18:28:31.0,"['신입', '버츄얼', '소통', '버추얼']",2025-10-25T17:18:49Z,soop,00810000
288632024,owo,danchu17,단츄♪,93,2025-10-26 00:24:02.0,"['버추얼', '버컴', '단코한끼']",2025-10-25T17:18:49Z,soop,00810000
288618064,[그린캠프 러스트]제가 다른 건 몰라도..,toocat030,또오냥♥,92,2025-10-25 16:44:13.0,"['토크', '그린캠프', '뉴걸', '러스트']",2025-10-25T17:18:49Z,soop,00810000
288624068,[도파민]지옥의 생컨 프로토스 연습 ^^,kyaang123,캬앙,92,2025-10-25 20:07:28.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-10-25T17:18:49Z,soop,00810000
288628238,냐냐 마음대러,nyanyavkr2,냐냐,81,2025-10-25 22:01:12.0,"['냐냐', '버츄얼', '냐파스', '멜리고', '개모임']",2025-10-25T17:18:49Z,soop,00810000
288628462,🍒제우스 4차 오디션 합격! / 세구님 보고 롤 배우기,yeda1224,예다.,78,2025-10-25 22:06:57.0,"['버츄얼', '버튜버', '버추얼', '라디오']",2025-10-25T17:18:49Z,soop,00810000
288626420,새벽,imganzino,히누히누,77,2025-10-25 21:10:50.0,"['뉴걸', '버추얼', '신입']",2025-10-25T17:18:49Z,soop,00810000
288627242,노래잉,wggumteuli,왕꿈틀이__,77,2025-10-25 21:34:43.0,"['왕꿈틀이', '버튜버']",2025-10-25T17:18:49Z,soop,00810000
288624934,지옥의 생컨 연습! 눈 침침허이,haroha,하로하!,76,2025-10-25 20:31:04.0,"['블루점프', '노래', '버추얼']",2025-10-25T17:18:49Z,soop,00810000
288560114,육창서버 지력팀 전기 / 육창서버 API보상 공지확인!  ,moolchoco,물초코,75,2025-10-23 14:00:05.0,"['물건적본진', '지력사무소']",2025-10-25T17:18:49Z,soop,00810000
288613718,방종 노래뱅 어빵티콘 ogq 출시! [강씨세가],cjstkdbsl3,깡담비,74,2025-10-25 13:38:17.0,"['버츄얼', '담비', '미숙이', '종겜']",2025-10-25T17:18:49Z,soop,00810000
288619870,부르 후열 ㅎ.ㅎ,bureu2002,부르,73,2025-10-25 18:01:02.0,"['버튜버', '버추얼', '러키비키', '버인협회', '버인']",2025-10-25T17:18:49Z,soop,00810000
288630902,[솔랭/비속어x] 잔잔하게 랭크 한두판💛,mongggee,박몽총,68,2025-10-25 23:32:59.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-10-25T17:18:49Z,soop,00810000
288621874,재밌었다 달이봤 | 시그널,dalta20,달타!,68,2025-10-25 19:10:16.0,"['시그널', '달타', '리더', '막내', '달달하이']",2025-10-25T17:18:49Z,soop,00810000
