broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289202616,[스케줄ON] 셰우첸코가 인기가 떨어진 이유 분석 FC온라인 피파4,bsh0329,방배우,416,2025-11-16 11:32:00.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-11-16T06:35:17Z,soop,00040070
288993090,본캐 모먼트11카성공했다!! PC방먹방부터갑니다 fc온라인 피파4 벨로드x금강신 ,vbvb1230,마빡,286,2025-11-08 15:17:22.0,"['감스트', '마빡', '뿌꾸', '피파4', '먹방']",2025-11-16T06:35:17Z,soop,00040070
289121102,다 끝났네요 축하해주세요. 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,57,2025-11-13 11:54:21.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-16T06:35:17Z,soop,00040070
289203404,현시즌 2등 류크(윤창근)쌤의 수업 [FC온라인:피파4],lalapin,라거머핀,54,2025-11-16 12:19:22.0,"['두치와뿌꾸', 'FC온라인', '감스트', '버튜버']",2025-11-16T06:35:17Z,soop,00040070
289200564,av로 슈챔에서 살아남기 슈챔 고통 공경 방송 fc온라인,gch99316,DNFJade,51,2025-11-16 08:57:03.0,"['fc', 'fc온라인', '피파온라인', 'dn프릭스', '피파']",2025-11-16T06:35:17Z,soop,00040070
289202102,골룰렛 7일차 806골..강미나♥ 스케줄 받습니다     피파4,ppooiiuumm,유태봉.,31,2025-11-16 10:58:56.0,[],2025-11-16T06:35:17Z,soop,00040070
289204186,"팀평, 스쿼드, 리뷰 맛집 오픈했어요! / FC온라인 피파4",hbsm12,안사원.,19,2025-11-16 12:59:57.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-11-16T06:35:17Z,soop,00040070
289204124,[생][슈챔] 오늘은 좀 가겹게.  스케쥴 대환영. 피파4 fc온라인,minsayong,도파민사용,18,2025-11-16 12:57:32.0,"['패키지', '강화', '시참', '팀평']",2025-11-16T06:35:17Z,soop,00040070
289205794,앙리 적응 2일차 [스케줄 마감] FC온라인 피파4,bullson8,혁나브리,16,2025-11-16 14:12:44.0,"['피파온라인4', '혁나브리', 'FCONLINE']",2025-11-16T06:35:17Z,soop,00040070
289207038,"[감모&amp;공경슈챔] 팀평,스쿼드 받습니당",als2956,만싸,12,2025-11-16 15:05:22.0,[],2025-11-16T06:35:17Z,soop,00040070
289203258,FC온라인에 김부장 일오브더피!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,12,2025-11-16 12:08:43.0,[],2025-11-16T06:35:17Z,soop,00040070
289204240,스쿼드 팀평 팀컨설팅 등등 스케줄 합니다 ~! BIGSTAR클럽원 모집중ㄷ,seeyaok,서민대스타,8,2025-11-16 13:01:21.0,[],2025-11-16T06:35:17Z,soop,00040070
289203774,이 계정 살려볼게요,hsm0925,쭈빠쭈빵,7,2025-11-16 12:39:26.0,[],2025-11-16T06:35:17Z,soop,00040070
289182240,강화데이 ON 7층에 사람있어요.. 방셀 170^^ 스케줄 ''환영'' FC 온라인 피파4,ispark1104,이즈팍,7,2025-11-15 17:01:00.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-16T06:35:17Z,soop,00040070
289207122,승리.. 그거 어떻게하는거더라..? / 무료팀평/스쿼드/팀리뷰/시참,n45121996,우타.,7,2025-11-16 15:08:22.0,"['맞즐', '피파', '스케쥴', '무료팀평', 'FC온라인']",2025-11-16T06:35:17Z,soop,00040070
289194710,[피파외길23년차] 월클3부 3700조 에버턴 맞즐환영,qkrwlstjq0,"아킨펜와,",7,2025-11-15 23:09:57.0,"['피파', 'fc온라인', '두치와뿌꾸', '팀평', '여캠']",2025-11-16T06:35:17Z,soop,00040070
289203610,회장님 계정 강장으로 1경 찍기 프로젝트,han110874,왕창,6,2025-11-16 12:30:22.0,"['강화장사', '강화', '강장', '피파', '인생강화']",2025-11-16T06:35:17Z,soop,00040070
288945182,골룰렛이 끝나긴 하는건가요 피파4 FC온라인,hehe9257,희윤94,5,2025-11-06 19:36:40.0,"['FC온라인', '피파', 'vlvk']",2025-11-16T06:35:17Z,soop,00040070
289201542,피파4 대낙5 10분접속15(10분버닝자동적용) 하패19 pc방강화4개 ,mnmn0170,fc온라인대낙,5,2025-11-16 10:27:55.0,"['대낙', '이벤트', '버닝', '강화', 'pc방']",2025-11-16T06:35:17Z,soop,00040070
289187108,[2900조 떡테르] 법장사형님 키퍼 금카작/장사형님 감모돌려드리고 잠시 눈붙이고오겠습니다!!/붙일때까지 노방종,pedro35,한입떡갈비,5,2025-11-15 19:38:43.0,[],2025-11-16T06:35:17Z,soop,00040070
289203320,잉태ㄹ391兆 씨방_서민강화 뿔려보ㅈㅑ,lem001,옥프로,4,2025-11-16 12:14:03.0,"['골프', 'VAR수련', '하악ㅆ', '음악', '뮤직']",2025-11-16T06:35:17Z,soop,00040070
289196838,엪온(피파4)노을 자고 교회 갔다와서 뵈요 ~ 언제올진 미지수 약속 있어가꼬 ~ 오면 바로 골까겠습니다 ~,dlwndud146,하나뿐인노을,4,2025-11-16 00:41:34.0,"['피파4', '패키지', '스쿼드1타', '강화장사']",2025-11-16T06:35:17Z,soop,00040070
289199932,맨유 400조 월클 도전기! (FSL루니 7카 영입!),gangholang,갱호랭이,3,2025-11-16 07:21:39.0,"['소통방송', '노가리방송']",2025-11-16T06:35:17Z,soop,00040070
289207522,본계 700조 날림... 90조로 강장 스타트 (2카 4.5칸 3연펑 하는 레전드 데이),hojunbee777,호돌잉,3,2025-11-16 15:24:20.0,"['피파', 'FC온라인', '강화', '신입']",2025-11-16T06:35:17Z,soop,00040070
289200440,축구의신보성님의 방송입니다.,sungguk011,축구의신보성,3,2025-11-16 08:43:12.0,[],2025-11-16T06:35:17Z,soop,00040070
289206518,쵸틀러 킬딜 1부 !!,compokrz,머호_,2,2025-11-16 14:46:45.0,"['배그', '롤', '피파', 'FC온라인', '오버워치']",2025-11-16T06:35:17Z,soop,00040070
289207028,하얀키위?님의 방송입니다.,hd5789,하얀키위?,2,2025-11-16 15:05:00.0,['서든'],2025-11-16T06:35:17Z,soop,00040070
289206084,31일차]공경 제발 살려주데연 무료팀평/스케줄환영,jhoyoung19,잡채!,2,2025-11-16 14:25:18.0,[],2025-11-16T06:35:17Z,soop,00040070
289204260,[슈챌]팀 다 팔고 헤딩으로만 해결하는 팀으로 공경 쓸러갑니다 모든 스케줄 무료~! 피파4,nrsef6861,정반장,2,2025-11-16 13:01:48.0,"['신입', '피파', 'fc온라인', '피파온라인', '피파4']",2025-11-16T06:35:17Z,soop,00040070
289206714,"Fc온라인 피파4 대낙 4개 , 10분접속 10개 팀평 소통 ",olbaruge,dsnlkc23,2,2025-11-16 14:55:54.0,[],2025-11-16T06:35:17Z,soop,00040070
289207196,피파 초보 3일차 ,tori8989,soop예빈,2,2025-11-16 15:11:49.0,"['fc온라인', '피파', '축구', '전북현대']",2025-11-16T06:35:17Z,soop,00040070
288977248,안전한 피파대리 사장 직접 운영!,adg662,문도회장,1,2025-11-07 21:20:48.0,[],2025-11-16T06:35:17Z,soop,00040070
289206732,방송 1일차 FC온라인 1300조 팀맞추기 (레버쿠젠) 훈수좀,alsco2012,금안,0,2025-11-16 14:57:09.0,"['롤', '배그', '칼바람', '경쟁', 'FC온라인']",2025-11-16T06:35:17Z,soop,00040070
