broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288905724,반갑습니다 12시 왁치동 면접 부시기,9ambler,감블러,1383,2025-11-05 11:01:48.0,[],2025-11-05T05:24:50Z,soop,00810000
288908376,[하데스] 안녕하데염,ldrboo,솜주먹,937,2025-11-05 14:00:43.0,"['나야주머기', '노래', '하데스']",2025-11-05T05:24:50Z,soop,00810000
288906140,왁치동 면접 구경하기 ( 면접완 )  [수니그룹 게임즈],tleod1818,빙밍_,834,2025-11-05 11:35:09.0,"['빙밍', '버츄얼', '버튜버', '브끙', '방망']",2025-11-05T05:24:50Z,soop,00810000
288904932,[버컴] 카페보다가 돌발서버 갑니다,dnwnwjdqhr53,설레랑,724,2025-11-05 10:00:42.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-05T05:24:50Z,soop,00810000
288905518,설레는 왁치동 면접날..! 면접 조트 탈출 할수있을까..!!,danz59,단즈_,551,2025-11-05 10:48:10.0,"['한화', '버추얼', '버츄얼']",2025-11-05T05:24:50Z,soop,00810000
288906588,왁치동 면접 / 꼭 합격하고 싶습니다!,bboringirl,뽀린걸,473,2025-11-05 12:04:34.0,"['버추얼', '뽀린걸', '배그', '앙증', '섹시']",2025-11-05T05:24:50Z,soop,00810000
288904438,쉬는 동안 뭔가 많은 일이 ...,mawang0216,마왕0216,362,2025-11-05 09:15:14.0,"['심연', 'AI', '인공지능']",2025-11-05T05:24:50Z,soop,00810000
288907892,나는 1기라서 정말 다행이다....................... [아카이브],yeorumi030,여르미_,362,2025-11-05 13:33:27.0,['아카이브'],2025-11-05T05:24:50Z,soop,00810000
288905000,왁치동 2기 면접 보러 온 마로니 입니다,marronie,마로니!,229,2025-11-05 10:04:13.0,"['버튜버', '종합게임', '오타쿠', '제우스']",2025-11-05T05:24:50Z,soop,00810000
288906064,[도파민]왁치동 2기 무적캬앙...,kyaang123,캬앙,193,2025-11-05 11:30:29.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-11-05T05:24:50Z,soop,00810000
288906012,왁치동 면접의 날 [강씨세가],cjstkdbsl3,깡담비,183,2025-11-05 11:25:29.0,"['버츄얼', '담비', '미숙이', '종겜']",2025-11-05T05:24:50Z,soop,00810000
288905564,혜지랑 다시 x 하기,dokkhye0000,독고혜지_,165,2025-11-05 10:51:07.0,"['고멤', '여고멤', '왁타버스', '우왁굳']",2025-11-05T05:24:50Z,soop,00810000
288908776,[아카이브] 5만원짜리 불닭 먹고 온 나 보고싶어써ㅓㅓ어어어어억,kaksjak0730,한결___,155,2025-11-05 14:18:42.0,['노래'],2025-11-05T05:24:50Z,soop,00810000
288906918,[뻐스시간/오락실] 드디어 오락실마크에 비숑친구가 들어옴!,merryou,비숑b,154,2025-11-05 12:29:35.0,"['버추얼', '배틀그라운드', '뉴걸', '뻐스시간', '오락실']",2025-11-05T05:24:50Z,soop,00810000
288908582,인사도 못하고 나온 사람💛춘동아리,whiteone325,난워니-_-+,154,2025-11-05 14:08:22.0,"['나너니', '버츄얼', '배그', '기린', '춘동아리']",2025-11-05T05:24:50Z,soop,00810000
288906324,[오락실] 비숑이 친구 띠꾸 구경하기 !,thtlago0607,소심해_,136,2025-11-05 11:50:37.0,"['룰렛', '뉴걸', '신입', '버추얼', '오락실']",2025-11-05T05:24:50Z,soop,00810000
288907748,민겜동 폐지합니다,kwonmingomem,권민입니다,130,2025-11-05 13:24:58.0,"['권민', '고정멤버', '왁타버스', '우왁굳']",2025-11-05T05:24:50Z,soop,00810000
288907364,[뻐스시간/버컴] 쯔이봤 카페보기,chachki,차쯔키,107,2025-11-05 13:00:34.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-11-05T05:24:50Z,soop,00810000
288907842,[오락실] 우리 수장님 짱 ^^b,kakazzang,후룽카카,100,2025-11-05 13:30:14.0,"['버츄얼', '버추얼', '신입', '소통', '순혈']",2025-11-05T05:24:50Z,soop,00810000
288903466,1시)똥겜패 MIMESIS,kwakchunshik,곽춘식_,99,2025-11-05 07:03:11.0,"['왁타버스', '우왁굳', '고정멤버', '곽춘식', '도방혀용']",2025-11-05T05:24:50Z,soop,00810000
288905720,[베이블루] 🦊나락 안가고 싶은 여우의 다양한 맞추기 아이오~,foxyeon,여우연,96,2025-11-05 11:01:10.0,"['베이블루', '뉴걸', '산신령', '여우', '여우연']",2025-11-05T05:24:50Z,soop,00810000
288906486,데뷔 600일만에 만드는 팬카페;;,moolchoco,물초코,94,2025-11-05 12:00:26.0,"['물건적본진', '지력사무소']",2025-11-05T05:24:50Z,soop,00810000
288906502,칼든공룡 총든공룡 죽이기,hachi97,하치_HACHI,85,2025-11-05 12:00:54.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-11-05T05:24:50Z,soop,00810000
288905702,오늘은 리미랑 노는 날,limivlup,리미★,82,2025-11-05 11:00:24.0,"['브이럽', '리미', '한일합작', '일본어', '日本語']",2025-11-05T05:24:50Z,soop,00810000
288908328,돌발서버 초대를 받았습니다,bureu2002,부르,71,2025-11-05 14:00:02.0,"['버튜버', '버추얼', '러키비키', '버인협회', '버인']",2025-11-05T05:24:50Z,soop,00810000
288903428,[노휴방 640일/서말리] 12시 오뉴페 후열 롤 합방 : 포포님,nclavis06,클라비스,70,2025-11-05 06:56:37.0,"['아침', '뉴스', '버추얼']",2025-11-05T05:24:50Z,soop,00810000
