broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288963444,500조의 기적. 피파4,6650junghun,유봉훈,755,2025-11-07 14:03:30.0,[],2025-11-07T07:23:36Z,soop,00040070
288962964,뿌꾸형이 본캐 빠칭코현질해주셨습니다ㄷ 모먼트나카타11카준비! 스케줄받습니다 FC온라인 피파4 마빡X벨로드,vbvb1230,마빡,371,2025-11-07 13:36:23.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-07T07:23:36Z,soop,00040070
288964696,미쳐버린 이적시장 살펴보기 / 카페 팀평가,boseok0628,주간신보석,95,2025-11-07 15:12:09.0,"['FC', '피파', 'FM', 'FIFA']",2025-11-07T07:23:36Z,soop,00040070
288961806,[스케줄ON] 본캐 1000조 올랐는데? 이거 뭐야 ㅋㅋㅋ FC온라인 피파4,bsh0329,방배우,82,2025-11-07 12:12:02.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-11-07T07:23:36Z,soop,00040070
288931650,"개빡쳐서 못참겠다 진자 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,43,2025-11-06 08:56:43.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-07T07:23:36Z,soop,00040070
288961148,"스케줄 받습니다  [열쇠,스메,팀리뷰,팀평]   피파4",ppooiiuumm,유태봉.,27,2025-11-07 11:21:17.0,[],2025-11-07T07:23:36Z,soop,00040070
288962904,현 3등●투볼로 1등 갑니다 투볼은 4141보다 날먹일까?,voa0321,Dh텍즈,27,2025-11-07 13:33:08.0,"['FC온라인', '피파', '축구', '강은호', '피파4']",2025-11-07T07:23:36Z,soop,00040070
288965914,"급생방 하,,난리났네요 스케줄 받습니다! 스쿼드 인강 1타강사 피파4                ",hunyhyeong,훈이형,18,2025-11-07 16:09:59.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', 'FC온라인']",2025-11-07T07:23:36Z,soop,00040070
288959516,슬기로운 av 생활 슈챔 고통 공경 방송 fc온라인,gch99316,DNFJade,17,2025-11-07 08:53:09.0,"['fc', 'fc온라인', '피파온라인', 'dn프릭스', '피파']",2025-11-07T07:23:36Z,soop,00040070
288965362,컴터와따!~골룰렛오픈! 스케줄항시! ) FC.피파,iceq1004,녹스김성훈,16,2025-11-07 15:47:13.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-11-07T07:23:36Z,soop,00040070
288963296,현 2등 1경 파리 팀리뷰중 ♥ / 스케줄 환영^^,nick8419466,리바이브701,16,2025-11-07 13:58:03.0,"['fc온라인', '피파온라인']",2025-11-07T07:23:36Z,soop,00040070
288965774,"[키보드챔스] 급여 290의 시대, 무료팀평 + 팀리뷰 맛집입니다 !",dmz4321,RRR37,12,2025-11-07 16:03:53.0,"['RRR37', '피파4', 'FC온라인', '무료팀평', '두치와뿌꾸']",2025-11-07T07:23:36Z,soop,00040070
288960344,"롤,배그,서든,피파4 /킬룰렛 맛집/ 팬시참/ 팬가입7개 퀵뷰 기존팬10개    ",tjsehd1999,선동아,11,2025-11-07 10:09:59.0,"['피파4', '롤', '배그', '서든', '종합겜']",2025-11-07T07:23:36Z,soop,00040070
288962820,언리밋동민 팀갈추천받습니다,kdm0601,언리밋동민,9,2025-11-07 13:26:00.0,[],2025-11-07T07:23:36Z,soop,00040070
288963148,월클에 무슨 슈챌 챔스가 왤캐많아 / 무료팀평/스쿼드/팀리뷰/시참,n45121996,우타.,9,2025-11-07 13:49:25.0,"['맞즐', '피파', '스케쥴', '무료팀평', 'FC온라인']",2025-11-07T07:23:36Z,soop,00040070
288963290,"팀평, 스쿼드, 리뷰 맛집 대기 없음! / FC온라인 피파4",hbsm12,안사원.,9,2025-11-07 13:57:58.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-11-07T07:23:36Z,soop,00040070
288932840,키보드슈챔 공경 ㄱㄱ  피파온라인4 fc온라인,yechan79,흑호*,9,2025-11-06 10:36:24.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-11-07T07:23:36Z,soop,00040070
288964088,감모 점수가안올라요..,als2956,만싸,8,2025-11-07 14:44:11.0,[],2025-11-07T07:23:36Z,soop,00040070
288961918,[슈챔]피파 질문 소통 스케줄 다 받습니다 편하게 오세요~~,kimjeric0,민식이냐.,8,2025-11-07 12:18:27.0,[],2025-11-07T07:23:36Z,soop,00040070
288962384,오늘도 1400조 날린 사람.,han110874,왕창,8,2025-11-07 12:55:21.0,"['강장', '강화장사', '강화', '인생강화', '피파']",2025-11-07T07:23:36Z,soop,00040070
