broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288234506,데뷔 기념으로 노래하고 있습니다.,sirianrain,시리안_레인,3468,2025-10-11 15:01:45.0,"['왁타버스', '우왁굳', '고멤', '아카데미', 'vrchat']",2025-10-11T09:19:57Z,soop,00810000
288237250,[도파민] 복귀기념 카페켠왕,nmangoquince,망구랑,2005,2025-10-11 17:00:21.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-10-11T09:19:57Z,soop,00810000
288238116,안농하세요~_~ 해초마을 오픈런 하러 왔숩니당,mingyeolhee,민결희,838,2025-10-11 17:33:53.0,"['버추얼', '종합게임', '공포게임']",2025-10-11T09:19:57Z,soop,00810000
288232840,밥이 올 동안 진심으로 떼웁니다 노래방으로 시간,yangdoki,양도끼,787,2025-10-11 13:58:49.0,"['노래', '외계인', '버튜버', '버추얼']",2025-10-11T09:19:57Z,soop,00810000
288238834,🌱｜[하데스] 삐삐삐삐요,whatcherry4,연초록♪,701,2025-10-11 18:00:06.0,"['노래', '하데스']",2025-10-11T09:19:57Z,soop,00810000
288231428,"마병대3 월드컵(W.죠아써,철쑤)(역팬/방셀 확정 572/1472개)[지력사무소]",xex3,목츄리,604,2025-10-11 12:51:54.0,"['버추얼', '지력사무소', '마병대3']",2025-10-11T09:19:57Z,soop,00810000
288238324,해초마을 오픈런 대기,9ambler,감블러,550,2025-10-11 17:43:38.0,[],2025-10-11T09:19:57Z,soop,00810000
288229040,"3시) 브이알 던전 탐험 (예다,양돆,마왕,하로하) 하기 전에 신의상",mawang0216,마왕0216,456,2025-10-11 10:11:46.0,"['심연', 'AI', '인공지능']",2025-10-11T09:19:57Z,soop,00810000
288232168,[아카이브]개인카페를 만들어봐요. 이것은 흡사 엶치동(w.AV스튜디오),beemong,비몽ㆍ,426,2025-10-11 13:24:39.0,"['노래', '버튜버', '아카이브']",2025-10-11T09:19:57Z,soop,00810000
288232920,요즘 유행하는 3D 뱀서 게임,htvv2i,햇비,363,2025-10-11 14:01:09.0,"['버튜버', '노래']",2025-10-11T09:19:57Z,soop,00810000
