broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289944208,[스케줄ON] 200조 스쿼드로 슈챔 찍었습니다!! ㅎㅎ  FC온라인 피파4,bsh0329,방배우,276,2025-12-14 11:36:16.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-12-14T06:39:46Z,soop,00040070
289946968,베이직1코인의기적 몸빵확률검증!!! 꼴등 배민2만원상품권!! FC온라인 피파4 마빡x금강신x김우다,vbvb1230,마빡,230,2025-12-14 14:02:49.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-12-14T06:39:46Z,soop,00040070
289945642,꽝없는 골룰렛 ON 피파4,ckgusdn228,차현우우,71,2025-12-14 13:04:18.0,"['피파온라인4', 'FC온라인']",2025-12-14T06:39:46Z,soop,00040070
289947818,스타Pc방 스케줄 맡겨주시면 fc드려용,heesunn,S2써니,46,2025-12-14 14:44:48.0,"['써니', '신입여캠', '먹방bj', 'fc온라인', '피파4']",2025-12-14T06:39:46Z,soop,00040070
289948328,"9000조 유벤투스  /#128 [FC온라인,피파]",aaa110011,U은재♡,43,2025-12-14 15:01:47.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-12-14T06:39:46Z,soop,00040070
289945522,"열쇠 60개 한번 까볼게영 스케줄 환영 (스메,팀리뷰,팀평,빠칭코)  피파4.",ppooiiuumm,유태봉.,30,2025-12-14 13:00:29.0,[],2025-12-14T06:39:46Z,soop,00040070
289928260,발롱지단 10카 입양하실분 편하게 연락주세요 네고가능 피파4 FC온라인,hehe9257,희윤94,22,2025-12-13 19:03:56.0,"['FC온라인', '피파', 'vlvk']",2025-12-14T06:39:46Z,soop,00040070
289858270,"[골룰렛9일차] 310골 남았다!! 끝나간다~~ ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,19,2025-12-10 22:37:40.0,"['피파4', 'FC온라인', '피파', '축구']",2025-12-14T06:39:46Z,soop,00040070
289947216,"[스쿼드 상담소] 팀평, 스쿼드, 리뷰 가능! (선수 질문 편하게!!) / FC온라인",hbsm12,안사원.,19,2025-12-14 14:12:34.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-12-14T06:39:46Z,soop,00040070
289944508,무료 강화장사 스케줄 받아요! 2759조 수익중,kowook0515,빅코비,18,2025-12-14 11:59:44.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-12-14T06:39:46Z,soop,00040070
289946916,998골 공격단들 20층 원복 해보든가!ㅋㅋ,dksthgus0601,로즈마리♥,12,2025-12-14 14:01:09.0,"['피파', 'fc온라인', '두치와뿌꾸', '여캠']",2025-12-14T06:39:46Z,soop,00040070
