broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289955894,모먼트 크로스 7카 드디어 성공 금카 갑니다 서버최초 레전드 ㄷㄷㄷ [감컴] 피파4,galsa,두치와뿌꾸,2063,2025-12-14 19:40:56.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-12-14T15:27:07Z,soop,00040070
289959350,하.. 오늘은 갈 수 있을까요? 피파4,hm05082,임유진.,148,2025-12-14 21:07:52.0,"['FC', '피파', '축구']",2025-12-14T15:27:07Z,soop,00040070
289945642,꽝없는 골룰렛 ON 남은골 단 1000골 피파4,ckgusdn228,차현우우,56,2025-12-14 13:04:18.0,"['피파온라인4', 'FC온라인']",2025-12-14T15:27:07Z,soop,00040070
289955738,UFL 스트리머로 갈아탑니다 FC온라인 피파4,bxw0pal0,걍하리_,44,2025-12-14 19:35:59.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-12-14T15:27:07Z,soop,00040070
289961746,본캐 팀 갈 너무 빡세다 거의다 완성 시세 갑자기 왜이래? 피파4,gamebanker,게임하는뱅커,39,2025-12-14 22:21:53.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-12-14T15:27:07Z,soop,00040070
289951904,너무 분하다[FC온라인:피파4],lalapin,라거머핀,30,2025-12-14 17:31:12.0,"['두치와뿌꾸', 'FC온라인', '감스트', '버튜버']",2025-12-14T15:27:07Z,soop,00040070
289958668,내전 시작 9시부터!/FC온라인,gangstin,스틴.,26,2025-12-14 20:51:44.0,"['FC온라인', '피파', '신입', '여캠']",2025-12-14T15:27:07Z,soop,00040070
289960076,"강화할떄 틀어놓기 좋은방송. 1경에서 5경찍기 ,키보드 챔스찍기 시작! 대리강화 스케쥴 환영 ,빠칭코스케쥴 대환영 FC온라인 피파4",kgkalstmd119,핑크김치,26,2025-12-14 21:29:30.0,"['피파4', '피파', 'fc온라인', '강장', '강화장사']",2025-12-14T15:27:07Z,soop,00040070
289960892,"서울체감 과 대구 체감 잔디상태는 어떤가🚨팀평무료,키보드 챔스👍fc온라인 피파4",tmz0857,이게모종.,23,2025-12-14 21:56:56.0,"['신입', '피파', 'FC온라인', '축구']",2025-12-14T15:27:07Z,soop,00040070
289962874,[패드적응중] 서버1등 네덜란드 팀리뷰/추천즐찾 무료팀평  FC온라인 피파4,daamee2,언성히어로.,22,2025-12-14 23:05:23.0,['피파4'],2025-12-14T15:27:07Z,soop,00040070
289961204,[노방종골룰렛1일차] 현재3층 하루만에 골룰렛 끝낼께요!!  키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,22,2025-12-14 22:03:20.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-12-14T15:27:07Z,soop,00040070
289959500,"팀평 스쿼드 가능합니당  -  /피파4,FC온라인",dlckdghk1,스카우터a,21,2025-12-14 21:12:45.0,"['피파', '피파4', '두치와뿌꾸', '뿌꾸', '스카우터']",2025-12-14T15:27:07Z,soop,00040070
289959178,[시참 해설] 즐겁게 게임하실분들만 오세요 / 클럽 가입 9벤져스 신청 받아요 / fc온라인,no9man,9번남자,21,2025-12-14 21:02:49.0,['fc온라인'],2025-12-14T15:27:07Z,soop,00040070
289957644,집에 누수있나봐요 눅눅해짐. FC온라인 피파4,hjk2898,카민.,20,2025-12-14 20:23:52.0,[],2025-12-14T15:27:07Z,soop,00040070
289959548,ufl 앞니와카민머핀,bug204,키리콩_,20,2025-12-14 21:14:16.0,"['피파4', 'FC온라인', '피파']",2025-12-14T15:27:07Z,soop,00040070
