broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290099102,3시 고품격 제너럴 골져스 마제스티 슈프림 킹왕짱 메리메리 재테크 강의 방송,danchu17,단츄♪,1968,2025-12-20 13:00:50.0,"['버추얼', '버컴', '단코한끼']",2025-12-20T05:29:14Z,soop,00810000
290087610,세금이 무섭다,muse0116,뮤즈_MUSE,1199,2025-12-19 21:48:02.0,"['뮤즈', '버추얼', '꼬라지', '조적단']",2025-12-20T05:29:14Z,soop,00810000
290096866,[반캠] 뒷태 ㅗㅜㅑ 🔔시그댄스 시켜주실 오빵이 ❄️ㅣ룰렛 33 134 330 534ㅣ확정 1434 2834 5734 12434,ayanesena,아야네_세나,774,2025-12-20 10:16:32.0,"['버튜버', '노래', '여캠', '종겜', '소통']",2025-12-20T05:29:14Z,soop,00810000
290100206,[웰컴버추얼] 세람이 데뷔뱅숑숑숑,eunseo5o,유세람,714,2025-12-20 13:59:30.0,"['버추얼', '뉴걸', '순혈']",2025-12-20T05:29:14Z,soop,00810000
290098122,[산타 미르의 선물!✨] 크리스마스 역조공 카페 중계!💙,alice427,미르_MIR,307,2025-12-20 12:00:06.0,"['버튜버', '노래', '종겜스', '종합게임', '왁치동']",2025-12-20T05:29:14Z,soop,00810000
290099080,[베이블루] 2시 주말 낮 J-POP 라이브 월드컵 💜,wooruru,우루루_,256,2025-12-20 13:00:00.0,"['노래', '토크', '베이블루', '버추얼', '뉴걸']",2025-12-20T05:29:14Z,soop,00810000
290099150,ㅈ댜ㅐㅔ러ㅔㅐㅈ더ㅡ ㅈㄷ,hachi97,하치_HACHI,147,2025-12-20 13:02:13.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-12-20T05:29:14Z,soop,00810000
290096694,[뻐스시간/제우스] 루이봤 쓔웃~!,callmeharuby,하루비_,142,2025-12-20 10:01:47.0,"['소통', '버추얼', '뻐스시간', '세구픽', '제우스']",2025-12-20T05:29:14Z,soop,00810000
290097368,카페를 구석구석 털어볼거야,cocomizzang,코코미짱,136,2025-12-20 11:00:06.0,"['고세구', '코코미', '지하돌', '신입', '제우스']",2025-12-20T05:29:14Z,soop,00810000
290099628,오랜만에 어른뿌요 풀트데이! 33룰렛(오늘만),puyo0805,뿌요,129,2025-12-20 13:30:57.0,"['버추얼', '토크', '소통']",2025-12-20T05:29:14Z,soop,00810000
290099476,곧 크리스마스라고 ..,wggumteuli,왕꿈틀이__,120,2025-12-20 13:20:55.0,"['왕꿈틀이', '버튜버']",2025-12-20T05:29:14Z,soop,00810000
290097346,[뻐스시간/지력사무소] 살아남았따는거슨... 강하다는 것..!,rkdmsdl782,한아련,113,2025-12-20 10:59:13.0,"['뻐스시간', '크랙단', '코태타', '건캔두', '지력사무소']",2025-12-20T05:29:14Z,soop,00810000
290099066,웰컴 버추얼 한자리 데뷔합니다 !,apple100l,한자리.,113,2025-12-20 12:59:37.0,[],2025-12-20T05:29:14Z,soop,00810000
290099028,☆.｡ 낮뺭 왕수다 샤애띠디 (ㆆωㆆ)ﾉ *ﾟ✲,shaaee,샤애_,112,2025-12-20 12:57:38.0,"['뉴걸', '버추얼']",2025-12-20T05:29:14Z,soop,00810000
290097354,하이송송! 오랜망입니다,ry0135,송소미!,112,2025-12-20 10:59:33.0,"['버추얼', '뮤지컬', '뉴걸', '버인협회']",2025-12-20T05:29:14Z,soop,00810000
290099112,어제 길거리에서 옷벗은 사람만 2명 봄,usharko0o0,유샥크,101,2025-12-20 13:01:09.0,"['말랑', '상어', '유샥크', '왁치동']",2025-12-20T05:29:14Z,soop,00810000
290099114,[뻐스시간] 노래 연습 좀 하겠습니다,singu64,싱유,95,2025-12-20 13:01:10.0,"['뻐스시간', '버추얼', '소통', '지력']",2025-12-20T05:29:14Z,soop,00810000
290097344,[베이블루] 🦊우리방송에 고양이 보러 올래?,foxyeon,여우연,82,2025-12-20 10:59:12.0,"['베이블루', '뉴걸', '산신령', '여우', '여우연']",2025-12-20T05:29:14Z,soop,00810000
290099086,베이블루┊앙앙자동차부릉앙앙,ausdurfurwpf,루첼_,80,2025-12-20 13:00:08.0,"['젊탱버', '뉴걸', '버추얼', '마녀', '베이블루']",2025-12-20T05:29:14Z,soop,00810000
290096632,[꾸한성] 철쑤랑 꾸이봤 털기~~ / 크리스마스 방셀 1479 룰렛 125,choelssu,철쑤_,80,2025-12-20 09:59:57.0,"['버추얼', '뉴걸', '꾸한성']",2025-12-20T05:29:14Z,soop,00810000
290096032,유입 환영 소통!🌸12월 방셀 33/178 룰렛 연차 330/1780 확정 700/1478[브이메이드],jiand0502,지앤*,78,2025-12-20 08:58:23.0,"['브이메이드', '지학교', '목소리맛집', '뉴걸']",2025-12-20T05:29:14Z,soop,00810000
290095324,"[노휴방 685일] 11시 클이봤?! (클쓰마스 방셀 룰렛 있음 50개 / 확정 500개, 1225개, 2822개)",nclavis06,클라비스,78,2025-12-20 06:57:44.0,"['아침', '뉴스', '버추얼']",2025-12-20T05:29:14Z,soop,00810000
