broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287890934,봉훈이랑 아산행사장 피파4,galsa,두치와뿌꾸,597,2025-09-28 13:03:48.0,[],2025-09-28T04:24:38Z,soop,00040070
287887650,본캐 팀다팔고 호날두 금카꼽습니다...스케줄신청 받습니다  FC온라인 피파4  ,sskss1606,BJ벨로드,134,2025-09-28 09:33:23.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-09-28T04:24:38Z,soop,00040070
287886880,"빠칭코200 폭풍현질간다 후반전안기다려요  스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,114,2025-09-28 08:10:55.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-09-28T04:24:38Z,soop,00040070
287886176,"[실력/소통방송] 4222로 애크로배릭 100% 활용하기  ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,66,2025-09-28 06:44:03.0,"['피파4', 'FC온라인', '피파', '축구']",2025-09-28T04:24:38Z,soop,00040070
287886516,[물슈챔] 본캐 900조 네덜 레전더리 리그   / 무료팀평/혜자룰렛11개,asd080872,박해수.,25,2025-09-28 07:25:38.0,[],2025-09-28T04:24:38Z,soop,00040070
287889336,1300조 세비아 팀 리뷰 가겠습니다 ㄷㄷㄷ,hoho46133,베누_,13,2025-09-28 11:20:59.0,"['항상', '건강하고', '행복하십쇼']",2025-09-28T04:24:38Z,soop,00040070
287889652,FC모바일 가보자,dnjstkd0903,이원상피모,11,2025-09-28 11:47:07.0,"['FC모바일', '피파모바일', '피모', '이원상']",2025-09-28T04:24:38Z,soop,00040070
287890350,짧방) 일 오브 더 피!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,10,2025-09-28 12:32:51.0,[],2025-09-28T04:24:38Z,soop,00040070
287887722,"(생) 반갑습니다!!! 해피한 일요일!  BOOM! 오늘 1000조 가보죠~(현재300조)피파4강화소통bj,강화매물추천,스케쥴받아용~",kgkalstmd119,핑크김치,10,2025-09-28 09:38:24.0,"['피파4', '피파', 'fc온라인', 'FC']",2025-09-28T04:24:38Z,soop,00040070
287889936,★무료팀평★ 피파/팀평/시참/팀리뷰/스쿼드제작/FC온라인,han020401,도둑잉,9,2025-09-28 12:03:28.0,"['피파', '팀평', '시참', 'FC온라인', '스쿼드']",2025-09-28T04:24:38Z,soop,00040070
287845410,48시간 노방종중.. 살려주세요 ㅠㅠ 피파4 FC온라인,hehe9257,희윤94,8,2025-09-26 20:02:31.0,"['FC온라인', '피파', 'vlvk']",2025-09-28T04:24:38Z,soop,00040070
287885854,[전]슈챌 1800조 바셀 즐찾시 무료 팀평 무료스케줄,qkrwlstjq0,아킨펜와.,8,2025-09-28 05:51:59.0,"['피파', 'fc온라인', '피파온라인', '대낙', '두치와뿌꾸']",2025-09-28T04:24:38Z,soop,00040070
287890372,오랜만에 피씨방 김치볶음밥과 지파이 먹깅  ㅎㅅㅎ!! 41일차 ,ceothco,깅도비,7,2025-09-28 12:34:50.0,"['신입', '여캠', 'FC온라인', '시참']",2025-09-28T04:24:38Z,soop,00040070
287889844,FCO 오산대 전지훈 vs 신구대 최창민 [2025 이스포츠 대학리그 전국본선 Day2],unikespa,unikespa,7,2025-09-28 12:00:07.0,"['이스포츠', 'e스포츠', '대학리그', 'FC온라인', '피파']",2025-09-28T04:24:38Z,soop,00040070
287889352,스쿼드 팀평 소통 컨설팅 스케줄 소화 합니다 ~!,seeyaok,서민대스타,5,2025-09-28 11:22:56.0,[],2025-09-28T04:24:38Z,soop,00040070
287890550,"[영포티 뻥형의 fc online, 피파4]",yeomdj86,뻥형★,4,2025-09-28 12:46:56.0,"['피파4', 'FC온라인', '축구', '감독모드', '뻥글랜드']",2025-09-28T04:24:38Z,soop,00040070
287881366,●떵갈비● 골까기 +308골 방장 자러감,pedro35,한입떡갈비,3,2025-09-27 23:34:16.0,"['FC온라인', '종겜']",2025-09-28T04:24:38Z,soop,00040070
287887250,축구의신보성님의 방송입니다.,sungguk011,축구의신보성,2,2025-09-28 08:55:26.0,[],2025-09-28T04:24:38Z,soop,00040070
