broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288558308,[하데스] 해초마을의 챈나,chaenna02,챈나,1497,2025-10-23 12:00:41.0,"['버츄얼', '버튜버', '하데스']",2025-10-23T06:34:06Z,soop,00810000
288558518,1시) 공룡서버 사막마을 면접 (뢴왁천만독),jey422,뢴트게늄,1417,2025-10-23 12:15:12.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저', '사황의2']",2025-10-23T06:34:06Z,soop,00810000
288558326,[조적단] 1시에 뢴트님 부족 면접있습니다,yjkim5500,조디악악악,736,2025-10-23 12:01:26.0,['조적단'],2025-10-23T06:34:06Z,soop,00810000
288561264,드릴 말씀...,dlsn9911,제갈금자,660,2025-10-23 15:02:08.0,"['버튜버', '버추얼', '블루점프']",2025-10-23T06:34:06Z,soop,00810000
288558260,뢴트부족..면접날...15번째 긴장...MAX...,danz59,단즈_,608,2025-10-23 11:59:05.0,"['한화', '버추얼', '버츄얼']",2025-10-23T06:34:06Z,soop,00810000
288561232,[도파민] 집 밖은 위험해,nmangoquince,망구랑,526,2025-10-23 15:01:00.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-10-23T06:34:06Z,soop,00810000
288559128,뢴트님 마을 면접 봅니다!,kirababy2,유키라,448,2025-10-23 12:57:34.0,"['버츄얼', '버추얼', '사신', '왁치동']",2025-10-23T06:34:06Z,soop,00810000
288560650,단체방송가기 전 짧방,030jjj,리타∀,345,2025-10-23 14:30:39.0,[],2025-10-23T06:34:06Z,soop,00810000
288556730,오늘은 느긋뱅이 목표임,mawang0216,마왕0216,296,2025-10-23 09:54:41.0,"['심연', 'AI', '인공지능']",2025-10-23T06:34:06Z,soop,00810000
288557180,난 제자고 넌 선생이야 (W.한둬얼쌤),jeongwazzang,정와,254,2025-10-23 10:24:40.0,"['버추얼', '버츄얼', '해초마을']",2025-10-23T06:34:06Z,soop,00810000
288558840,[도파민]1시 사막마을 면접이 있어요 나 왜 마지막 순서야 ㅠ ㅠ,kyaang123,캬앙,247,2025-10-23 12:35:52.0,"['도파민', '노래', '바닐라만두', '고미식', '소통']",2025-10-23T06:34:06Z,soop,00810000
288558808,1시) 뢴트게늄님 부족 면접 대기 ㄷㄷ,sikhye1004,거대별,201,2025-10-23 12:34:25.0,"['거태식', '뉴걸', '버츄얼', '버튜버', '거라벨']",2025-10-23T06:34:06Z,soop,00810000
288558764,[버컴]💕1시 뢴트부족 면접 다 봤다 ! / api 도전이로 챙겨주세요 !!!,alicehiyam,앨리스얌,166,2025-10-23 12:31:25.0,"['앨리스의게임랜드', '버컴', '버컴퍼니', '거미', '감스트']",2025-10-23T06:34:06Z,soop,00810000
