broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287065366,라인브레이커 연구소 (느낌 왔음) 피파4,6650junghun,유봉훈,533,2025-08-29 16:17:59.0,[],2025-08-29T08:28:00Z,soop,00040070
287063156,열쇠 240개 또현질했다!!!!! 이번에 270만원올인!!!!!!! FC온라인 피파4 마빡 /감컴,vbvb1230,마빡,264,2025-08-29 14:26:49.0,"['감스트', '뿌꾸', '피파4', '맨시티', '감컴']",2025-08-29T08:28:00Z,soop,00040070
287062014,[스케줄 ON] 크로스 포쳐 + 타겟터? 이거 개사기 같은데? FC온라인 피파4,bsh0329,방배우,137,2025-08-29 13:26:13.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-08-29T08:28:00Z,soop,00040070
287057824,ㅈ같아서 못참겠다 말리지마쇼 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,41,2025-08-29 08:11:45.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-08-29T08:28:00Z,soop,00040070
287061886,서버최초 모먼트 이에로 금카강화갑니다.. 스케줄받습니다! 피파4,evertime,김우다.,34,2025-08-29 13:16:31.0,"['피파', '두치와뿌꾸', 'fc온라인', '빅윈', '이상호']",2025-08-29T08:28:00Z,soop,00040070
287060462,하염 스케줄 받습니다   피파4 ,ppooiiuumm,유태봉.,28,2025-08-29 11:40:14.0,"['피파', '피파4', '두치와뿌꾸', 'fc온라인', '감스트']",2025-08-29T08:28:00Z,soop,00040070
287066560,논란 해명 + 포지션별 신규 특성 추천,boseok0628,주간신보석,25,2025-08-29 17:14:10.0,"['FC', '피파', 'FM', 'FIFA']",2025-08-29T08:28:00Z,soop,00040070
287065818,날며들어라! 500조유벤! / FC온라인,ccbcc111,날개언니,18,2025-08-29 16:42:37.0,"['피파', '피파여캠', 'FC온라인']",2025-08-29T08:28:00Z,soop,00040070
287000618,[●방송97일차●] 새 패드 적응하기 ⚽골룰렛⚽ 614골  시참 / 스케쥴 환영! :) 맞추 맞즐 맞팬 환영@    ,dbej,유더,15,2025-08-27 01:14:21.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-08-29T08:28:00Z,soop,00040070
287062768,1500조 롬바르디아 스케줄 및 질문 환영! FC온라인 피파4,dkdlel9805,현장박,14,2025-08-29 14:06:03.0,"['오펠', '유봉훈', '두치와뿌꾸', 'fc온라인']",2025-08-29T08:28:00Z,soop,00040070
287062384,"슈챔 육성만 4명, 챔스 포화 상태 티어 상승 일타강사",pronolbo,잘돼장,14,2025-08-29 13:49:33.0,"['FC온라인', '피드백', '팀리뷰', '팀평', '전술']",2025-08-29T08:28:00Z,soop,00040070
287064510,팀평/스쿼드/팀리뷰 맛집임! FC온라인 피파4,hbsm12,안사원.,13,2025-08-29 15:37:05.0,"['피파4', '피파', '피파온라인', '피온']",2025-08-29T08:28:00Z,soop,00040070
287065562,"럭스 - 이번주가 구매타이밍?! (유료 : 팀평, 스쿼드, 팀리뷰, 무료 :시세질문) FC온라인 피파4",ojy0581,Lx럭스,11,2025-08-29 16:27:50.0,"['FC온라인', 'FC', '피파', '피파4', 'fifa']",2025-08-29T08:28:00Z,soop,00040070
287062920,전시즌13위 팀리뷰신청시 + 전술코치특성다봐드림 Nox클럽원 모집중!  ) FC.피파,iceq1004,녹스김성훈,11,2025-08-29 14:13:57.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-08-29T08:28:00Z,soop,00040070
