broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287063156,본캐 CH굴리트금카만들기프로젝트!!!! 열쇠스케줄받습니다!! FC온라인 피파4 마빡 /감컴,vbvb1230,마빡,257,2025-08-29 14:26:49.0,"['감스트', '뿌꾸', '피파4', '맨시티', '감컴']",2025-08-29T07:20:39Z,soop,00040070
287062014,[스케줄 ON] 크로스 포쳐 + 타겟터? 이거 개사기 같은데? FC온라인 피파4,bsh0329,방배우,236,2025-08-29 13:26:13.0,"['피파온라인', '두치와뿌꾸', '방배우', '유봉훈', 'fc온라인']",2025-08-29T07:20:39Z,soop,00040070
287065366,신규특성 TEST 본격적으로. 피파4,6650junghun,유봉훈,71,2025-08-29 16:17:59.0,[],2025-08-29T07:20:39Z,soop,00040070
287057824,30만 200조고정팩ㄷㄷ 폭풍현질했습니다 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,43,2025-08-29 08:11:45.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-08-29T07:20:39Z,soop,00040070
287061886,새로운 공격수 영입전 60만원 열쇠갑니다 스케줄받습니다! 피파4,evertime,김우다.,33,2025-08-29 13:16:31.0,"['피파', '두치와뿌꾸', 'fc온라인', '빅윈', '이상호']",2025-08-29T07:20:39Z,soop,00040070
287060462,하염~ 스케줄 받습니다   피파4 ,ppooiiuumm,유태봉.,33,2025-08-29 11:40:14.0,"['피파', '피파4', '두치와뿌꾸', 'fc온라인', '감스트']",2025-08-29T07:20:39Z,soop,00040070
287062920,전시즌13위 팀리뷰신청시 + 전술코치특성다봐드림 Nox클럽원 모집중!  ) FC.피파,iceq1004,녹스김성훈,20,2025-08-29 14:13:57.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-08-29T07:20:39Z,soop,00040070
287064510,팀평/스쿼드/팀리뷰 맛집임! FC온라인 피파4,hbsm12,안사원.,17,2025-08-29 15:37:05.0,"['피파4', '피파', '피파온라인', '피온']",2025-08-29T07:20:39Z,soop,00040070
287062094,감모채굴 시작못한사람없제?? ,als2956,만싸,15,2025-08-29 13:31:00.0,"['피파', '감독모드', '스쿼드', '팀평']",2025-08-29T07:20:39Z,soop,00040070
287000618,[●방송97일차●] 새 패드 적응하기 ⚽골룰렛⚽ 614골  시참 / 스케쥴 환영! :) 맞추 맞즐 맞팬 환영@    ,dbej,유더,13,2025-08-27 01:14:21.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-08-29T07:20:39Z,soop,00040070
