broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287776982,아침을 여는 7시 뉴스아가씨 아침뉴스  ,kumamyong,쿠마묭,146,2025-09-24 06:55:32.0,"['버튜버', '뉴스', '버츄얼', '버추얼']",2025-09-23T22:19:03Z,soop,00810000
287773230,💛,mongggee,박몽총,107,2025-09-23 23:36:17.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-09-23T22:19:03Z,soop,00810000
287760790,어쩌다 3부 배그 치킨 시 5700개  w. 준밧드 니니 성훈 🤎,5959700,라무♥,79,2025-09-23 18:00:46.0,"['여캠', '뉴걸', '지력', '지력사무소']",2025-09-23T22:19:03Z,soop,00810000
287776998, [노휴방 598일/서말리] 매일 아침을 깨우는 쫀아 뉴스📰 환절기 조심하세요~,nclavis06,클라비스,58,2025-09-24 06:57:45.0,"['아침', '뉴스', '버추얼']",2025-09-23T22:19:03Z,soop,00810000
287772530,[신입] 소통 노래 라이브💙#맞방즐팬#킬룰렛#미션,csw8702,바미Baami__,39,2025-09-23 23:06:51.0,"['배그', '버추얼', '뉴걸', '시참', '노래']",2025-09-23T22:19:03Z,soop,00810000
287760256,[습레기통] 나오데 생존게임 4인,o0opha,서라0,38,2025-09-23 17:44:57.0,"['버츄얼', '버추얼', '습레기통']",2025-09-23T22:19:03Z,soop,00810000
287764410,하.......,ehehdldl,초아♬,34,2025-09-23 19:42:20.0,"['노래', '버추얼', '발로란트', '모비노기']",2025-09-23T22:19:03Z,soop,00810000
287766808,[ 습레기통] 제 2장 진삼국무쌍 이거 왜 남자가 남자꼬심 ?,toocats,투냥츠_,33,2025-09-23 20:31:00.0,"['가습기', '습레기통', '감스트', '삼국지']",2025-09-23T22:19:03Z,soop,00810000
287760028,[습레기통] 좀비세상에서 살아남기 | 나이트오브데드,kkyubog,뀨복,28,2025-09-23 17:34:36.0,"['버추얼', '가시복어', '용궁출신', '뉴걸']",2025-09-23T22:19:03Z,soop,00810000
287774134,뉴걸] 나도 참는데 한개가 잇지,naonfromsea,나온!,28,2025-09-24 00:20:30.0,"['버츄얼', '뉴걸', '버추얼', '신입']",2025-09-23T22:19:03Z,soop,00810000
287754344,[마친다/운영자 api] 마친다 운영자 시점! / 💙오피스 룩 방셀 44개/440(11연차)💙,a9268yqyf2p,몽들레♪,26,2025-09-23 12:32:35.0,"['버츄얼', '뉴걸', '노래', '소통', '버추얼']",2025-09-23T22:19:03Z,soop,00810000
287762200,[강씨세가] 솔배 치킨미션 / 소소미션 환영 / 마병대3 서류합격 감사합니다ㅠ,dubulang0901,두부랑_,26,2025-09-23 18:50:11.0,"['버튜버', '볼구루순', '개똥벌레', '강씨세가']",2025-09-23T22:19:03Z,soop,00810000
287760762,"🍞[습레기통] 3부 룰렛 업보 프사 그려주기🧡 33/330룰렛, 확정O",manlebreadtv,_마늘빵_,23,2025-09-23 18:00:23.0,"['버츄얼', '뉴걸', '버튜버', '마늘빵', '습레기통']",2025-09-23T22:19:03Z,soop,00810000
287737014,[ 마친다 ] 쉴드단 구합니다 제발요 치포의 쉴드단이 되어주세요,rum1021,치포,23,2025-09-22 19:30:57.0,"['소통', '버추얼', '종합게임', '뉴걸', '낮방특공대']",2025-09-23T22:19:03Z,soop,00810000
287749918,【운영자API♥】 버스킹 구경💎마친다 서버💎 서버장 시점,rintube,나린인데?,23,2025-09-23 05:37:11.0,"['버츄얼', '뉴걸', '나린', '바오숲']",2025-09-23T22:19:03Z,soop,00810000
287775932,[뉴걸]마친다서버 입주! 초특급 마린이 훈수해줄 오빵이구함,bxroong,코로미♪,22,2025-09-24 03:08:18.0,"['신입', '뉴걸', '버추얼', '토크', '낮방특공대']",2025-09-23T22:19:03Z,soop,00810000
287762550,육수 우리기,zk5742695,즈킁,22,2025-09-23 18:58:56.0,"['김민교', '철구', '킴성태', '김봉준', '이상호']",2025-09-23T22:19:03Z,soop,00810000
287761448,[마병대 1차합격] 합격 기념 술!!!!!! [33/155],choelssu,철쑤_,20,2025-09-23 18:25:30.0,"['버추얼', '소통', '뉴걸']",2025-09-23T22:19:03Z,soop,00810000
287731992,NEW! 40 노방종 / 77 육수 룰렛 오쁜,ziyom2,꾸야,18,2025-09-22 16:59:42.0,"['유플릭스', '포켓꾸', '괴마을금고']",2025-09-23T22:19:03Z,soop,00810000
287777028,[14일차/뉴걸] 2주차 뉴걸 보러와! ⚛️,9b72fff,큐빗.,17,2025-09-24 07:00:52.0,"['버추얼', '데뷔', '버츄얼', '뉴걸', '순혈']",2025-09-23T22:19:03Z,soop,00810000
287767808,[춘동아리] 다이아서버 쿠로유리,vveyyy,시라유리,17,2025-09-23 20:55:46.0,"['버츄얼', '신입', '뉴걸', '소통', '라디오']",2025-09-23T22:19:03Z,soop,00810000
287777006,번복하겠습니다 아침 방송합니다,sam4800,주예나_,16,2025-09-24 06:58:06.0,"['러키비키', '주예나', '뉴걸']",2025-09-23T22:19:03Z,soop,00810000
287776746,아침 유입 구함,bekuku,베쿠♬,15,2025-09-24 05:57:18.0,"['뉴걸', '신입', '노래', '밴드', '방셀']",2025-09-23T22:19:03Z,soop,00810000
287767934,[춘동아리] 감소단업떠? 뉴열혈오뺘 찾아욘 ❤️,azi1253,꽁아지♡,15,2025-09-23 20:58:48.0,"['버추얼', '뉴걸', '댕청미', '토크', '마인크래프트']",2025-09-23T22:19:03Z,soop,00810000
287752214,[4일차?] 악질시청자 짓하고 합격한 썰 푼다 / 마병대2 월드컵,nmachuu060,김땃쥐060,13,2025-09-23 10:00:41.0,"['신입', '뉴걸', '라투디', '김땃쥐', '버인협회']",2025-09-23T22:19:03Z,soop,00810000
287768176,"[뉴걸] 배린이 배그중! 미션환영❤️ [33/77룰렛, 330 11연차]",rmfkadl,그람이,12,2025-09-23 21:01:18.0,"['버추얼', '뉴걸', '신입', '배틀그라운드']",2025-09-23T22:19:03Z,soop,00810000
287757914,뉴걸/4부로 잔잔 잔업뱅을 해볼까,asd1478,론티,11,2025-09-23 15:58:06.0,"['신입', '뉴걸', '순혈', '버추얼', '소통']",2025-09-23T22:19:03Z,soop,00810000
287757610,🐹 [춘동아리/낮방특공대] !!마병대3 1차합격 감사합니다!! 춘동아리 다이아서버 🐹,asdk0110,쏭아야,11,2025-09-23 15:36:15.0,"['배그', '버츄얼', '마크', 'fc25']",2025-09-23T22:19:03Z,soop,00810000
287759944,"[습레기통]  나오데 1일차! w.서라,뀨복,야뿌 / 팬갑시 6.25참전유공자 릴레이 기부!",newmayo,새마요,11,2025-09-23 17:30:39.0,"['신입', '소통', '버츄얼', '습레기통']",2025-09-23T22:19:03Z,soop,00810000
287777078,밥먹고 싶다,hamssotta,햄쏘따,10,2025-09-24 07:09:48.0,"['버츄얼', '섹시', '토크', '종합게임', '버튜버']",2025-09-23T22:19:03Z,soop,00810000
287771524,[뉴걸/춘동아리] 다이아 서버 벌칙: 노잠방 24시간 풀트 링피트 1시간💙 49/50/490/500개 룰렛 💙,uoip209,미요♭,9,2025-09-23 22:31:40.0,"['버추얼', '구미호', '신입', '뉴걸', '버츄얼']",2025-09-23T22:19:03Z,soop,00810000
287764200,[순혈뉴걸] 노방종🎀우람하고 아담한 나🎀혜자 룰렛 55개,njcy040628,하나비つ,8,2025-09-23 19:37:09.0,"['신입', '소통', '룰렛', '뉴걸', '버추얼']",2025-09-23T22:19:03Z,soop,00810000
287775522,노래그만둡니다.,raming9,김라밍_,8,2025-09-24 02:12:40.0,"['버츄얼', '작가', '작업', '노래', '기타']",2025-09-23T22:19:03Z,soop,00810000
287768408,"[ 73일차 뉴걸 ] [킬링캠프] 잔잔아침마크  / [ 33,330 11연차]",diddb1015,쪼꼬._.,7,2025-09-23 21:06:14.0,"['신입', '버츄얼', '뉴걸', '맞즐쪽지', '종겜']",2025-09-23T22:19:03Z,soop,00810000
287777038,💕,daol428,^초선^,6,2025-09-24 07:02:29.0,"['뉴걸', '룰렛', '버츄얼', '링피트']",2025-09-23T22:19:03Z,soop,00810000
287776960,[뉴걸 22일차] 아침 소통할 오빵이 구함니다 💛 [룰렛 33/330(연차11)/142],uariuu,유아리♥,6,2025-09-24 06:52:07.0,"['뉴걸', '소통', '신입']",2025-09-23T22:19:03Z,soop,00810000
287770078,못찾겠다 꾀꼬리꾀꼬리꾀꼬리 나는야 오늘도 수울래,imoi18,이모이_,5,2025-09-23 21:51:40.0,"['버추얼', '이모이', '하고싶은거하는방송', '갑자기노래부름', '사나움']",2025-09-23T22:19:03Z,soop,00810000
287766648,[로나마을] 응애 나도 친구 생김,sick0402,갱이쁨,5,2025-09-23 20:27:51.0,"['배틀그라운드', '롤', '마크', '소통', '시참']",2025-09-23T22:19:03Z,soop,00810000
287775684,할게없네.. 미션시참룰렛환영,hy5ly7hy1ly0,초짱,5,2025-09-24 02:29:31.0,"['버추얼', '배그', '롤', '시참', '소통']",2025-09-23T22:19:03Z,soop,00810000
287776812,오늘은 안끊기게 해주세요,mintchicken1,민치_,5,2025-09-24 06:12:42.0,['버추얼'],2025-09-23T22:19:03Z,soop,00810000
