broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287753874,[하데스] 노래 녹음하고 왔다..!,chaenna02,챈나,3311,2025-09-23 12:00:18.0,['하데스'],2025-09-23T03:34:35Z,soop,00810000
287752348,왁치동 모닝콜,mygomiee,마이곰이_,2089,2025-09-23 10:10:00.0,[],2025-09-23T03:34:35Z,soop,00810000
287753278,[왁치동] 유튜브 가르침 받기,danchu17,단츄♪,1204,2025-09-23 11:18:30.0,"['버추얼', '버컴', '단코한끼']",2025-09-23T03:34:35Z,soop,00810000
287753658,왁치동 첫 모임 시간 실화?,243000,천양,911,2025-09-23 11:47:53.0,['우왁굳의오른팔'],2025-09-23T03:34:35Z,soop,00810000
287750368,반갑습닏,9ambler,감블러,620,2025-09-23 06:57:09.0,[],2025-09-23T03:34:35Z,soop,00810000
287750850,[버컴] 스트리머분들 오늘 제방오시면 강퇴입니다,dnwnwjdqhr53,설레랑,585,2025-09-23 08:01:08.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-09-23T03:34:35Z,soop,00810000
287753128,왁치동 OT하러 갑니다,jey422,뢴트게늄,492,2025-09-23 11:07:51.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저', '사황의2']",2025-09-23T03:34:35Z,soop,00810000
287753200,[아카이브] 설레는 왁치동 OT 22명 첫만남 22명,kaksjak0730,한결___,408,2025-09-23 11:12:40.0,['노래'],2025-09-23T03:34:35Z,soop,00810000
287753466,왁치동 에이스,htvv2i,햇비,379,2025-09-23 11:32:54.0,"['버튜버', '노래']",2025-09-23T03:34:35Z,soop,00810000
287750520,감블러와 심도 깊은 토론,muse0116,뮤즈_MUSE,367,2025-09-23 07:19:11.0,"['버튜버', '버추얼', '꼬라지']",2025-09-23T03:34:35Z,soop,00810000
287752598,왁치동 첫만남 대기방 [아카이브],yeorumi030,여르미_,320,2025-09-23 10:30:31.0,['아카이브'],2025-09-23T03:34:35Z,soop,00810000
287752954,12시 왁치동 OT 💛!vpn,qooqoo3110,쿠우♪,289,2025-09-23 10:59:58.0,"['버츄얼', '버튜버', '청초']",2025-09-23T03:34:35Z,soop,00810000
287752022,평범한 일상으로 돌아온,mawang0216,마왕0216,279,2025-09-23 09:49:34.0,"['심연', 'AI', '인공지능']",2025-09-23T03:34:35Z,soop,00810000
287752756,왁치동:첫 OT !  떨린댜..,madaomm,마다옴_,241,2025-09-23 10:43:11.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-09-23T03:34:35Z,soop,00810000
287753510,나 왁치동의 미르✨,alice427,미르_MIR,218,2025-09-23 11:36:37.0,"['버튜버', '노래', '종겜스', '종합게임']",2025-09-23T03:34:35Z,soop,00810000
287752974,걸걸요 왁치동 OT,beadyo97,구슬요,199,2025-09-23 11:00:22.0,"['구슬요', '감나무', '개모임']",2025-09-23T03:34:35Z,soop,00810000
287753430,[아카이브]왁치동 ot 첫경험❤/버육대 후기 잠깐 풀기,beemong,비몽ㆍ,192,2025-09-23 11:30:28.0,"['노래', '버튜버', '아카이브']",2025-09-23T03:34:35Z,soop,00810000
287750346,힐링? 유로트럭 영풍환영,kumamyong,쿠마묭,158,2025-09-23 06:55:32.0,"['버튜버', '뉴스', '버츄얼', '버추얼']",2025-09-23T03:34:35Z,soop,00810000
287752196,[뻐스시간] 뻐스시간 멤버들은 죄가 없는가?! 재판시간!!,singu64,싱유,129,2025-09-23 10:00:23.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '지피티']",2025-09-23T03:34:35Z,soop,00810000
287752190,[버컴] 짧 노래 테스트,amaiyk0105,아마이유키,120,2025-09-23 10:00:14.0,"['버추얼', '크레비쥬', '뉴걸', '버컴']",2025-09-23T03:34:35Z,soop,00810000
287752876,[베이블루] 🍀 오늘의 운세 컨텐츠 시작합니다! 🦊,foxyeon,여우연,111,2025-09-23 10:53:35.0,"['베이블루', '뉴걸', '산신령', '여우', '여우연']",2025-09-23T03:34:35Z,soop,00810000
287754332,ㅎㅇㅎㅇ에요,030jjj,리타∀,109,2025-09-23 12:31:47.0,[],2025-09-23T03:34:35Z,soop,00810000
287753150,[블리즈] 왁치동 반장은 누가될까,doormomo,문모모,104,2025-09-23 11:08:52.0,"['블리즈', '버츄얼', '게임', '5090']",2025-09-23T03:34:35Z,soop,00810000
287751126,솜비,qzaads1,나솜,101,2025-09-23 08:29:41.0,"['나솜', '늑대', '종합게임', '버츄얼', '버추얼']",2025-09-23T03:34:35Z,soop,00810000
287752932,왁치동 ot 대기중!!!!,kirababy2,유키라,90,2025-09-23 10:58:02.0,"['버츄얼', '버추얼', '사신', '왁치동']",2025-09-23T03:34:35Z,soop,00810000
287750846,무료로 노래하는 떠향이 구경하기 🐣,sh02050,백서향,88,2025-09-23 08:01:05.0,"['노래', '소통', '신입', '웰컴']",2025-09-23T03:34:35Z,soop,00810000
287752976,마병대2 같이보기(10화부터 달립니다!),ry0135,송소미_,86,2025-09-23 11:00:22.0,"['버추얼', '뮤지컬', '뉴걸', '버인협회']",2025-09-23T03:34:35Z,soop,00810000
287753042,[뻐스시간/지력사무소] 낮방의 한아련,rkdmsdl782,한아련,76,2025-09-23 11:02:17.0,"['뻐스시간', '크랙단', '코태타', '건캔두', '지력사무소']",2025-09-23T03:34:35Z,soop,00810000
287753654,왁치동  OT,sikhye1004,거대별,74,2025-09-23 11:47:30.0,"['거태식', '뉴걸', '버츄얼', '버튜버', '거라벨']",2025-09-23T03:34:35Z,soop,00810000
287753614,[블리즈] 💙원래 OT는 2시간 자고 가는게 국룰. 왁치동 DAY1,eze1017,윤이제,72,2025-09-23 11:44:54.0,"['블리즈', '버추얼']",2025-09-23T03:34:35Z,soop,00810000
287730240,[지력] 💜24시간노방종zz -마병대1화-,niniming,니니밍,67,2025-09-22 15:30:29.0,"['버추얼', '마크', '배그', '지력사무소', 'GTA']",2025-09-23T03:34:35Z,soop,00810000
287752992,[뻐스시간/버인협회] 이대로 당하고 있지만은 않겠습니다,callmeharuby,하루비_,66,2025-09-23 11:00:48.0,"['버튜버', '소통', '버추얼', '버인협회', '뻐스시간']",2025-09-23T03:34:35Z,soop,00810000
287753420,12시) 왁치동 OT에 들어가는 비몽사몽 샥크,usharko0o0,유샥크,66,2025-09-23 11:30:08.0,"['말랑', '상어', '유샥크', '왁치동']",2025-09-23T03:34:35Z,soop,00810000
