broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290331428,1500만원 미션 48시간 노방종 서간벨 챔스찍기 거의 다왔다 하...... [감컴] 피파4,galsa,두치와뿌꾸,1312,2025-12-29 16:23:00.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-12-29T07:36:30Z,soop,00040070
290331138,지금 이 공격수가 10사기인 이유;  피파4,6650junghun,유봉훈,199,2025-12-29 16:06:30.0,[],2025-12-29T07:36:30Z,soop,00040070
290329298,Ofel 현역맨유 고생의 길,xjxj4040,T1강준호_,68,2025-12-29 14:24:26.0,"['FC온라인', '피파4', 'T1']",2025-12-29T07:36:30Z,soop,00040070
290312392,뿌꾸형 미션 성공시까지 노방종. 뿌꾸형 화이팅! /리버풀팬 248일차[FC온라인 피파4],tlgus9801,금강신,13,2025-12-28 19:16:14.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-12-29T07:36:30Z,soop,00040070
290318400,[노방종골룰렛15일차] 굿바이 인테르 내일 어떤팀이 될까??  키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,11,2025-12-28 21:59:53.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-12-29T07:36:30Z,soop,00040070
290330636,470골 점검끝! 패드 연습 5일차,dksthgus0601,로즈마리♥,10,2025-12-29 15:41:07.0,"['피파', 'fc온라인', '두치와뿌꾸', '여캠']",2025-12-29T07:36:30Z,soop,00040070
290327448,골룰렛34일차523골 [3200조 리버풀]스케줄 환영  맞즐환영,qkrwlstjq0,아킨펜와.,10,2025-12-29 12:18:55.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-12-29T07:36:30Z,soop,00040070
290327808,NEVER ENDING STORY (롤 3연승 노방종) 2/3,kimjeric0,민식이냐.,9,2025-12-29 12:49:13.0,[],2025-12-29T07:36:30Z,soop,00040070
290331584,"급여 300 스쿼드 상담소 (팀평, 스쿼드, 리뷰 환영) / FC온라인",hbsm12,안사원.,8,2025-12-29 16:31:39.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-12-29T07:36:30Z,soop,00040070
290331532,[3500조 첼시 현역] 임시점검 조기종료 좋아해야하나 상남자만 팀평 무료 이벤뚜^~^,magic0827,동작소,7,2025-12-29 16:29:18.0,"['첼시', '팀평', '룰렛', '시참', '팀리뷰']",2025-12-29T07:36:30Z,soop,00040070
290331274,두이루 연말을 즐겨보아요,yohanzzi,김두식_,7,2025-12-29 16:15:00.0,"['신입', '롤', '피파', '캠방']",2025-12-29T07:36:30Z,soop,00040070
290330358,룰렛 매운맛 무료 팀평 o 스케줄 환영 찐텐으로 해드립니다 피파4요,todald12,새아미,6,2025-12-29 15:25:48.0,"['피파온라인4', 'FC온라인']",2025-12-29T07:36:30Z,soop,00040070
290330718,점검끝날떄까지놀자/피파/무료팀평/시참5/혜자룰렛6/2경레알/스케줄맛집,nccc1z,차이.,5,2025-12-29 15:46:09.0,"['피파', 'fc온라인']",2025-12-29T07:36:30Z,soop,00040070
290328844,에사ON 현역첼시 4700조 현월클3 올려올려보자,aryenne,에사ON,5,2025-12-29 13:58:01.0,"['아이언', '롤뉴비', '아스카', '피파', '첼시']",2025-12-29T07:36:30Z,soop,00040070
290327970,[슈챌]57일차 피파 점검끝! 바로 드가자~ 팀평 맛있게 하는집!! 피파4,nrsef6861,정반장,5,2025-12-29 13:00:08.0,"['피파4', 'fc온라인', '피파온라인', '피파온라인4', 'fc온라인4']",2025-12-29T07:36:30Z,soop,00040070
290329986,엪온(피파4)노을 점검끝날동안 UFL이나 하죵 ~~,dlwndud146,하나뿐인노을,4,2025-12-29 15:03:06.0,"['피파4', '패키지', '스쿼드1타', '강화장사']",2025-12-29T07:36:30Z,soop,00040070
290328864,{신입}12일차 낮방 {피파점검} 닭곰탕 먹방~~,hw01592,셀넴모,3,2025-12-29 13:59:04.0,"['신입', '배틀그라운드', '소통']",2025-12-29T07:36:30Z,soop,00040070
290331538,피파 진짜 ㅈl랄병을 해라,hd5789,하얀키위?,1,2025-12-29 16:29:23.0,['서든'],2025-12-29T07:36:30Z,soop,00040070
