broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288637206,국모닝!본캐 1경 팀갈 핀볼! 맨시티 팬 없으시나요?급합니다. 스메팀평 팀리뷰 잘함. FC온라인,hoya10047,국호형,197,2025-10-26 10:14:42.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸', '엪온']",2025-10-26T03:14:08Z,soop,00040070
288636744,"팀다팔고 모먼트 토레스 금카멸망전ㄱㄱㄱㄱㄱㄱㄱ스케줄신청 받습니다, FC온라인 피파4",sskss1606,BJ벨로드,79,2025-10-26 09:44:49.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-10-26T03:14:08Z,soop,00040070
288635806,빠칭코300갑니다.. 눙물나네 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,72,2025-10-26 08:02:50.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-10-26T03:14:08Z,soop,00040070
288636968,GCTChase 본캐 이탈리아 공식경기 1등을 향해서 피파4 FC온라인  ,kchanghwan02,권창환,62,2025-10-26 09:59:37.0,[],2025-10-26T03:14:08Z,soop,00040070
288630678,"[생][슈챔] 9층이다!! 빠칭코,팀리뷰,팀평 등 정성스레합니다. 피파4 fc온라인",minsayong,도파민사용,23,2025-10-25 23:24:33.0,"['패키지', '강화', '시참', '팀평']",2025-10-26T03:14:08Z,soop,00040070
288637872,그동안 감사했습니다,han110874,왕창,16,2025-10-26 10:53:50.0,"['피파ㄱ', '강화', '강장', '강화장사', '인생강화']",2025-10-26T03:14:08Z,soop,00040070
288638174,생)부계정 티어 상승시켜!미션도!/퀵뷰팬갑8개/기존팬12개,rlarldud56,엔터파크,12,2025-10-26 11:08:45.0,"['피파', '드롭스', '스포츠', '애니']",2025-10-26T03:14:08Z,soop,00040070
288638784,4231 전술맹글기 스케줄항시!) FC.피파,iceq1004,녹스김성훈,9,2025-10-26 11:54:13.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-10-26T03:14:08Z,soop,00040070
288635640,선수해부왕 [슈챌] 리버풀3000조/팀평10/스쿼드30/팀리뷰50/ 스케줄적극환영!,qkrwlstjq0,아킨펜와.,9,2025-10-26 07:38:12.0,"['피파', 'fc온라인', '피파온라인', '대낙', '두치와뿌꾸']",2025-10-26T03:14:08Z,soop,00040070
288637246,"안녕하세요! 2경 레알 팀리뷰 ㅎㄷㄷ (팀평가,팀리뷰,피드백)",eldios84,휘슬대장,8,2025-10-26 10:17:04.0,"['피파', '축구', '두치와뿌꾸', '피파온라인4', 'FC온라인']",2025-10-26T03:14:08Z,soop,00040070
288637326,25조 밀란 공경 달려~달려~!!!~!스케줄 환영합니다 ~!,seeyaok,서민대스타,7,2025-10-26 10:23:13.0,[],2025-10-26T03:14:08Z,soop,00040070
288614344,24시간 노방종중.. 정오에 올게요!,dksthgus0601,로즈마리♥,7,2025-10-25 14:03:29.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-10-26T03:14:08Z,soop,00040070
288637804,피파 1:1 시참 편하게 한판 하시죠 ㅎㅎ,kimcent,김용문,6,2025-10-26 10:49:19.0,"['피파', '롤', '배그', '시참', '시청자참여']",2025-10-26T03:14:08Z,soop,00040070
288007486,골좀 까자고요 ㅠㅠ 피파4 FC온라인,hehe9257,희윤94,6,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-26T03:14:08Z,soop,00040070
288636552,"강화,강장,패키지 받습니다. ",jangsky0401,B서,6,2025-10-26 09:27:24.0,['《호야》'],2025-10-26T03:14:08Z,soop,00040070
288637428,피파4 대낙 별풍/애드5 10분접속15 하패19 신청시 무료대낙룰렛중 fc온라인,mnmn0170,fc온라인대낙,5,2025-10-26 10:28:49.0,[],2025-10-26T03:14:08Z,soop,00040070
288638280,피파 대낙 별풍5/애드4/10분접15/하패20,zxzx0011,오늘만대낙,5,2025-10-26 11:15:16.0,[],2025-10-26T03:14:08Z,soop,00040070
288636086,fc온라인 시참 1대1 들어오던가 ㅋㅋ,hyenhee06,정현희,4,2025-10-26 08:38:06.0,"['신입', '시참', '피파4', '피파온라인']",2025-10-26T03:14:08Z,soop,00040070
288638936,박성진의 강화교실,sungjja,성짜,2,2025-10-26 12:02:23.0,[],2025-10-26T03:14:08Z,soop,00040070
288623306,[노방종] PM:4:00GO) FC온라인 피파4 제트디♥,cla0095,제트디♥,2,2025-10-25 19:53:59.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-10-26T03:14:08Z,soop,00040070
288635880,svsssv님의 방송입니다.,haechan19,svsssv,0,2025-10-26 08:12:39.0,[],2025-10-26T03:14:08Z,soop,00040070
