broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287621380,[강씨세가] 강만식 게이돔 노래 들으면서 출근들 하세용,rkdakstlr911,강만식,276,2025-09-18 17:28:51.0,[],2025-09-19T22:18:55Z,soop,00810000
287650850,"🧄[레드라인]할수있다(w. 머독, 징버거, 미르,예다, 너덜트 유현규)",kputmanl98,김마늘∀,218,2025-09-19 18:28:04.0,"['크로아', '악어', '버육대']",2025-09-19T22:18:55Z,soop,00810000
287667198,수니그룹 버니문 주말 모닝 노래방 ㅎㅅㅎ,skfk6612,하나링구,113,2025-09-20 06:25:54.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-09-19T22:18:55Z,soop,00810000
287662848,[종겜/신작] 언젠간 진엔딩을 향해 : Silk Song 실크송💛,mongggee,박몽총,104,2025-09-19 23:35:56.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-09-19T22:18:55Z,soop,00810000
287651416,좋은 저녁이신가요? 온네토뤼복당쿼카 wasd 합방!,ooonae,온네님,92,2025-09-19 18:45:34.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-09-19T22:18:55Z,soop,00810000
287654802,9시 그림신청 [ 마감 ],kawa11az,아즈!,67,2025-09-19 20:00:38.0,"['뉴걸', '버추얼', '여고생', 'ㄱㅇㅇ', '아즈']",2025-09-19T22:18:55Z,soop,00810000
287649736,"WASD 15시간하빵(w.온네쿼카복당)💙🍀ㅣ9월방셀룰렛33개,330개11연차",toree0409,토뤼,57,2025-09-19 17:52:22.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-09-19T22:18:55Z,soop,00810000
287624020,밍챠  l 노방종룰렛 open =''ㅅ''= ❤️  ,chamingcha,차밍챠,47,2025-09-18 18:55:13.0,"['무파', '코태타', '레벨업']",2025-09-19T22:18:55Z,soop,00810000
287647884,[고래상사]💙후열 롤 하기 죽기빵이야🐸,kimmaren77,김마렌,44,2025-09-19 16:35:19.0,"['종합게임', '깔깔마녀', '소통', '게임', '고래상사']",2025-09-19T22:18:55Z,soop,00810000
287649968,음지 낮방 여왕,zk5742695,즈킁,40,2025-09-19 18:00:07.0,"['김민교', '철구', '상단방송', '보이스', '킴성태']",2025-09-19T22:18:55Z,soop,00810000
287661588,🍑썬양이랑 데이트 - ̗̀ෆ⎛˶''ᵕ''˶ ⎞ෆ ̖́-🍑비키니 방셀 룰렛 33/1000🍑[SOOP][맞방귓],mihui96,슘,35,2025-09-19 22:49:38.0,"['버추얼', '뉴걸', '신입', '여캠', '시참']",2025-09-19T22:18:55Z,soop,00810000
287649640,[ 습레기통]   돌고돌아 롤레기통,toocats,투냥츠_,33,2025-09-19 17:48:49.0,"['가습기', '습레기통']",2025-09-19T22:18:55Z,soop,00810000
287659830,해위룽,yeonwoonayng,우냥v,28,2025-09-19 22:00:28.0,"['버츄얼', '소통', '재미']",2025-09-19T22:18:55Z,soop,00810000
287648714,[습레기통] 습레기통 롤마카세,o0opha,서라0,28,2025-09-19 17:09:41.0,"['버츄얼', '버추얼', '습레기통']",2025-09-19T22:18:55Z,soop,00810000
287644752, 60시간 노방종 [꾸한성/종달새]  ,land4968,야무지♪,25,2025-09-19 14:01:21.0,[],2025-09-19T22:18:55Z,soop,00810000
287648810,gta:lac 새벽을 지키는 유낭이 간호사🤍 33개 룰렛🤍 ,2nang2,이낭♥,24,2025-09-19 17:13:52.0,"['뉴걸', '룰렛', '반캠', '버츄얼', '신입']",2025-09-19T22:18:55Z,soop,00810000
287648276,[이적뉴걸] 철하,choelssu,철쑤_,23,2025-09-19 16:54:27.0,"['버추얼', '소통', '뉴걸']",2025-09-19T22:18:55Z,soop,00810000
287667358, [노휴방 594일/서말리] 매일 아침을 깨우는 쫀아 뉴스📰 피곤한 주말~!,nclavis06,클라비스,22,2025-09-20 06:59:49.0,"['아침', '뉴스', '버추얼']",2025-09-19T22:18:55Z,soop,00810000
