broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288210104,ㄹㅇ급생방 !쿠폰알림 시세분석 다시보기X 빅윈 피파4,dstv,빅윈,156,2025-10-10 18:12:23.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-10-10T12:44:11Z,soop,00040070
288214200, 오늘 연휴 막바지 기념 시참데이 시참하고 피드백 받아보실분?! 메뉴판 단가 확인 fc온라인 피파4,liyhs4689,제독신,114,2025-10-10 20:02:23.0,"['FC온라인', '제독신', '박준효', '피파온라인4', '피파4']",2025-10-10T12:44:11Z,soop,00040070
288212772,챔스의 팀 리뷰 맛보시겠어요? FC온라인 피파4,bxw0pal0,걍하리_,74,2025-10-10 19:31:57.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-10-10T12:44:11Z,soop,00040070
288208344,으네임당 팀리뷰중인데 요즘 사람들 왤케 잘함...?,seh0305,으-네,63,2025-10-10 17:09:44.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-10-10T12:44:11Z,soop,00040070
288216964,현1위 태연  광판2개향해 공식경기 // 스케줄환영^ㅡ^,rudtlr94,-피파태연,61,2025-10-10 21:04:34.0,"['FC온라인', '피파온라인', '피파', '슈챔', '태연']",2025-10-10T12:44:11Z,soop,00040070
288217866,시세 미쳤구만 본캐 모먼트 금카 구매 완료 큰일났다 피파4,gamebanker,게임하는뱅커,40,2025-10-10 21:25:17.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-10-10T12:44:11Z,soop,00040070
288211744,빠칭코 맛집 체인점 만들게요ㄷㄷ 스케줄받습니다 피파4,evertime,김우다.,38,2025-10-10 19:01:42.0,"['피파', '두치와뿌꾸', 'fc온라인', '빅윈', '이상호']",2025-10-10T12:44:11Z,soop,00040070
288211336,[스케줄ON]CH지단 등장 ㄱㄱ FC온라인 피파4 한승엽,imyooi,해설한승엽,35,2025-10-10 18:55:33.0,"['한승엽', '넥슨', 'fc온라인', '해설한승엽', '피파온라인']",2025-10-10T12:44:11Z,soop,00040070
288216544,루토라인 AS로마 공식경기 팀평 스쿼드 받아가세용 피파4 FC온라인,sks0411,BFX신경섭,30,2025-10-10 20:58:59.0,"['피파', '피파온라인4', 'ek리그', '프로게이머', 'FC온라인']",2025-10-10T12:44:11Z,soop,00040070
288198602,"[실력/소통방송] 노방종 골룰렛 1일차 2600골남음 ㅁㅊ;; ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,29,2025-10-10 06:04:54.0,"['피파4', 'FC온라인', '피파', '축구']",2025-10-10T12:44:11Z,soop,00040070
288215494,[골룰렛22일차] 즐찾 1100명 기념 무료팀평 갑니DAY!! 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,27,2025-10-10 20:31:40.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-10-10T12:44:11Z,soop,00040070
288213448,축구보는듕,nawonjung97,나원뎡,25,2025-10-10 19:49:49.0,"['피파', '피파4']",2025-10-10T12:44:11Z,soop,00040070
288216490,[시참 해설방] 가장 강한 시청자는 누구? / 유튜브 팀리뷰 신청 가능 / fc온라인,no9man,9번남자,25,2025-10-10 20:57:58.0,['fc온라인'],2025-10-10T12:44:11Z,soop,00040070
288214314,스틴내전!!!착석하시오/FC온라인,gangstin,스틴.,22,2025-10-10 20:04:31.0,"['피파', 'FC온라인', '여캠', '소통', '두치와뿌꾸']",2025-10-10T12:44:11Z,soop,00040070
288007486,골룰렛이라는곳에는 끝이 있나요 피파4 FC온라인,hehe9257,희윤94,22,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-10T12:44:11Z,soop,00040070
288217126,피파 고고씽 ⚽ 한복 룰렛 50개,hamseo97,퐁희,18,2025-10-10 21:07:26.0,"['버추얼', '피파', '룰렛']",2025-10-10T12:44:11Z,soop,00040070
288204632,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,18,2025-10-10 14:18:40.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-10-10T12:44:11Z,soop,00040070
288208888,2415골 플랫폼 시청자대회 참여자 모집합니다!,dksthgus0601,로즈마리♥,18,2025-10-10 17:32:23.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-10-10T12:44:11Z,soop,00040070
288218492,ㄹㅇ급생방 ㅋㅋㅋㅋ어이가없네 하;; 이거 맞냐???????? [감컴] 피파4,galsa,두치와뿌꾸,15,2025-10-10 21:43:29.0,[],2025-10-10T12:44:11Z,soop,00040070
288209536,"브라질전 입중계!fc온라인 무료팀평,스메,시참,리뷰,피드백",vhvq,규직,14,2025-10-10 17:57:10.0,"['피파', '피파4', 'fc온라인']",2025-10-10T12:44:11Z,soop,00040070
288216346,FC모바일 가보자,dnjstkd0903,이원상피모,13,2025-10-10 20:53:59.0,"['FC모바일', '피파모바일', '피모', '이원상']",2025-10-10T12:44:11Z,soop,00040070
288206156,"[공경&amp;감모슈챔] 팀평,스쿼드 스케줄환영! 12시내전많관부",als2956,만싸,13,2025-10-10 15:31:42.0,"['fc온라인', '피파']",2025-10-10T12:44:11Z,soop,00040070
288200860,●떵갈비● 20시 피파/cc두 멸망전,pedro35,한입떡갈비,13,2025-10-10 10:12:07.0,"['FC온라인', '종겜']",2025-10-10T12:44:11Z,soop,00040070
288204560,기[슈챔] 1200조 브라실공식경기 ㄱㄱㄱㄱ24시간 노방종..  /무료팀평/혜자룰렛11개/스케줄환영~!/FC온라인,asd080872,박해수.,12,2025-10-10 14:14:05.0,[],2025-10-10T12:44:11Z,soop,00040070
288214062, 공겜 1위 겁이 뭐임? 경상도 테토남의 인생 첫 공포게임.(아멘티),kimjeric0,민식이냐.,12,2025-10-10 20:00:36.0,[],2025-10-10T12:44:11Z,soop,00040070
288207770,[생][슈챔] 빠칭코 가즈아. 골룰렛2405골.  정상적으로 스케쥴 받아요! 피파4 fc온라인,minsayong,도파민사용,12,2025-10-10 16:48:39.0,"['패키지', '강화', '시참', '팀평']",2025-10-10T12:44:11Z,soop,00040070
288204074,즐찾팀평 강화의 호흡 제 1형은 얼어죽었습니다. FC온라인 피파4,yohanzzi,김두식_,12,2025-10-10 13:54:18.0,"['신입', '롤', '피파', '캠방']",2025-10-10T12:44:11Z,soop,00040070
288214804,그깟 공놀이를 사랑하는 이유,joelkim1201,조엘킴,10,2025-10-10 20:15:39.0,"['피파', '롤', '시참']",2025-10-10T12:44:11Z,soop,00040070
288180078,대낙 5개 10분접 11개 하패20개,ad2927,피파하는욱이,9,2025-10-09 16:30:13.0,"['fc온라인', '대낙']",2025-10-10T12:44:11Z,soop,00040070
288217638,일란 리빌딩완료!!챔스가자!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,9,2025-10-10 21:19:10.0,[],2025-10-10T12:44:11Z,soop,00040070
288213414,인테르 308兆　무단매치　FC ⚽🎧 `,lem001,옥프로,8,2025-10-10 19:48:55.0,"['75틀니', '갓성은', 'VAR수련', '뮤직', '하악']",2025-10-10T12:44:11Z,soop,00040070
288212452,"[영포티 뻥형의 FC ONLINE, 피파4] 벌칙수행 중",yeomdj86,뻥형★,8,2025-10-10 19:23:18.0,"['피파4', 'FC온라인', '축구', '감독모드', '뻥글랜드']",2025-10-10T12:44:11Z,soop,00040070
