broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288203358,위기의 맨시티 이대로 괜찮은가 진짜 대대적 리빌딩.  피파4,6650junghun,유봉훈,873,2025-10-10 13:10:20.0,[],2025-10-10T05:21:05Z,soop,00040070
288201434,맨유 모먼트 반페르시금카도전!!! 성공시 감스트형본캐영입직전????! 스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,544,2025-10-10 10:59:50.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-10-10T05:21:05Z,soop,00040070
288199444,"2만개 강화미션 붙으면 바로빠칭코 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,89,2025-10-10 08:12:18.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-10-10T05:21:05Z,soop,00040070
288203894,함리트 200조 돌파! 아~ 팀갈하고 싶다,boseok0628,주간신보석,59,2025-10-10 13:43:17.0,"['FC', '피파', 'FM', 'FIFA']",2025-10-10T05:21:05Z,soop,00040070
288199928,"11만베ㄴㅂㄷ! 팀갈합니다! #84  [FC온라인, 피파]    ",aaa110011,U은재♡,50,2025-10-10 08:59:04.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-10-10T05:21:05Z,soop,00040070
288201158,현 19등●본캐 2천조 역대급 성능팀! 레테기 어떻게 막을래?,voa0321,Dh텍즈,27,2025-10-10 10:37:08.0,"['FC온라인', '피파', '축구', '강은호', '피파4']",2025-10-10T05:21:05Z,soop,00040070
288198602,"[실력/소통방송] 노방종 골룰렛 2730골 남았다 ㅁㅊ;; ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,25,2025-10-10 06:04:54.0,"['피파4', 'FC온라인', '피파', '축구']",2025-10-10T05:21:05Z,soop,00040070
288202790,일란 리빌딩완료!!챔스가자!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,14,2025-10-10 12:34:20.0,[],2025-10-10T05:21:05Z,soop,00040070
288200860,ㄱ●떵갈비● 갱신싸움짱 강장의달인/치킨 펀딩받습니다(실제치킨)/여러계정 돌아다니면서 강화때리기,pedro35,한입떡갈비,13,2025-10-10 10:12:07.0,"['FC온라인', '종겜']",2025-10-10T05:21:05Z,soop,00040070
288122740,[생][슈챔] 골룰렛2545골.  정상적으로 스케쥴 받아요! 피파4 fc온라인,minsayong,도파민사용,12,2025-10-07 10:26:26.0,"['패키지', '강화', '시참', '팀평']",2025-10-10T05:21:05Z,soop,00040070
288204560,기[슈챔] 1200조 브라실공식경기 ㄱㄱㄱㄱ  /무료팀평/혜자룰렛11개/스케줄환영~!/FC온라인,asd080872,박해수.,10,2025-10-10 14:14:05.0,[],2025-10-10T05:21:05Z,soop,00040070
288175264, FC온라인 :: ZzinTao :: 2시간 자고 그라바라 2차전,wktjd1481,ZzinTao,9,2025-10-09 12:54:28.0,"['fc온라인', '백금', '강화']",2025-10-10T05:21:05Z,soop,00040070
288199768,뻥형 방송하시기전까지 티어나올려보자,godkumdo,BBUNG원,8,2025-10-10 08:47:01.0,[],2025-10-10T05:21:05Z,soop,00040070
288201360,피파4 대낙별풍/애드5개 10분접속15개 하패19개/무료대낙권 룰렛중 fc온라인,mnmn0170,fc온라인대낙,8,2025-10-10 10:54:20.0,[],2025-10-10T05:21:05Z,soop,00040070
288180078,대낙 5개 10분접 11개 하패20개,ad2927,피파하는욱이,7,2025-10-09 16:30:13.0,"['fc온라인', '대낙']",2025-10-10T05:21:05Z,soop,00040070
288007486,3일간 연휴 잘 지내고 돌아왔습니다!! 피파4 FC온라인,hehe9257,희윤94,6,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-10T05:21:05Z,soop,00040070
288204632,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,5,2025-10-10 14:18:40.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-10-10T05:21:05Z,soop,00040070
288201814,스쿼드 팀 컨설팅 스케줄 합니다 ~! 뭐하징?~!,seeyaok,서민대스타,5,2025-10-10 11:27:59.0,[],2025-10-10T05:21:05Z,soop,00040070
