broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289331990,공경 챔스 200등대 미션 피파4,hm05082,임유진.,251,2025-11-20 21:35:23.0,"['FC', '피파', '축구']",2025-11-20T18:36:44Z,soop,00040070
289320352,국모닝! 1000조 저는 과감하게 후보에 박겠습니다.  팀평 스메 팀리뷰 장인 .FC온라인,hoya10047,국호형,88,2025-11-20 16:35:21.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸', '엪온']",2025-11-20T18:36:44Z,soop,00040070
288993090,녹/ 낮에일어나서 공지쓸게요!!!! 열쇠60개이상받습니다!! FC온라인 피파4 마빡,vbvb1230,마빡,64,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-20T18:36:44Z,soop,00040070
289337042,"GCTRILLA 4000조 현역 캐미 이탈리아 공식경기! / 팀평,팀리뷰,스케줄 환영~ 피파4 FC온라인",park25a,릴라__,41,2025-11-21 00:40:48.0,"['피파온라인4', '피파', 'FC온라인']",2025-11-20T18:36:44Z,soop,00040070
289333086,강장. 빡컴/리버풀팬 209일차[FC온라인 피파4],tlgus9801,금강신,32,2025-11-20 22:02:53.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-20T18:36:44Z,soop,00040070
289322428,새벽 열쇠 60개 폭풍현질!스케줄 받아요!스쿼드 팀리뷰 인강 1타강사 피파4,hunyhyeong,훈이형,31,2025-11-20 17:53:10.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-11-20T18:36:44Z,soop,00040070
289332648,엡온 절교 흥 FC온라인 피파4,hjk2898,카민.,23,2025-11-20 21:54:50.0,[],2025-11-20T18:36:44Z,soop,00040070
288932840,키보드슈챔 금요일이네요 피파온라인4 fc온라인,yechan79,흑호*,19,2025-11-06 10:36:24.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-11-20T18:36:44Z,soop,00040070
289332858,지금 모먼트금카 누르기 일보직전.. 절대들어오지마시오..  FC온라인 피파4.,kgkalstmd119,핑크김치,16,2025-11-20 21:59:41.0,"['피파4', '피파', 'fc온라인', '강장', '강화장사']",2025-11-20T18:36:44Z,soop,00040070
289327070,골룰렛 ㅈ까 팀 싹 팔고 폭풍현질 후 인강.. 방셀 170^^ 스케줄 ''환영'' FC 온라인 피파4,ispark1104,이즈팍,11,2025-11-20 19:53:33.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-20T18:36:44Z,soop,00040070
