broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288784538,🌱｜[하데스] 덕코프 딱 대,whatcherry4,연초록♪,957,2025-10-31 21:00:31.0,"['노래', '하데스']",2025-10-31T19:18:16Z,soop,00810000
288784160,[🎃할로윈🎃] 사실로 밝혀진 미스터리 월드컵,sl0724,성기사샬롯,849,2025-10-31 20:55:54.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-10-31T19:18:16Z,soop,00810000
288784270,🎀 네즈코 니니 할로윈 한정 방셀 🎀,honeys2,니니♥♥♥,772,2025-10-31 20:57:22.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-10-31T19:18:16Z,soop,00810000
288781624,빅토리~!!,toryvac,빅토리~!,604,2025-10-31 19:59:23.0,"['왁타버스', '우왁굳', '고멤', '아카데미', '신입']",2025-10-31T19:18:16Z,soop,00810000
288771600,세상에서 기분 가장 좋은 방  ^)^/  api 있어요~!,madaomm,마다옴_,479,2025-10-31 13:11:25.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-10-31T19:18:16Z,soop,00810000
288788270,halowin 방셀오픈! 그리구 풀트😘,nyanyavkr2,냐냐,321,2025-10-31 22:31:28.0,"['냐냐', '버츄얼', '냐파스', '멜리고', '개모임']",2025-10-31T19:18:16Z,soop,00810000
288783198,[다시보기X]은채는 허접 쫄땡이입니다,silverchea,채은채˚,233,2025-10-31 20:34:34.0,"['버튜버', '사주아가씨', '스콘']",2025-10-31T19:18:16Z,soop,00810000
288776036,상특 처음부터 극한모드함 덕코프 2일차 ❤️‍🔥,5959700,라무♥,150,2025-10-31 17:00:54.0,"['여캠', '뉴걸', '지력', '지력사무소']",2025-10-31T19:18:16Z,soop,00810000
288776172,"진보이드 1일차 황컴 w. 황, 둥, 긴, 쥐",sunglim001,떵규_,118,2025-10-31 17:05:06.0,[],2025-10-31T19:18:16Z,soop,00810000
288792792,숲 버츄얼 이상형 월드컵,n1574cat,미미짱짱세용,104,2025-11-01 02:11:41.0,"['왁타버스', '우왁굳', '고멤', '아카데미']",2025-10-31T19:18:16Z,soop,00810000
288779316,나기나기,nagi0413,유나기,90,2025-10-31 18:59:58.0,[],2025-10-31T19:18:16Z,soop,00810000
288774434,🎃 할로윈 기념 멜리고 풀트 끼는 중 │ 할로윈 룰렛 33/330 OPEN! :O [리밋],pinktape8,몽나_,85,2025-10-31 15:45:41.0,['리밋'],2025-10-31T19:18:16Z,soop,00810000
288786874,[제우스] 뱅종하기 전 노래뱅,imganzino,히누히누,84,2025-10-31 21:55:27.0,"['뉴걸', '버추얼', '신입', '제우스']",2025-10-31T19:18:16Z,soop,00810000
288781436,💛,mongggee,박몽총,74,2025-10-31 19:56:27.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-10-31T19:18:16Z,soop,00810000
288775752,[습레기통] 후열 통이봤 l 할로윈 룰렛 오늘 마지막 109,janine95kim,재닌,70,2025-10-31 16:51:21.0,"['버튜버', '버른살', '습레기통', '마병대', '특별소대']",2025-10-31T19:18:16Z,soop,00810000
288793130,"쿰멤들과 이상형월드컵 (W.이드,괴시아키,동그리방상",syasya0w0,공주샤샤,65,2025-11-01 02:38:16.0,"['우왁굳', '탈락계', '샤샤', '버츄얼', '왁타버스']",2025-10-31T19:18:16Z,soop,00810000
288773474,[춘동아리] 진보이드 좀보이드 뉴비 훈수 환영,chunbongtv,춘봉_,57,2025-10-31 14:59:38.0,['춘동아리'],2025-10-31T19:18:16Z,soop,00810000
288788212,덕르코프 처음 해보기 / 오늘 단 하루 할로윈 방셀 확정가 판매  ! ( ''▿'' ) ♪,carrot99,하카츄,56,2025-10-31 22:29:42.0,"['버츄얼', '버추얼', '소통', '노래', 'asmr']",2025-10-31T19:18:16Z,soop,00810000
288784098,✧ 체하싶겜 : 덕코프 ✧,chebi2,체비_,52,2025-10-31 20:54:44.0,"['소통', '지라삐', '노래', '족체비']",2025-10-31T19:18:16Z,soop,00810000
288778670,🖤간다..🖤&lt;500개 단컷 당일배송&gt;,gio12025,류채아,52,2025-10-31 18:42:44.0,"['버추얼', '황보옥주', '소통', '습레기통']",2025-10-31T19:18:16Z,soop,00810000
288781586,히히 (레제 확정 방셀 500/1424)  🙊,sjsr4611,히라__,51,2025-10-31 19:59:02.0,"['지라삐', '버추얼', '소통', '노래', '여대생']",2025-10-31T19:18:16Z,soop,00810000
288770542,"슈빵이들이랑 전기대결 / 할로윈 한정 방셀, 생일 확정 방셀 오픈해씁니다!!",saehorshu,해마슈,46,2025-10-31 12:01:05.0,"['버추얼', '토크', '노래', '신입', '성장형버튜버']",2025-10-31T19:18:16Z,soop,00810000
288777534,[고래상사] 🎃할로윈 방셀팔이 소녀 방셀팔아욧 45개 1473개👻,xpdpfv2,이지수^^*,44,2025-10-31 18:02:21.0,"['봉준', '바람의나라클래식', '버추얼', '종합게임', '고래상사']",2025-10-31T19:18:16Z,soop,00810000
288783034,[고래상사] 덕코프 초보 후열 👻 해피 할로윈 ~🎃베스합격 감사합니당!!!,nlov555jij,삐요코,40,2025-10-31 20:30:35.0,"['뉴걸', '노래', '이적', '고래상사', '마병대']",2025-10-31T19:18:16Z,soop,00810000
288781320,[고래상사] 이스케이프 백룸 w온자두 조아라 이지수,melodingding,멜로딩딩,39,2025-10-31 19:54:07.0,"['버추얼', 'V', '뉴걸', '배그']",2025-10-31T19:18:16Z,soop,00810000
288774762,[습레기통] 버추얼들끼리 19진실게임 술한잔ㅣ할로윈 룰렛33/330,khj011219,기찬하,37,2025-10-31 16:00:38.0,"['뉴걸', '소통', '신입', '마크']",2025-10-31T19:18:16Z,soop,00810000
288774506,[고래상사]💙할로윈 후열 쪼끔만~🐸,kimmaren77,김마렌,31,2025-10-31 15:49:25.0,"['종합게임', '고래상사', '깔깔마녀', '소통', '게임']",2025-10-31T19:18:16Z,soop,00810000
288791862,[털즈란/지학교] 안녕이에오,yeyo25,예요예요,30,2025-11-01 01:00:28.0,"['뉴걸', '버추얼', '지학교']",2025-10-31T19:18:16Z,soop,00810000
288779986,[플랜비 연습생] 할로윈이다 얘들아,kangturtle,한세현_,29,2025-10-31 19:16:11.0,"['버추얼', '플랜비연습생', '한세현', '뉴걸', '신입']",2025-10-31T19:18:16Z,soop,00810000
288777678,🍀[딥플러스] 코에 생일  11월 16일 🎤,yotsubakoe,코에♬,29,2025-10-31 18:07:42.0,"['노래', '버추얼', '소통', '버튜버', '그린캠프']",2025-10-31T19:18:16Z,soop,00810000
288790686,해피 할로윈 / 👻152개 룰렛 할로윈 당일 한정 방셀👻,a9268yqyf2p,몽들레♪,27,2025-11-01 00:01:03.0,"['버츄얼', '뉴걸', '노래', '소통', '버추얼']",2025-10-31T19:18:16Z,soop,00810000
288775172,새벽에 놀아줘 [습레기통],jamyul2,잼율이,26,2025-10-31 16:20:22.0,"['여캠', '뉴걸', '주식', '신입', '버츄얼']",2025-10-31T19:18:16Z,soop,00810000
288775898,잔잔소통🎃단컷 할로윈/귀칼 오늘만 592!🍭 33/55/330연차/550연차,mnomno55,루디딕,26,2025-10-31 16:57:26.0,"['버추얼', '뉴걸', '소통', '모비노기', '그린캠프']",2025-10-31T19:18:16Z,soop,00810000
