broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288262276,"3시) 공룡 티어 게임 (w.중력,바밍,망구랑,햇비)",243000,천양,5745,2025-10-12 14:04:02.0,['우엄발'],2025-10-12T08:25:54Z,soop,00810000
288266166,[하데스] 데뷔 800일 기념 해초마을 슛,kymakyma,키마,1672,2025-10-12 16:39:11.0,"['버추얼', '노래', '음악', '하데스', '키마']",2025-10-12T08:25:54Z,soop,00810000
288263292,"🌿공룡티어 토론 티라노맘 (w.천양,햇비,망구,중력)",qweasd3456,바밍_,1303,2025-10-12 14:48:24.0,"['밍바오', '종합게임', '라이브', '버츄얼', '버컴']",2025-10-12T08:25:54Z,soop,00810000
288265242,잠깐짧방,030jjj,리타∀,1038,2025-10-12 16:00:45.0,[],2025-10-12T08:25:54Z,soop,00810000
288264398,[아카이브] 뉴걸들이랑 싱크룸 (w. 임하밍 헤스 송현 투미츠)),kaksjak0730,한결___,883,2025-10-12 15:30:05.0,['노래'],2025-10-12T08:25:54Z,soop,00810000
288262120,[도파민] 공룡티어 털기 w. 천양 중력 바밍 햇비,nmangoquince,망구랑,738,2025-10-12 14:00:27.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-10-12T08:25:54Z,soop,00810000
288262220,3시) 공룡 티어리스트,htvv2i,햇비,727,2025-10-12 14:02:34.0,"['버튜버', '노래']",2025-10-12T08:25:54Z,soop,00810000
288265090,"재박님의 별박 w.재박, 너보링, 숙희, 빵땅콩",heeeyo0v0,헤에♪,628,2025-10-12 15:58:02.0,"['마병대3', '신입', '뉴걸', '마크']",2025-10-12T08:25:54Z,soop,00810000
288257832,[버컴] 후열 마병대 클립 &amp; 카페털기,dnwnwjdqhr53,설레랑,618,2025-10-12 10:01:47.0,"['마크', '마병대', '버추얼', '버컴퍼니', '마인크래프트']",2025-10-12T08:25:54Z,soop,00810000
288260598,떤더 - ★ 떤더 -★,madaomm,마다옴_,616,2025-10-12 12:48:36.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-10-12T08:25:54Z,soop,00810000
288257680,[고래상사/특별소대] 4시) 별이빛나는 박에,dmng50,빵땅콩,601,2025-10-12 09:53:39.0,"['버츄얼', '종합게임', '뉴걸', '고래상사', '마병대']",2025-10-12T08:25:54Z,soop,00810000
288262508,4시) 쵸로키랑 리나메3,mawang0216,마왕0216,489,2025-10-12 14:14:36.0,"['심연', 'AI', '인공지능']",2025-10-12T08:25:54Z,soop,00810000
288266916,일요일돆,yangdoki,양도끼,465,2025-10-12 17:04:46.0,"['노래', '외계인', '버튜버', '버추얼']",2025-10-12T08:25:54Z,soop,00810000
288261696,반갑습니다,muse0116,뮤즈_MUSE,450,2025-10-12 13:43:08.0,"['버튜버', '버추얼', '꼬라지']",2025-10-12T08:25:54Z,soop,00810000
288266698,하.. 요즘 주식판 왜이런가요,kgoyangyeeee,누눙지,369,2025-10-12 16:59:45.0,"['버츄얼', '누능지', '블루점프', '눙지', '조아용']",2025-10-12T08:25:54Z,soop,00810000
288265214,슬요중심 레전드 버츄얼 신곡 차트쇼  레츠고☘️,beadyo97,구슬요,352,2025-10-12 16:00:19.0,"['구슬요', '감나무', '개모임']",2025-10-12T08:25:54Z,soop,00810000
288255662,[버컴] 아침 6시 키이세. 해초마을2,0e0e4e,키이세,203,2025-10-12 05:53:06.0,"['키이세', '아니고', '키위새', '버컴', '마병대']",2025-10-12T08:25:54Z,soop,00810000
288266706,쿠우가 와써!!! 💛 !vpn,qooqoo3110,쿠우♪,193,2025-10-12 17:00:04.0,"['버츄얼', '버튜버', '청초']",2025-10-12T08:25:54Z,soop,00810000
288266540,방갑습니다,eldk22,하디아_,187,2025-10-12 16:54:19.0,"['버츄얼', '토크', '틈새시장']",2025-10-12T08:25:54Z,soop,00810000
288260966,특별소대 단체사진 그려볼까? 16명 전원 그리기 차력쇼 (완성은 오늘 못함),angrydino,빡룡,155,2025-10-12 13:05:14.0,"['버튜버', '공룡', 'vtuber', '특별소대', '마병대']",2025-10-12T08:25:54Z,soop,00810000
288260902,전직 아이돌 보컬 트레이너의 시청자 무료 레슨,haroha,하로하!,148,2025-10-12 13:02:17.0,"['블루점프', '노래', '버추얼']",2025-10-12T08:25:54Z,soop,00810000
288264334,오늘~은 잔잔하게싱크룸 하는날이에요~ (w.한결/송현/임하밍/투미츠),utahessx33,헤스,143,2025-10-12 15:26:38.0,"['노래', '버츄얼', '시끄러움', '헤스', '잔잔함']",2025-10-12T08:25:54Z,soop,00810000
288263630,롤페타임오늘 안 울어요) 1주년 방송입니다,hinqocorv,힌콕,140,2025-10-12 14:59:49.0,"['러비타', '댄스', '춤', '킹콩', '엥콕']",2025-10-12T08:25:54Z,soop,00810000
288260694,[지력사무소]썩은개그 월드컵(역팬/방셀 확정 572/1472개),xex3,목츄리,139,2025-10-12 12:54:29.0,"['버추얼', '지력사무소', '마병대3']",2025-10-12T08:25:54Z,soop,00810000
288263622,데뷔 8일챠라닛..!! 황새 오래걷 기게임 해보기..//,bbungchi,연토리뿡치,134,2025-10-12 14:59:34.0,"['버추얼', '지하돌', '고세구', '뿡치']",2025-10-12T08:25:54Z,soop,00810000
288259946,해초마을 입주해보기 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,hachi97,하치_HACHI,131,2025-10-12 12:07:49.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-10-12T08:25:54Z,soop,00810000
288263546,[지학교] 별이 빛나는 박에 마병대3 편 게스트 숙희,morgan427,숙희!,125,2025-10-12 14:57:58.0,"['버츄얼', '뉴걸', '사투리', '마병대', '소통']",2025-10-12T08:25:54Z,soop,00810000
288261434,마병대3 월드컵64강 w.2소대 송소미/특별소대 재닌,bureu2002,부르,103,2025-10-12 13:29:47.0,"['버튜버', '버추얼', '러키비키']",2025-10-12T08:25:54Z,soop,00810000
288260760,낮빵수다 샤애띠디 ˆ。 ̫ ｡ˆ◝੭⸒⸒,shaaee,샤애_,102,2025-10-12 12:56:50.0,"['뉴걸', '삼국지', '버추얼']",2025-10-12T08:25:54Z,soop,00810000
288259868,8일차) 도시전설...ㄷㄷㄷㄷ,aengduwoo,우앵두!,99,2025-10-12 12:02:40.0,"['고세구', '지하돌', '우앵두']",2025-10-12T08:25:54Z,soop,00810000
288259970,[버컴 | 종달새] 1시에 유키랑 리나메 3 ㄱㄱ / 한복 방셀 마지막 날!,yoonesaem,윤이샘,93,2025-10-12 12:09:46.0,"['윤이샘', '종달새', '버컴']",2025-10-12T08:25:54Z,soop,00810000
288262098,[베이블루] 현실 싱크룸 w. 루첼,lighthoong,설홍,91,2025-10-12 14:00:09.0,"['뉴걸', '버츄얼', '국악', '베이블루']",2025-10-12T08:25:54Z,soop,00810000
288259802,물이봤 잠깐,moolchoco,물초코,89,2025-10-12 12:00:33.0,"['물건적본진', '지력사무소']",2025-10-12T08:25:54Z,soop,00810000
288265202,[그린캠프/롤동]  ᰔ*¨¨*:·.,phs6162,찐랑,86,2025-10-12 16:00:15.0,"['버추얼', '종합게임', '뉴걸', '찐카프리오', '마병대3']",2025-10-12T08:25:54Z,soop,00810000
288256596,[버컴] 리나메3 w.윤이샘,amaiyk0105,아마이유키,84,2025-10-12 08:01:00.0,"['버추얼', '크레비쥬', '뉴걸', '버컴']",2025-10-12T08:25:54Z,soop,00810000
288267182,해초마을 2일챱챱~,danz59,단즈_,78,2025-10-12 17:15:24.0,"['한화', '버추얼', '버츄얼']",2025-10-12T08:25:54Z,soop,00810000
288259782,"2시) 마병대3 명장면 월드컵(w. 특별소대 재닌, 수색소대 부르)",ry0135,송소미!,74,2025-10-12 11:59:59.0,"['버추얼', '뮤지컬', '뉴걸', '버인협회']",2025-10-12T08:25:54Z,soop,00810000
288259626,"[뻐스시간/버인협회] 버인협회 새친구 면접! (면접관 : 띠꾸,호미밍)",ddikku0714,띠꾸♥,74,2025-10-12 11:51:05.0,"['뻐스시간', '강대물', '버인협회']",2025-10-12T08:25:54Z,soop,00810000
288261948,3시) 브이메이드 2기 면접... 내가 사장이다.🎀,jiand0502,지앤*,71,2025-10-12 13:55:21.0,"['브이메이드', '지학교', '목소리맛집', '뉴걸']",2025-10-12T08:25:54Z,soop,00810000
288263100,[수니그룹/수니문] 해초마을 API 도와주세요!! (w.더레 두칠 한세긴)🍀해초마을 특별방셀 확인!,bibitrue,비쥬_,71,2025-10-12 14:40:00.0,"['비쥬', '모슈', '성악', '수니그룹', '버니문']",2025-10-12T08:25:54Z,soop,00810000
288265072,"한결님과 싱크룸💖(한결,헤스,투미츠,임하밍)",songhy,송현_,68,2025-10-12 15:57:25.0,"['노래', '버츄얼', '주황머리', '소통', '황숭이수장']",2025-10-12T08:25:54Z,soop,00810000
288261700,별이빛나는박에 토크쇼(w.박재박/빵땅콩/헤에/숙희),hibby1004,너보링,66,2025-10-12 13:43:35.0,"['버츄얼', '버튜버', '뉴걸', '마병대', '버인협회']",2025-10-12T08:25:54Z,soop,00810000
288264486,뉴걸들과 싱크룸 떨려으익 w. 한결 헤스 투미츠 송현,imha22,임하밍,61,2025-10-12 15:32:52.0,"['이마밍', '고구마', '아수라', '너나친', '햇라인']",2025-10-12T08:25:54Z,soop,00810000
288260668,극한직업 재미있었다 :3 33룰렛/300 10연차,eirene0326,에이레네,60,2025-10-12 12:52:30.0,"['풀트', '버추얼', 'VR', '토크']",2025-10-12T08:25:54Z,soop,00810000
288264396,일요일엔 ? ★무 료 프 사★ 룰♪렛 와! 무려 무료! 무료! ☜☜ 지금 당장 접속,ttmdqjarj,곶곶이,59,2025-10-12 15:30:04.0,"['그림', '아트', '버추얼', '미술', '외계인']",2025-10-12T08:25:54Z,soop,00810000
288265980,육대장님께 배그과외 받기 전 떨린다,swideh,스위데,58,2025-10-12 16:30:50.0,"['스뎅', '스북', '노래']",2025-10-12T08:25:54Z,soop,00810000
288260830,[그린캠프]마병대3 월드컵 특별소대 계단이 누나가 해봄,toocat030,또오냥♥,58,2025-10-12 12:59:35.0,"['토크', '그린캠프', '뉴걸', '마병대']",2025-10-12T08:25:54Z,soop,00810000
