broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288697480,본캐 마지막 도전 모먼트 하지 9카 강화 오늘 터지면 이젠 끝.. [감컴] 피파4,galsa,두치와뿌꾸,4212,2025-10-28 17:48:16.0,"['피파', '축구', 'EPL', '감컴퍼니']",2025-10-28T14:24:32Z,soop,00040070
288697990,잘봤다 프로게이머 이젠 내가 AC 연습할 차례 피파4,6650junghun,유봉훈,664,2025-10-28 18:02:31.0,"['FC온라인', '피파4']",2025-10-28T14:24:32Z,soop,00040070
288699572,오펠 잘 봤다.. 이제 시펠이 보여줄게 피파4,hm05082,임유진.,180,2025-10-28 18:54:03.0,"['FC', '피파', '축구']",2025-10-28T14:24:32Z,soop,00040070
288697598,국호형의 특강  FC온라인:피파4,lalapin,라거머핀,106,2025-10-28 17:52:21.0,"['두치와뿌꾸', 'FC온라인', '마병대', '감스트', '2소대']",2025-10-28T14:24:32Z,soop,00040070
288699104,부캐 400조 아스톤빌라 맞췄습니다 FC온라인 피파4,bxw0pal0,걍하리_,105,2025-10-28 18:38:44.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-10-28T14:24:32Z,soop,00040070
288699778,비상사태 로패 공지 ㅈ된거 같습니다ㄷㄷ 빅윈 피파4,dstv,빅윈,99,2025-10-28 18:59:16.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-10-28T14:24:32Z,soop,00040070
288696512,잘봤다 륰 나는 읔 이젠 내가 보여줄 때인가,seh0305,으-네,82,2025-10-28 17:03:28.0,"['피파4', '으네', 'fc온라인', '건강하시고', '행복하세요']",2025-10-28T14:24:32Z,soop,00040070
288698838,FSL 드롭스 대박 + 오늘 시세 총 정리 피파4,gamebanker,게임하는뱅커,75,2025-10-28 18:30:26.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-10-28T14:24:32Z,soop,00040070
288699634,[드롭스 후기맛집] EXITO VS RYUK FC온라인 피파4,hjk2898,카민.,63,2025-10-28 18:55:34.0,[],2025-10-28T14:24:32Z,soop,00040070
288694470,아쉽네... 나도 아크로바틱 안쓸랭  피파4,ppooiiuumm,유태봉.,57,2025-10-28 15:37:46.0,[],2025-10-28T14:24:32Z,soop,00040070
288699666,공지 떴다;;; ㄹㅇ 비상이라 본캐 강화갑니다 피파4,austin09,말키.,55,2025-10-28 18:56:11.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-10-28T14:24:32Z,soop,00040070
288699518,[골룰렛38일차] 4000조 돌바르디아로 챔스가기!!  키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,47,2025-10-28 18:52:16.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-10-28T14:24:32Z,soop,00040070
288700128,본캐 우벤투스 슈챔 결정전 스케줄받습니다!!피파4,evertime,김우다.,46,2025-10-28 19:03:13.0,"['피파4', '피파', 'fc온라인', '축구', '해외축구']",2025-10-28T14:24:32Z,soop,00040070
288699346,오늘 인강라인 찾았다!!스케줄 받습니다 스쿼드 팀리뷰 강화 1타강사 피파4                ,hunyhyeong,훈이형,45,2025-10-28 18:47:41.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', 'FC온라인']",2025-10-28T14:24:32Z,soop,00040070
288699618,"[생]피파4 원트에 2000조 버는 강장 공개합니다 일급기밀유출,,,,하 스케줄 받습니다",seowon1102,구떽,44,2025-10-28 18:55:06.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-10-28T14:24:32Z,soop,00040070
