broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287533012,[하데스]버츄얼 콘서트 월드컵 :&gt;,chaenna02,챈나,4162,2025-09-15 12:00:17.0,['하데스'],2025-09-15T04:26:00Z,soop,00810000
287532074,저희도 고멤 코치 구합니다 (급함),mawang0216,마왕0216,1115,2025-09-15 10:50:51.0,"['심연', 'AI', '인공지능']",2025-09-15T04:26:00Z,soop,00810000
287530336,[버컴] 머리 핀볼 타겠습니다,dnwnwjdqhr53,설레랑,1058,2025-09-15 08:03:07.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-09-15T04:26:00Z,soop,00810000
287533902,입대도 해야하고 아이돌도 돼야하는 기묘한 하루,danchu17,단츄♪,1042,2025-09-15 12:59:13.0,[],2025-09-15T04:26:00Z,soop,00810000
287530286,[버컴] 오늘은 조금 늦게 감 훔치기.,0e0e4e,키이세,656,2025-09-15 08:00:02.0,"['키이세', '아니고', '키위새', '버컴']",2025-09-15T04:26:00Z,soop,00810000
287531386,10시반) 야구뉴비의 야구맛보기  1시)new크루 공지 (컨텐츠관련),kwakchunshik,곽춘식_,601,2025-09-15 09:59:28.0,"['왁타버스', '우왁굳', '고정멤버', '곽춘식', '도방혀용']",2025-09-15T04:26:00Z,soop,00810000
287531382,수니그룹 버니문 모닝구가 왔찌요 ~ 오느른 수니필름 보면서 힐링 ㅎㅅㅎ,skfk6612,하나링구,582,2025-09-15 09:59:17.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-09-15T04:26:00Z,soop,00810000
287530116,굿모닝 베이비들,muse0116,뮤즈_MUSE,340,2025-09-15 07:34:26.0,"['버튜버', '버추얼', '꼬라지']",2025-09-15T04:26:00Z,soop,00810000
287531420,[버컴] 한주 달려보자,amaiyk0105,아마이유키,167,2025-09-15 10:00:35.0,"['버추얼', '크레비쥬', '뉴걸', '버컴']",2025-09-15T04:26:00Z,soop,00810000
287532148,[베이블루] 🦊여우가 하는 jpop 라이브 이상형 월드컵,foxyeon,여우연,158,2025-09-15 10:56:48.0,"['베이블루', '뉴걸', '산신령', '여우', '여우연']",2025-09-15T04:26:00Z,soop,00810000
