broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288422688,[버컴] mc시점) 버컴 양세찬 게임 (!멤버) 🧡,dnwnwjdqhr53,설레랑,1801,2025-10-18 11:00:43.0,"['마크', '마병대', '버추얼', '버컴퍼니', '마인크래프트']",2025-10-18T10:21:10Z,soop,00810000
288432086,[하데스] 백년만에 카페털기,singgyul,띵귤_,1720,2025-10-18 17:58:40.0,"['노래', '음악', '버츄얼', '하데스']",2025-10-18T10:21:10Z,soop,00810000
288428322,[하데스] 해초마을 전설의 레전드,ldrboo,솜주먹,1298,2025-10-18 15:30:43.0,"['나야주머기', '노래', '하데스']",2025-10-18T10:21:10Z,soop,00810000
288430718,[도파민] 버컴유닛합방 양세찬게임!,nmangoquince,망구랑,831,2025-10-18 17:00:37.0,"['버츄얼', '킹냥이', '캬앙', '도파민', '버컴']",2025-10-18T10:21:10Z,soop,00810000
288432168,[뉴걸/버추얼] 드디어 세라..데뷔!! 문화상품권 받으러 드루와❤️,sera2025,세라SERA#,360,2025-10-18 18:00:05.0,"['버추얼', '뉴걸', '세라', '걸즈원', '데뷔']",2025-10-18T10:21:10Z,soop,00810000
288434426,[블리즈] 💙버라페 볼려고 후다닥 뛰어온 나,eze1017,윤이제,348,2025-10-18 19:09:44.0,"['블리즈', '버추얼', '종합게임']",2025-10-18T10:21:10Z,soop,00810000
288429692,7시 :: 설레랑배 버컴 양세찬 게임 [버컴],cctvno,유연서,329,2025-10-18 16:26:15.0,"['버컴', '버컴퍼니', '유연서']",2025-10-18T10:21:10Z,soop,00810000
288421964,밥먹으면서 응팔 보기,mawang0216,마왕0216,298,2025-10-18 10:04:47.0,"['심연', 'AI', '인공지능']",2025-10-18T10:21:10Z,soop,00810000
288425018,7시) 버라페 입중계 합니당! 너무너무기대된다에요,usharko0o0,유샥크,283,2025-10-18 13:11:20.0,"['말랑', '상어', '유샥크', '왁치동']",2025-10-18T10:21:10Z,soop,00810000
288427358,"[고래상사] 내일 좀보이드를 위한 연습만 해보자 /영풍 , 선생님 환영",dmng50,빵땅콩,259,2025-10-18 14:55:16.0,"['버츄얼', '종합게임', '뉴걸', '고래상사', '마병대']",2025-10-18T10:21:10Z,soop,00810000
288424780,버추얼 라이브 페스티벌 입중계,kirababy2,유키라,256,2025-10-18 13:00:29.0,"['버츄얼', '버추얼', '사신', '왁치동']",2025-10-18T10:21:10Z,soop,00810000
288421250,[버컴] 19시 버컴 양세찬게임. 히든멤버 키이세.,0e0e4e,키이세,254,2025-10-18 09:00:15.0,"['키이세', '아니고', '키위새', '버컴', '마병대']",2025-10-18T10:21:10Z,soop,00810000
288429092,5시 개구리 온리업 ck [수니그룹 게임즈],tleod1818,빙밍_,247,2025-10-18 16:00:37.0,"['빙밍', '버츄얼', '버튜버', '브끙', '방망']",2025-10-18T10:21:10Z,soop,00810000
288432220,하이룽,hye11u,베베리,215,2025-10-18 18:01:00.0,"['베베리', '버추얼', '버튜버', '햄스터']",2025-10-18T10:21:10Z,soop,00810000
288432182,버컴 양세찬게임 ㅎㅅㅎ [버컴][종달새],yeveee,유설아♡,209,2025-10-18 18:00:17.0,"['버츄얼', '버컴']",2025-10-18T10:21:10Z,soop,00810000
288430624,몸살 났습니다... 눅눅 눙지,kgoyangyeeee,누눙지,204,2025-10-18 16:58:55.0,"['버츄얼', '누능지', '블루점프', '눙지', '조아용']",2025-10-18T10:21:10Z,soop,00810000
288432234,포켓몬 쟈~ 하는 날!!,beadyo97,구슬요,199,2025-10-18 18:01:20.0,"['구슬요', '감나무', '개모임']",2025-10-18T10:21:10Z,soop,00810000
288423494,[버라페] 입중계 합니다!  /ᐠ - ˕ -マ Ⳋ  🐟🍀,seoring2,서링,189,2025-10-18 11:54:07.0,['뉴걸'],2025-10-18T10:21:10Z,soop,00810000
288434098,따린 등장!!,insome0319,따린,175,2025-10-18 19:01:56.0,"['버츄얼', '따린', '개모임']",2025-10-18T10:21:10Z,soop,00810000
288429870,[버인협회] 순검..,heeeyo0v0,헤에♪,174,2025-10-18 16:32:23.0,"['마병대3', '신입', '뉴걸', '해초마을', '버인협회']",2025-10-18T10:21:10Z,soop,00810000
288432158,운동하기 1일차! 개운한 하루의 시작은 딴쥬랑!,danz59,단즈_,159,2025-10-18 17:59:58.0,"['한화', '버추얼', '버츄얼']",2025-10-18T10:21:10Z,soop,00810000
288429760,5시 빙밍 개구리 온리업 ck,sunglim001,떵규_,159,2025-10-18 16:28:44.0,[],2025-10-18T10:21:10Z,soop,00810000
288432206,[뻐스시간/버컴] 버컴 설레랑의 양세찬 게임,chachki,차쯔키,141,2025-10-18 18:00:44.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-10-18T10:21:10Z,soop,00810000
288430874,7시 아카츠키 종겜 CK,duvl123,모요,138,2025-10-18 17:05:27.0,['모요'],2025-10-18T10:21:10Z,soop,00810000
288430992,[크로아] 레고파티 합방 ( 코렛트 쿠우 치요 마늘 ),chiyo75,치요∀,136,2025-10-18 17:10:43.0,"['버튜버', '악어', '치요', '크로아', '늪지대']",2025-10-18T10:21:10Z,soop,00810000
288433104,시에,sie4yu,유시에,129,2025-10-18 18:33:22.0,['버츄얼'],2025-10-18T10:21:10Z,soop,00810000
288425260,7시 아카츠키와 함께하는 종겜ck,pyowoo,표우_,123,2025-10-18 13:23:14.0,[],2025-10-18T10:21:10Z,soop,00810000
288429104,오락실 면접 봅니다  달달달달달달ㄷ랄,kakazzang,후룽카카,121,2025-10-18 16:00:57.0,"['버츄얼', '버추얼', '신입', '소통', '순혈']",2025-10-18T10:21:10Z,soop,00810000
288424174,🍒해초마을2를 진심으로 즐기는 예다의 해피마크~,yeda1224,예다.,120,2025-10-18 12:31:49.0,"['버츄얼', '버튜버', '버추얼', '라디오']",2025-10-18T10:21:10Z,soop,00810000
288432986,[버컴 | 종달새] 7시 양세찬 게임~,yoonesaem,윤이샘,106,2025-10-18 18:29:24.0,"['윤이샘', '종달새', '버컴']",2025-10-18T10:21:10Z,soop,00810000
288430706,7시 아카츠키 종겜CK 펀딩부탁드려욥 ㅠ_ㅠ!!!..,song1218,하이요,104,2025-10-18 17:00:23.0,"['노래', '라디오', '버추얼', '게임']",2025-10-18T10:21:10Z,soop,00810000
288427724,망야배 [습레기통]vs지력사무소 러시안피싱 낚시CK,habee511,망야_,99,2025-10-18 15:05:22.0,"['브이튜버', '버튜버', '야가돌', '버추얼', '백치미']",2025-10-18T10:21:10Z,soop,00810000
288431942,미소녀 시참롤체방 안오면 지상렬 [브이리지],vllageserah,세라ㆍ,99,2025-10-18 17:53:44.0,"['신입', '버튜버', '음악', '뉴걸', '브이리지']",2025-10-18T10:21:10Z,soop,00810000
288424142,7시 버라페 보기 으헤헤헤ㅔㅎ,psb010203,빈스9,95,2025-10-18 12:30:45.0,"['버추얼', '빈스', '갈통', '빈스9']",2025-10-18T10:21:10Z,soop,00810000
288432896,"7시 종겜CK..♥ w.아카츠키,클로이,표우,하이요",17282486,하나나,93,2025-10-18 18:26:36.0,"['버튜버', '하나나', '설레임에디션', '삼색미']",2025-10-18T10:21:10Z,soop,00810000
288431524,"[크로아] 6시 합방 ( 코렛트, 쿠우, 치요,마늘 )",kputmanl98,김마늘∀,91,2025-10-18 17:35:15.0,"['크로아', '악어']",2025-10-18T10:21:10Z,soop,00810000
288433312,정와,jeongwazzang,정와,89,2025-10-18 18:41:49.0,"['버추얼', '버츄얼', '해초마을']",2025-10-18T10:21:10Z,soop,00810000
288429078,"오락실 합격자들끼리 오락실 크루 그림 그리면서 오락실 면접 도방 (방셀룰렛 33, 330 | 꽝 없 도파민 룰렛 500)",rapja2025,랩자RAPJA,88,2025-10-18 16:00:26.0,"['걸즈원', '3소대', '방셀', '뉴걸', '오락실']",2025-10-18T10:21:10Z,soop,00810000
288428314,좋은 낮이신가요? / 33개 5.5퍼 오늘만,ooonae,온네님,87,2025-10-18 15:30:32.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-10-18T10:21:10Z,soop,00810000
288426484,화이팅해보자~!,calinya,카린야,81,2025-10-18 14:12:42.0,"['천마', '버츄얼', '흑룡']",2025-10-18T10:21:10Z,soop,00810000
288430680,코이루 5시 오락실 종겜크루 면접s,cococ11,코코양,79,2025-10-18 17:00:05.0,"['코코양', '버츄얼', '낑까', '코코', '신입']",2025-10-18T10:21:10Z,soop,00810000
288422864,🖤가슴 안커졌다고 똑같다고 작아진 적 있어도 더 커진 적 없다고🖤&lt;오늘만 시그방셀 긴글!채팅창 공지 화긴&gt;,gio12025,류채아,78,2025-10-18 11:13:22.0,"['버추얼', '황보옥주', '소통']",2025-10-18T10:21:10Z,soop,00810000
288429152,오늘 5시 오아님 크루 오락실 면접 봅니다! 무려 4번째,angrydino,빡룡,76,2025-10-18 16:01:42.0,"['버튜버', '공룡', 'vtuber', '특별소대', '마병대']",2025-10-18T10:21:10Z,soop,00810000
288426010,[베이블루] 음색 천재 아씨에요^^7,lighthoong,설홍,75,2025-10-18 13:55:37.0,"['뉴걸', '버츄얼', '국악', '베이블루']",2025-10-18T10:21:10Z,soop,00810000
288424752,[뻐스시간] 6시 30분) 습레기통 VS 지력사무소 낚시 ck,singu64,싱유,75,2025-10-18 13:00:04.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '마병대']",2025-10-18T10:21:10Z,soop,00810000
288431400,"[지력] 지력vs습레기통 낚시CK 🐟⭐룰렛33,330",niniming,니니밍,73,2025-10-18 17:30:38.0,"['버추얼', '마크', '배그', '지력사무소', '마병대']",2025-10-18T10:21:10Z,soop,00810000
288431316,낚시CK 다 낚아삐 (지력 vs 습레기통),monas2,모나양,72,2025-10-18 17:27:22.0,"['버츄얼', '모나양', '이이잌', '지력사무소', '지력']",2025-10-18T10:21:10Z,soop,00810000
288425864,[왁치동] 노래 들으며 잔잔하게 그림판 거카소 그림 그리기,sikhye1004,거대별,72,2025-10-18 13:50:30.0,"['거태식', '뉴걸', '버츄얼', '버튜버', '거라벨']",2025-10-18T10:21:10Z,soop,00810000
288433980,[UR:L] 랑코,llangkko0429,랑코_,68,2025-10-18 19:00:15.0,"['랑코', '샌드박스', '유아렐', '막내', '북극여우']",2025-10-18T10:21:10Z,soop,00810000
288432102,추억의 프래쉬게임 마스터 플레이 보여드립니다 | 베이블루,cherru,최애리,67,2025-10-18 17:58:58.0,"['뉴걸', '베이블루', '목소리', '소통', 'ASMR']",2025-10-18T10:21:10Z,soop,00810000
288430738,"할건 해야지 , 광부가 되..",ximong,시몽_,67,2025-10-18 17:01:03.0,"['라이브', '버츄얼', 'MTZ', '말티즈', '제우스']",2025-10-18T10:21:10Z,soop,00810000
288430882,에휴 시벌 :O [리밋],pinktape8,몽나_,66,2025-10-18 17:05:59.0,['리밋'],2025-10-18T10:21:10Z,soop,00810000
288432192,[버컴] 7시 설레랑의 버컴 양세찬게임,alicehiyam,앨리스얌,66,2025-10-18 18:00:28.0,"['앨리스의게임랜드', '버컴', '버컴퍼니', '거미', '감스트']",2025-10-18T10:21:10Z,soop,00810000
288429136,개구리 온리업.내가 점프킹이 될 상인가,gosummer,고여름_,65,2025-10-18 16:01:30.0,"['고여름', '버츄얼', '고순경']",2025-10-18T10:21:10Z,soop,00810000
288429330,FA 새잎 오락실 면접 대기중,likey0u,새잎,62,2025-10-18 16:08:25.0,"['버츄얼', '뉴걸', '신입', '롤', '마병대']",2025-10-18T10:21:10Z,soop,00810000
288422674,[버인협회] 저녁은 드셨습니까?,kkyubog,뀨복,58,2025-10-18 11:00:20.0,"['마병대', '버추얼', '수색소대', '버인협회']",2025-10-18T10:21:10Z,soop,00810000
288432730,코찔찔이 감기묘💋,mellochu,미묘。,58,2025-10-18 18:20:27.0,"['버츄얼', '버추얼', '뉴걸', '미소녀']",2025-10-18T10:21:10Z,soop,00810000
288429820,[오락실] 합격했습니다 감사합니다!!!!!!!!!,jisoo9709134,멍지수.,57,2025-10-18 16:30:34.0,"['버추얼', '배그', 'F1']",2025-10-18T10:21:10Z,soop,00810000
288424134,거짓말 금지의 방,moolchoco,물초코,57,2025-10-18 12:30:32.0,"['물건적본진', '지력사무소']",2025-10-18T10:21:10Z,soop,00810000
288432150,[UR:L] 성숙한 가을여자 언니 솜먕... *´︶`*)ﾉ,myang0315,솜먕,57,2025-10-18 17:59:50.0,"['버츄얼', '노래', '결속아이돌', '다람쥐', '버갈통']",2025-10-18T10:21:10Z,soop,00810000
288427168,5시) 오아님 오락실 면접,siioyeyo,시오∋,56,2025-10-18 14:47:10.0,"['브이레코드', '종합게임', '종겜', '버추얼', '뉴걸']",2025-10-18T10:21:10Z,soop,00810000
288429132,✨ 7시) 버라페 같이보기!! (리냐 오리지널 펀딩 많관부) 🫧,lina0108,유시노_리냐,55,2025-10-18 16:01:18.0,"['버튜버', '버츄얼', '용', '풀트']",2025-10-18T10:21:10Z,soop,00810000
288429408,[체인쏘맨 레제] 리뷰 이야기~ 스포주의!,yourdarky,다키_,55,2025-10-18 16:11:44.0,"['다키', '버츄얼', '종합게임', '섹시', '홍신소']",2025-10-18T10:21:10Z,soop,00810000
288432452,[플랜비 연습생] 오늘도 작업뱅... 일하기 시룽 T^T,9wang2,크앙희,52,2025-10-18 18:07:53.0,"['뉴걸', '노래', '게임', '소통', '버츄얼']",2025-10-18T10:21:10Z,soop,00810000
288429086,[오락실] 3번째 합격했습니다!!! 감사합니다!!! 열심히 하겠습니다!!!,chiy0u,치유+,48,2025-10-18 16:00:34.0,"['정치유', '치유보세요', '격치원', '롤동', '오락실']",2025-10-18T10:21:10Z,soop,00810000
288433944,긴급점호 일곱시 . .,bureu2002,부르,45,2025-10-18 18:59:54.0,"['버튜버', '버추얼', '러키비키', '버인협회', '버인']",2025-10-18T10:21:10Z,soop,00810000
288424098,버라페 같이보기! /내일 3d 첫공개!,moonbi0621,문비☆,44,2025-10-18 12:29:13.0,"['버추얼', '순혈', '뉴걸']",2025-10-18T10:21:10Z,soop,00810000
288426876,[버인협회] 긴급점호 대기듕,hibby1004,너보링,43,2025-10-18 14:30:41.0,"['버츄얼', '버튜버', '뉴걸', '마병대', '버인협회']",2025-10-18T10:21:10Z,soop,00810000
288430808,[뻐스시간/지력사무소] 낚시 CK 지력사무소 이겨보자!!,rkdmsdl782,한아련,42,2025-10-18 17:02:51.0,"['뻐스시간', '크랙단', '코태타', '건캔두', '지력사무소']",2025-10-18T10:21:10Z,soop,00810000
288425342,[브이메이드] 후열 소통뱅🌸,jiand0502,지앤*,42,2025-10-18 13:27:26.0,"['브이메이드', '지학교', '목소리맛집', '뉴걸']",2025-10-18T10:21:10Z,soop,00810000
288433042,"[꾸한성] 꾸티뉴님한테 상담 받고 싶은데,",hyundana,현단아v,41,2025-10-18 18:31:21.0,"['소통', '버튜버', '무멤', '꾸산당', '꾸한성']",2025-10-18T10:21:10Z,soop,00810000
288431414,【지력】 7시) 낚시 ck !!!!!!,meuuu3,메루♪,41,2025-10-18 17:30:59.0,"['지력사무소', '버추얼']",2025-10-18T10:21:10Z,soop,00810000
288432148,토뤼보러와앙💙🍀,toree0409,토뤼,41,2025-10-18 17:59:49.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-10-18T10:21:10Z,soop,00810000
288430722,겟투워크 ceo되기,etwo22,이투__,40,2025-10-18 17:00:47.0,"['버츄얼', '버추얼', '그린캠프', '퇴마사', '종합게임']",2025-10-18T10:21:10Z,soop,00810000
288425406,[그린캠프] 눈이 돌아가서 다시 도박장에 왔습니다,fumagochi,푸마고치,39,2025-10-18 13:30:11.0,"['마병대', '그린캠프', '삼성', '한화', '야구']",2025-10-18T10:21:10Z,soop,00810000
288429032,낚시CK 습레기통 VS 지력사무소 가을여자 재태공입니다,janine95kim,재닌,39,2025-10-18 15:59:12.0,"['버튜버', '버른살', '습레기통', '마병대', '특별소대']",2025-10-18T10:21:10Z,soop,00810000
288423612,진짜후열 카페,hachi97,하치_HACHI,39,2025-10-18 12:00:12.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-10-18T10:21:10Z,soop,00810000
288424676,오늘 훈련 받고 내일 데뷔하는 아이돌,plincess,플리ㆍ,37,2025-10-18 12:57:55.0,"['플리', '힐링', '새벽', '러비타', 'LUVITA']",2025-10-18T10:21:10Z,soop,00810000
288423364,ㅎ.ㅎ 버인협회,wellro314,김웰로,37,2025-10-18 11:44:46.0,"['김웰로', '버추얼', '종합게임']",2025-10-18T10:21:10Z,soop,00810000
288424906,버라페 본다요  ต^._.^ต,2059865,꿀빵지,36,2025-10-18 13:05:58.0,"['모비노기', '왕밤빵', '버츄얼', '종합게임']",2025-10-18T10:21:10Z,soop,00810000
288433822,✧ [500 룰렛] 너희들이 좋아하는 거 가져왔다 ✧,chebi2,체비_,36,2025-10-18 18:57:40.0,"['소통', '지라삐', '노래', '족체비']",2025-10-18T10:21:10Z,soop,00810000
288426256,[AGARI]  AGARI의 숲! 섭종콘!❤️AGARI 콜캎 기넘 방셀 개인 592❤️,dalchesom,달체솜,36,2025-10-18 14:02:26.0,"['달체솜', '하르', '마시체리', '버추얼']",2025-10-18T10:21:10Z,soop,00810000
288432306,[메르헨] 디라 방송 ☁️( ˘͈ ᵕ ˘͈ ) ~✧,dila0107,박디라,36,2025-10-18 18:02:42.0,"['메르헨', '성대미녀', '구름신령', '신입']",2025-10-18T10:21:10Z,soop,00810000
288430748,5시 오아님 오락실 크루 면접,pqf1234,오늘님,36,2025-10-18 17:01:17.0,"['소통', '버츄얼', '마병대3', '수색소대']",2025-10-18T10:21:10Z,soop,00810000
288432290,따듯한 상담 구경하기ㅋㅋㅋㅋㅋㅋ [종달새:꾸한성],land4968,야무지♪,35,2025-10-18 18:02:20.0,"['소통', '종겜']",2025-10-18T10:21:10Z,soop,00810000
288432586,🍀다메다메 다이아서버 첫 입주!🎤,yotsubakoe,코에♬,35,2025-10-18 18:13:46.0,"['노래', '버추얼', '소통', '버튜버', '그린캠프']",2025-10-18T10:21:10Z,soop,00810000
288401698,[뻐스시간/버인협회] 긴급 점호 !!,ddikku0714,띠꾸♥,35,2025-10-17 17:03:40.0,"['뻐스시간', '강대물', '버인협회']",2025-10-18T10:21:10Z,soop,00810000
288431406,와! 생일이다!,sirus2,시루♪,34,2025-10-18 17:30:43.0,"['시루', '엘리브에잇', '버추얼', '광대', '섹시']",2025-10-18T10:21:10Z,soop,00810000
288430062,『해초마을2』 두더지 냥쏘베쏘,leesoi34,냥쏘,34,2025-10-18 16:38:14.0,"['소통', '유입', '버추얼', '마병대', '냥쏘베쏘']",2025-10-18T10:21:10Z,soop,00810000
288428846,[습레기통] 습레기통 vs 지력사무소 낚시 ck,o0opha,서라0,34,2025-10-18 15:53:19.0,"['버츄얼', '버추얼', '습레기통']",2025-10-18T10:21:10Z,soop,00810000
288429108,[뉴걸] 22일차 할로윈 의상인데... ❤ 33/330/148,sebyeok,시냐비,33,2025-10-18 16:01:03.0,"['신입', '뉴걸', '소통']",2025-10-18T10:21:10Z,soop,00810000
288427386,으억무슨일인데 [버인협회],donggeul2,호미밍,32,2025-10-18 14:56:29.0,"['고글이', '버인협회', '롤동', 'INFJ']",2025-10-18T10:21:10Z,soop,00810000
288429772,[쪼치원/쪼동아리],dptclzn00,엣치쿠,32,2025-10-18 16:29:07.0,"['배그', '뉴걸', '저점매수', '버츄얼']",2025-10-18T10:21:10Z,soop,00810000
288429786,다메다메서버 1429개 미친 피버 / 귀칼 한정판방셀 api로 부탁드립니다 공지확인💖,linco00,린코♥,32,2025-10-18 16:29:25.0,"['버츄얼', '종합게임', '노래', 'TFT', '마크']",2025-10-18T10:21:10Z,soop,00810000
