broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290159530,바다 여행 갔다가 생긴 일 ( 공포게임 / Man of Medan ) (일러레 모집중 !모집),rmlrl771,끠끼,1486,2025-12-22 19:40:08.0,"['버추얼', '끄1끼', '끠끠']",2025-12-22T15:37:15Z,soop,00810000
290159172,오랜만에 따린 노래뱅 (신청곡 임시마감),insome0319,따린,1140,2025-12-22 19:30:54.0,"['버컴', '단결따박', '개모임']",2025-12-22T15:37:15Z,soop,00810000
290156914,도그마 ㅠㅠ,htvv2i,햇비,635,2025-12-22 18:31:15.0,"['버튜버', '날씨요정', '환승센터']",2025-12-22T15:37:15Z,soop,00810000
290161962,[수니그룹 수니문] 수니문서버 마지막 라이브카페 [시그널],spica21,서피카,584,2025-12-22 20:31:55.0,"['버츄얼', '시그널', '수니문', '수니그룹']",2025-12-22T15:37:15Z,soop,00810000
290159366,도그마 vr챗에서 만나다,kirababy2,유키라,501,2025-12-22 19:35:34.0,"['버츄얼', '사신', '왁치동', '환승센터']",2025-12-22T15:37:15Z,soop,00810000
290155886,[도그마:맹든링] 도그마 송별회 [방셀 1487 / 7500],danz59,단즈_,412,2025-12-22 17:59:27.0,"['한화', '버추얼', '도깨비', '1440p']",2025-12-22T15:37:15Z,soop,00810000
290159036,[도파민]하루 당겨진 도그마 송별회 ^^,kyaang123,캬앙,365,2025-12-22 19:28:36.0,"['도파민', '천타버스', '노래', '고미식', '도그마']",2025-12-22T15:37:15Z,soop,00810000
290155546,후열 소통 갑니다,yjkim5500,조디악악악,247,2025-12-22 17:46:36.0,['조적단'],2025-12-22T15:37:15Z,soop,00810000
290156610,미제사건 해결했으니 그놈목소리 보러,030jjj,리타∀,241,2025-12-22 18:21:45.0,[],2025-12-22T15:37:15Z,soop,00810000
290154582,진짜 얼마 안남앗다는거임,mawang0216,마왕0216,235,2025-12-22 17:00:24.0,"['심연', 'AI', '환승센터']",2025-12-22T15:37:15Z,soop,00810000
290168168,[도파민] 호미밍이랑 1승시 1만개 ㄷㄷㄷㄷ,sa5791,킹냥이_,192,2025-12-22 23:26:31.0,"['버츄얼', '망구랑', '캬앙', '버인협회', '버인']",2025-12-22T15:37:15Z,soop,00810000
290155996,낙엽치우기 연말이네요.................,jey422,뢴트게늄,175,2025-12-22 18:01:00.0,"['왁타버스', '뢴트게늄', '고멤', '이세돌매니저']",2025-12-22T15:37:15Z,soop,00810000
290157264,카페털기 약속대로 버컴,42dadada,사이다♪,169,2025-12-22 18:43:31.0,"['KBO', 'KIA', '야구', '버츄얼', '버컴']",2025-12-22T15:37:15Z,soop,00810000
290155552,드릴말씀... ㅎ.ㅎ 버인 뀨복이랑 롤듀오,liloolil,해솔♡,160,2025-12-22 17:46:50.0,"['버추얼', '버츄얼', '버인협회', '버인', '해솔']",2025-12-22T15:37:15Z,soop,00810000
290156088,무지를 즐찾하라!,land4968,야무지♪,158,2025-12-22 18:03:06.0,"['소통', '종겜', '종달새', '꾸한성']",2025-12-22T15:37:15Z,soop,00810000
290155600,[억마사냥꾼] 3계층주 지통실입니다 / API 이벤트 중!,earlgre0u0,얼그레,142,2025-12-22 17:48:54.0,"['버츄얼', '호잇호잇', '이얍', '조적단']",2025-12-22T15:37:15Z,soop,00810000
290163236,호호 불면은 구멍이 뚫리거나 말거나 호떡 먹고싶다🫧,w2rdoo,위도,139,2025-12-22 21:00:38.0,"['노래', '미츄']",2025-12-22T15:37:15Z,soop,00810000
290157890,월요병 치료제 등장.,9mogu9,모구구,137,2025-12-22 19:00:09.0,"['버튜버', '블루점프', '버추얼', '버츄얼']",2025-12-22T15:37:15Z,soop,00810000
290156842,도그마 송년회!,nmohoho,달묘_,135,2025-12-22 18:29:51.0,"['배그', '버추얼', '차예린', '신입']",2025-12-22T15:37:15Z,soop,00810000
290157992,🌊명조 pv 월드컵 갑자기 하게됨,t730172,_임재천,130,2025-12-22 19:00:59.0,['틈새시장'],2025-12-22T15:37:15Z,soop,00810000
290160994,[시그널] 밀린 카이봤 신선도 유지중,kjhh0029,카나시,130,2025-12-22 20:08:59.0,"['버츄얼', '버추얼', '시그널', '막내', '종합게임']",2025-12-22T15:37:15Z,soop,00810000
290154794,[플랜비] 안!@)(_녕,navixx,나비,127,2025-12-22 17:09:23.0,"['노래', '나비', '플랜비']",2025-12-22T15:37:15Z,soop,00810000
290166596,사랑스러운 🌼🩷 킹냥이랑 듀오 🌼🩷 🎁33/330/1421(확정),donggeul2,호미밍,107,2025-12-22 22:27:26.0,"['버튜버', '버인협회', '버인', '롤동', '롤동아리']",2025-12-22T15:37:15Z,soop,00810000
290161202,[블리즈]💙잠깐 미르랑 맹든링 막콘 각보기( •̀ .̫ •́ )✧,eze1017,윤이제,103,2025-12-22 20:13:53.0,"['블리즈', '버추얼', '종합게임', '제우스']",2025-12-22T15:37:15Z,soop,00810000
290156040,피할수 없다면 즐기는자 모드,mingturn97,밍턴_,102,2025-12-22 18:01:50.0,"['공주', '노래', '버추얼', '틈새시장']",2025-12-22T15:37:15Z,soop,00810000
290157882,[UR:L] 추워ㅓ,llangkko0429,랑코_,99,2025-12-22 19:00:07.0,"['랑코', '샌드박스', '유아렐', '막내', '북극여우']",2025-12-22T15:37:15Z,soop,00810000
290162282,[습레기통] 진지한 날,o0opha,서라0,95,2025-12-22 20:39:17.0,"['버츄얼', '버추얼', '습레기통']",2025-12-22T15:37:15Z,soop,00810000
290163024,[이브닛] 아프니까... 청춘이ㄷr . . .,kaksjak0730,한결___,95,2025-12-22 20:58:07.0,['노래'],2025-12-22T15:37:15Z,soop,00810000
290162214,[종겜다키] 1440을 위한 종겜 다키 :) RE:4,yourdarky,다키_,94,2025-12-22 20:37:41.0,"['풀트', '섹시', '다키', '버츄얼']",2025-12-22T15:37:15Z,soop,00810000
290156904,ㅎ_ㅎ,song1218,하이요,91,2025-12-22 18:30:57.0,"['노래', '라디오', '버추얼', '게임']",2025-12-22T15:37:15Z,soop,00810000
290157748,나기나기,nagi0413,유나기,87,2025-12-22 18:58:02.0,[],2025-12-22T15:37:15Z,soop,00810000
290162506,진짜 얼마 안 남은 맹든링 (비방임),hinqocorv,힌콕,82,2025-12-22 20:44:38.0,"['댄스', '킹콩', '콕쿠시보', '러비타', 'LUVITA']",2025-12-22T15:37:15Z,soop,00810000
290157896,엉엉눅눅푸.......ㅠㅠ,kappuchan,카푸_,78,2025-12-22 19:00:11.0,"['천타버스', '버튜버', '카푸', '신입', '여캠']",2025-12-22T15:37:15Z,soop,00810000
290150918,그동안 감사했습니다 :)💜,k0roshi,시로코♬,76,2025-12-22 13:35:50.0,"['일본인', '시로코', '노래']",2025-12-22T15:37:15Z,soop,00810000
290169096,=ㅅ-,danchu17,단츄♪,74,2025-12-23 00:13:28.0,"['버추얼', '버컴', '단코한끼']",2025-12-22T15:37:15Z,soop,00810000
290165468,[수니그룹 수니문] 수니문 라이브카페 선수로 뜁니다🎄크리스마스 룰렛 125🎄 확정방셀 1225 🎄,bibitrue,비쥬_,65,2025-12-22 21:54:55.0,"['비쥬', '수니그룹', '자생문', '남순', '모슈']",2025-12-22T15:37:15Z,soop,00810000
290157980,8시 SBA 연말공연 in 프리블록스,lilith1211,리리스_,63,2025-12-22 19:00:55.0,"['뉴걸', '노래', '리리스', '버튜버']",2025-12-22T15:37:15Z,soop,00810000
290155938,[지력사무소] 후여르,quokka1228,김쿼카_,61,2025-12-22 18:00:12.0,['지력사무소'],2025-12-22T15:37:15Z,soop,00810000
290156124,저 마지막 별을 전부 떨궈주마.. 떨어져주라..,calinya,카린야,59,2025-12-22 18:04:25.0,"['천마', '버츄얼', '흑룡']",2025-12-22T15:37:15Z,soop,00810000
290151316,"[뉴걸/사자회] 오버쿡드 대회 연습! (w.용아리,하루네,쏭아) / 방셀 룰렛 33/330(11연차)/122개(산타방셀)",hololoolu,차투리,59,2025-12-22 14:01:13.0,"['신입', '뉴걸', '배틀그라운드', '마인크래프트', '마크']",2025-12-22T15:37:15Z,soop,00810000
290160638,❄️생일파티! &gt;.&lt;❄️신년 룰렛 33/330  [AGARI],dalchesom,달체솜,59,2025-12-22 20:02:30.0,"['달체솜', '버추얼']",2025-12-22T15:37:15Z,soop,00810000
290157786,"☃️제티머거 /꼬까옷33,330(11연차)룰렛💖[AGARI]",slvmdpdy,니프_,59,2025-12-22 18:58:57.0,"['뚠땬똥', '버추얼', '적룡']",2025-12-22T15:37:15Z,soop,00810000
290154094,[운못생] 만걸음..? 걸음룰렛 40/400!,gurm01,김쁘피,57,2025-12-22 16:38:48.0,"['버츄얼', '무켓단', '분내신도시', '마크', '목소리']",2025-12-22T15:37:15Z,soop,00810000
290156014,[버인협회] 해솔이랑 롤듀오💕,kkyubog,뀨복,55,2025-12-22 18:01:28.0,"['버추얼', '버인협회', '맹든링']",2025-12-22T15:37:15Z,soop,00810000
290168868,"새벽지키미🌟 / 12월 방셀 33, 330개 11연차 (*ꈍ꒳ꈍ*)",carrot99,하카츄,54,2025-12-23 00:00:39.0,[],2025-12-22T15:37:15Z,soop,00810000
290160766,공포게임 야간근무 /// 헤에 8234 운행 시작 합니다.,heeeyo0v0,헤에_0ω0,54,2025-12-22 20:04:29.0,"['뉴걸', '신입', '마병대', '스타']",2025-12-22T15:37:15Z,soop,00810000
290154630,반갑다는 것이야!#!@#!,psb010203,빈스,53,2025-12-22 17:02:10.0,"['버추얼', '빈스', '갈통', '빈스9']",2025-12-22T15:37:15Z,soop,00810000
290152306,후열 💌크리스마스 한정 혜자방셀 44/440💌,youxhh,미코!,52,2025-12-22 15:00:15.0,"['버추얼', '버츄얼', '뉴걸', '소통', '룰렛']",2025-12-22T15:37:15Z,soop,00810000
290156606,[플랜비 연습생] 후열 노래,9wang2,크앙희,51,2025-12-22 18:21:35.0,"['뉴걸', '노래', '게임', '소통', '버츄얼']",2025-12-22T15:37:15Z,soop,00810000
290160442,후열 싱크룸 (w.김다나) 크리스마스 확정 1475🎄,irumi1523,백시호_,51,2025-12-22 20:00:15.0,"['버추얼', '소통', '노래', '노래방', '마병대']",2025-12-22T15:37:15Z,soop,00810000
290149664,[베이블루] 콜오브듀티 병아리 스토리밀어유,peperopero55,나노×,51,2025-12-22 12:00:35.0,"['버추얼', '베이블루', '뉴걸', '버츄얼']",2025-12-22T15:37:15Z,soop,00810000
290167558,🦴우와 하리다🦴,harivrecord,하리_HARI,50,2025-12-22 23:02:10.0,"['버추얼', '뉴걸', '브이레코드']",2025-12-22T15:37:15Z,soop,00810000
290166422,[뉴걸 9일차] 좋은 밤입니닷!,kyaru96,캬루♥,50,2025-12-22 22:20:18.0,"['버츄얼', '뉴걸', '고양이', '여캠']",2025-12-22T15:37:15Z,soop,00810000
290053072,"🍞[습레기통] 습레기통 후열 120시간 노빵종 중 🧡 크리마스 방셀 , 확정O",manlebreadtv,_마늘빵_,45,2025-12-18 18:00:22.0,"['버츄얼', '버튜버', '마늘빵', '습레기통', '미대녀']",2025-12-22T15:37:15Z,soop,00810000
290168472,하이 빵가루💛,mongggee,박몽총,45,2025-12-22 23:39:41.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-12-22T15:37:15Z,soop,00810000
290159018,후열 싱크룸 w. 백시호💛ㅣ🎄크리스마스 룰렛 33/330 확정o🎄,tjrghd1202,김다나_,45,2025-12-22 19:28:04.0,"['노래', '소통', '버추얼']",2025-12-22T15:37:15Z,soop,00810000
290157934,사주세요🦋 ~문이유 2편~ (w. 청둥찌덕),moon26,문이유,45,2025-12-22 19:00:32.0,"['댕청', '나비', '무늉하다', '유앤아이']",2025-12-22T15:37:15Z,soop,00810000
290165558,12시) 흑백요리사2 상영회 (텔레파티O),imganzino,히누히누,44,2025-12-22 21:57:26.0,"['뉴걸', '버추얼', '신입', '제우스']",2025-12-22T15:37:15Z,soop,00810000
290160566,밤낮 바꾸기가 제일 어려웡 [플랜비연습생],hobal115end,호발☆,42,2025-12-22 20:01:23.0,"['플랜비연습생', '댄스', '노래', '랩']",2025-12-22T15:37:15Z,soop,00810000
290101514,💚12월 확정 한정방셀 490/1456개💚,pqf1234,오늘님,41,2025-12-20 14:57:49.0,"['소통', '버츄얼', '노방종', '라디오']",2025-12-22T15:37:15Z,soop,00810000
290167514,[플랜비 연습생] 코링,yokoring03,요코링,41,2025-12-22 23:01:04.0,"['버튜버', '버츄얼', '노래', '누걸', '쉰입']",2025-12-22T15:37:15Z,soop,00810000
290164522,[플랜비 연습생] 후열ㄹ,ch1ch1r0,찌로³,40,2025-12-22 21:30:37.0,"['버튜버', '신입', '버추얼', '뉴걸', '마이주']",2025-12-22T15:37:15Z,soop,00810000
290157974,후와후와리후와후와루,50loing,오잉o3o,40,2025-12-22 19:00:51.0,"['히키코모리', '댕청미소녀', '종합게임', '리얼오타쿠', '엘리브에잇']",2025-12-22T15:37:15Z,soop,00810000
290166200,[크로아] 맹든링 5일차 치요가와써ㅓ...,chiyo75,치요∀,39,2025-12-22 22:11:37.0,"['버튜버', '악어', '치요', '크로아', '늪지대']",2025-12-22T15:37:15Z,soop,00810000
290167322,"🎄크리스마스 한정 방셀 🎄 확정 404 / 일괄 2,000 ( •̀ ω •́ )✧🎄",wlssud44,찐녕,38,2025-12-22 22:54:55.0,"['버츄얼', '벌꿀오소리', '소통', '뉴걸', '노래']",2025-12-22T15:37:15Z,soop,00810000
