broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288076684,[고래상사] 마병대3일차 2소대 위병소 10시 근무 w. 타요 김자,nlov555jij,삐요코,3573,2025-10-05 09:43:50.0,"['뉴걸', '노래', '이적', '고래상사', '마병대']",2025-10-05T01:47:18Z,soop,00810000
288052356,[뻐스시간/버컴] 마병대 3일차 9시 불침번 근무 w.앨리스얌,chachki,차쯔키,293,2025-10-04 12:20:45.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-10-05T01:47:18Z,soop,00810000
288075684,[버컴] 마병대 3일차. 저도 API 받고싶습니다.,0e0e4e,키이세,286,2025-10-05 07:57:02.0,"['키이세', '아니고', '키위새', '버컴', '마병대']",2025-10-05T01:47:18Z,soop,00810000
288033872,[강씨세가/마병대3] 10:00~11:00 불침번w.죤내 든든한 시나몬/ 마병대 한정 확정2222개,dubulang0901,두부랑_,264,2025-10-03 19:04:10.0,"['버튜버', '볼구루순', '개똥벌레', '강씨세가', '마병대3']",2025-10-05T01:47:18Z,soop,00810000
288076268,[발캠] 귀성길 영도트럭 💖 [발셀] 뽑기 100 💖 확정 2000/2834/5734,ayanesena,아야네_세나,192,2025-10-05 09:03:31.0,"['버튜버', '노래', '여캠', '종겜', '소통']",2025-10-05T01:47:18Z,soop,00810000
288077374,오늘은 추석 전 날 입니다 내일이 추석이기 때문이죠,mawang0216,마왕0216,183,2025-10-05 10:38:48.0,"['심연', 'AI', '인공지능']",2025-10-05T01:47:18Z,soop,00810000
288076236,아침 잔잔 소통뱅 (´•᎑•`)♡ /복귀 11일차,ugameming,우메밍,89,2025-10-05 09:00:08.0,['버츄얼'],2025-10-05T01:47:18Z,soop,00810000
288075748,노래 라디오🎵 [🍀역팬데이 마지막날],kaam0802,카아암,70,2025-10-05 08:02:59.0,"['노래', '뉴걸', '소통']",2025-10-05T01:47:18Z,soop,00810000
288036256,[버컴] 마병대 [의무소대] 오늘부터 97년생,dnwnwjdqhr53,설레랑,68,2025-10-03 20:01:42.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-10-05T01:47:18Z,soop,00810000
288068082, 노방종 룰렛 on ( ''▿'' ) ♪ ,carrot99,하카츄,67,2025-10-04 22:00:17.0,"['버츄얼', '버추얼', '소통', '노래', 'asmr']",2025-10-05T01:47:18Z,soop,00810000
288052316,[마병대3] 3일 차 2소대 삭비 오늘도 화이팅 💟,sakbi1,삭비,61,2025-10-04 12:18:05.0,"['버츄얼', '삭비', '벌삭비', '그린캠프', '마병대']",2025-10-05T01:47:18Z,soop,00810000
288035138,"[노방종2일차] 플리방송💙🍀ㅣ방셀50,500개11연차,노방종룰렛",toree0409,토뤼,45,2025-10-03 19:37:02.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-10-05T01:47:18Z,soop,00810000
288075576,[마병대] 12시 30분!!,hibby1004,너보링,42,2025-10-05 07:41:29.0,"['버츄얼', '버튜버', '버추얼', '뉴걸', '마병대']",2025-10-05T01:47:18Z,soop,00810000
288060192,[30시간 노방종] 자러가요 ~ 낮 12시에 만나요 ! (api 방셀 이벤트) ‖ 시그널,daarung22,다룽.,38,2025-10-04 18:01:32.0,"['버츄얼', '버튜버', '다룽', '시그널']",2025-10-05T01:47:18Z,soop,00810000
288074070,[플랜비 연습생] 아침이 밝았다 러스트 플랜비서버,kangturtle,한세현_,37,2025-10-05 03:43:44.0,"['버추얼', '플랜비연습생', '뉴걸', '한세현', '신입']",2025-10-05T01:47:18Z,soop,00810000
288076558,연휴 오전 마슈슈 / 노래대회 콘텐츠 많관부~,saehorshu,해마슈,36,2025-10-05 09:32:09.0,"['버추얼', '토크', '노래', '신입', '성장형버튜버']",2025-10-05T01:47:18Z,soop,00810000
288033746,[마병대3 - 3소대] 준우승자 달묘 재입대합니다! 2일차,nmohoho,달묘_,35,2025-10-03 19:01:36.0,"['배그', '버추얼', '차예린', '신입', '훈련병']",2025-10-05T01:47:18Z,soop,00810000
288060646,[습레기통] 명절은 나랑 노라,o0opha,서라0,32,2025-10-04 18:16:58.0,"['버츄얼', '버추얼', '습레기통']",2025-10-05T01:47:18Z,soop,00810000
288064134,[44/45/440/450] 추석 노방종 룰렛 OPEN💛,pobokchi,포복치,32,2025-10-04 20:02:21.0,"['노래', '보라', '뉴걸', '신입', '버추얼']",2025-10-05T01:47:18Z,soop,00810000
288076858,오전다나 짧뱅ㅣ33/330 방셀룰렛 확정o,tjrghd1202,김다나_,32,2025-10-05 10:00:05.0,"['노래', '뉴걸', '소통', '라이브']",2025-10-05T01:47:18Z,soop,00810000
288024642,[메르헨] 큰일났다,nering0117,네링_,30,2025-10-03 13:06:55.0,"['노래', '라이브']",2025-10-05T01:47:18Z,soop,00810000
288070354,뉴걸] 눈으로 파인다이닝 먹기,naonfromsea,나온!,29,2025-10-04 23:23:57.0,"['버츄얼', '뉴걸', '버추얼', '신입']",2025-10-05T01:47:18Z,soop,00810000
288075712,[뉴걸] 다이아 진짜 열심히 캐면서 소똥띠띠💙한복 방셀/다이아룰렛 O/마친다서버,omizuxoxo,오미주_,28,2025-10-05 08:00:23.0,"['뉴걸', '버추얼', '오미자', '소통', '마인크래프트']",2025-10-05T01:47:18Z,soop,00810000
288052404,[1소대] 마병대 3일차 해가 밝았습니다,likey0u,새잎,27,2025-10-04 12:23:45.0,"['버츄얼', '뉴걸', '신입', '롤', '마병대']",2025-10-05T01:47:18Z,soop,00810000
288077248,[그린캠프/마병대3] 11:00~12:00 위병소 근무 섭니당 / 500개 한정 군복방셀,miome3,고미호♡,27,2025-10-05 10:27:55.0,"['미오메', '버츄얼', '버추얼', '신입', '그린캠프']",2025-10-05T01:47:18Z,soop,00810000
288052140,[16일차?] 2소대 훈병 김땃쥐! 빰빠 빠밧바 빰빠라 밧바 빠밧빠~,nmachuu060,김땃쥐060,27,2025-10-04 12:07:47.0,"['신입', '뉴걸', '김땃쥐', '버인협회', '마병대']",2025-10-05T01:47:18Z,soop,00810000
288060958,🍀[그린캠프] 2부 팰월드 서버 즐기기!🎤,yotsubakoe,코에♬,27,2025-10-04 18:30:40.0,"['뉴걸', '노래', '버추얼', '소통']",2025-10-05T01:47:18Z,soop,00810000
288033550,"[그린캠프/롤동] 마병대3 트,,ㄱ 아니 3소대 훈병 찐랑 ᰔ*¨¨*:·.",phs6162,찐랑,25,2025-10-03 18:59:36.0,"['버추얼', '종합게임', '뉴걸', '찐카프리오', '마병대3']",2025-10-05T01:47:18Z,soop,00810000
288052406,[마병대3소대] 3일차 | 베스 합격까지 즐찾 100명 모자라요! 도와주세요,rapja2025,랩자RAPJA,25,2025-10-04 12:24:06.0,"['뉴걸', '방셀', '걸즈원', '바삭팝콘', '마병대']",2025-10-05T01:47:18Z,soop,00810000
288076206,[뉴걸/1일차]  키워주세요 •᷄ ɞ •᷄,duwoor,모코_,23,2025-10-05 08:58:35.0,"['뉴걸', '버츄얼', '소통', '목소리']",2025-10-05T01:47:18Z,soop,00810000
288033450,[습레기통] 마병대 위병소 근무 6~7am day3. 3소대 훈병 새마요!,newmayo,새마요,22,2025-10-03 18:57:43.0,"['신입', '소통', '버츄얼', '습레기통']",2025-10-05T01:47:18Z,soop,00810000
288075314,[이적5일차] 마이크이슈로 라디오뱅...ㅋㅋㅎㅋㅎ,kkomiyami,코미야미,21,2025-10-05 07:00:22.0,"['성악', '고푸ㅁ격', '뉴걸', '3일차', '라디오']",2025-10-05T01:47:18Z,soop,00810000
