broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288078682,[하데스] 카페싹싹김티 2시) 응팔 4화부터 같이보기,chaenna02,챈나,2469,2025-10-05 12:00:49.0,['하데스'],2025-10-05T04:24:11Z,soop,00810000
288079974,마병대3 [1소대] 3일차 !,heeeyo0v0,헤에♪,537,2025-10-05 13:11:55.0,"['마병대3', '신입', '뉴걸', '마크']",2025-10-05T04:24:11Z,soop,00810000
288075684,[버컴] 마병대 3일차. 저도 API 받고싶습니다!,0e0e4e,키이세,300,2025-10-05 07:57:02.0,"['키이세', '아니고', '키위새', '버컴', '마병대']",2025-10-05T04:24:11Z,soop,00810000
288077954,왁치동 숙제 검사 대기중 ❤ (베스 추천서 부탁해용..!),xnalcm004,투미츠,264,2025-10-05 11:07:50.0,"['보라', '뉴걸', '크레비쥬', '노래', '왁치동']",2025-10-05T04:24:11Z,soop,00810000
288079702,3-3 추석에는 늦잠이지☘️,beadyo97,구슬요,257,2025-10-05 13:00:14.0,"['구슬요', '감나무', '개모임']",2025-10-05T04:24:11Z,soop,00810000
288036256,[버컴] 마병대 [의무소대] 마병대로 밀린 카페 살짝 보기,dnwnwjdqhr53,설레랑,228,2025-10-03 20:01:42.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-10-05T04:24:11Z,soop,00810000
288077248,[그린캠프/마병대3] 1소대 3일차 오늘은 무슨일이 일어날까,miome3,고미호♡,211,2025-10-05 10:27:55.0,"['미오메', '버츄얼', '버추얼', '신입', '그린캠프']",2025-10-05T04:24:11Z,soop,00810000
288079200,마병대 수색소대 훈병 봄세이,yjw5067,봄세이,207,2025-10-05 12:33:51.0,"['봄세이', '마다옴', '맏쎄이', '버컴', '마병대']",2025-10-05T04:24:11Z,soop,00810000
288076684,[고래상사] 마병대3일차 2소대 조금 쉬다 오겠습니다,nlov555jij,삐요코,148,2025-10-05 09:43:50.0,"['뉴걸', '노래', '이적', '고래상사', '마병대']",2025-10-05T04:24:11Z,soop,00810000
288052356,[뻐스시간/버컴] 마병대 3일차 1소대는 해낼겁니다,chachki,차쯔키,145,2025-10-04 12:20:45.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-10-05T04:24:11Z,soop,00810000
288077724,[베이블루] 내일이 추석이라니! 명절엔 역시 놀이죠! 도박 아님!! 🦊,foxyeon,여우연,133,2025-10-05 10:57:03.0,"['베이블루', '뉴걸', '산신령', '여우', '여우연']",2025-10-05T04:24:11Z,soop,00810000
288077922,수니그룹 버니문 후..불어오는..차가운바람속에..,skfk6612,하나링구,118,2025-10-05 11:06:33.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-10-05T04:24:11Z,soop,00810000
288079692,하이용,hachi97,하치_HACHI,86,2025-10-05 13:00:08.0,"['버튜버', '버추얼', '종합게임', '아이작', '꼬라지']",2025-10-05T04:24:11Z,soop,00810000
288076236,극한직업 같이 보기~ 삼겸살 먹으면서 시청해요 (´•᎑•`)♡ /복귀 11일차,ugameming,우메밍,82,2025-10-05 09:00:08.0,['버츄얼'],2025-10-05T04:24:11Z,soop,00810000
288031400,[마병대3] 수색소대 훈병 오늘님,pqf1234,오늘님,73,2025-10-03 17:53:29.0,"['소통', '버츄얼', '마병대3', '수색소대']",2025-10-05T04:24:11Z,soop,00810000
288079772,옆집에서 맛있는냄새가 나요,wggumteuli,왕꿈틀이__,69,2025-10-05 13:01:59.0,"['왕꿈틀이', '버튜버']",2025-10-05T04:24:11Z,soop,00810000
288079626,🧡ྀི 낮빵수다 샤애띠디  ˆ。 ̫ ｡ˆ◝੭⸒⸒🧡ྀི,shaaee,샤애_,68,2025-10-05 12:56:49.0,"['뉴걸', '삼국지', '버추얼']",2025-10-05T04:24:11Z,soop,00810000
288060192,[30시간 노방종] 일어났다 ! 목이 꽉 잠겼다 ! (api 방셀 이벤트) ‖ 시그널,daarung22,다룽.,60,2025-10-04 18:01:32.0,"['버츄얼', '버튜버', '다룽', '시그널']",2025-10-05T04:24:11Z,soop,00810000
288075748,노래 라디오🎵 [🍀역팬데이 마지막날],kaam0802,카아암,60,2025-10-05 08:02:59.0,"['노래', '뉴걸', '소통']",2025-10-05T04:24:11Z,soop,00810000
288076558,노래 조금만 더해야징 / 노래대회 콘텐츠 많관부~,saehorshu,해마슈,59,2025-10-05 09:32:09.0,"['버추얼', '토크', '노래', '신입', '성장형버튜버']",2025-10-05T04:24:11Z,soop,00810000
288064134,[44/45/440/450] 추석 노방종 룰렛 OPEN 2일차💛,pobokchi,포복치,54,2025-10-04 20:02:21.0,"['노래', '보라', '뉴걸', '신입', '버추얼']",2025-10-05T04:24:11Z,soop,00810000
288052140,[마병대] 2소대 훈병 김땃쥐! 3일차 아침이 밝았습니다,nmachuu060,김땃쥐060,52,2025-10-04 12:07:47.0,"['신입', '뉴걸', '김땃쥐', '버인협회', '마병대']",2025-10-05T04:24:11Z,soop,00810000
288033746,[마병대3-3소대] 이번엔 우승을 꿈꾼다. 3일차!,nmohoho,달묘_,52,2025-10-03 19:01:36.0,"['배그', '버추얼', '차예린', '신입', '훈련병']",2025-10-05T04:24:11Z,soop,00810000
288075576,[마병대] 2소대 에이스 너보링 3일차 레추고,hibby1004,너보링,48,2025-10-05 07:41:29.0,"['버츄얼', '버튜버', '버추얼', '뉴걸', '마병대']",2025-10-05T04:24:11Z,soop,00810000
288077692,[뻐스시간/지력사무소] 돌아온 낮방의 아련,rkdmsdl782,한아련,46,2025-10-05 10:55:07.0,"['뻐스시간', '크랙단', '코태타', '건캔두', '지력사무소']",2025-10-05T04:24:11Z,soop,00810000
288052316,[마병대3] 3일 차 2소대 삭비 오늘도 화이팅 💟,sakbi1,삭비,45,2025-10-04 12:18:05.0,"['버츄얼', '삭비', '벌삭비', '그린캠프', '마병대']",2025-10-05T04:24:11Z,soop,00810000
288033872,[강씨세가/마병대3]  / 3일차 마병대 한정 확정2222개,dubulang0901,두부랑_,44,2025-10-03 19:04:10.0,"['버튜버', '볼구루순', '개똥벌레', '강씨세가', '마병대3']",2025-10-05T04:24:11Z,soop,00810000
288068082,자고 올게요 !! 노방종 룰렛 on ( ''▿'' ) ♪ ,carrot99,하카츄,43,2025-10-04 22:00:17.0,"['버츄얼', '버추얼', '소통', '노래', 'asmr']",2025-10-05T04:24:11Z,soop,00810000
288024642,[메르헨] 딸 키우기,nering0117,네링_,43,2025-10-03 13:06:55.0,"['노래', '라이브']",2025-10-05T04:24:11Z,soop,00810000
288074070,[플랜비 연습생] 아침이 밝았다 러스트 플랜비서버,kangturtle,한세현_,42,2025-10-05 03:43:44.0,"['버추얼', '플랜비연습생', '뉴걸', '한세현', '신입']",2025-10-05T04:24:11Z,soop,00810000
288079180,"[뻐스시간] 마병대3 3일차 아침이 밝았습니다 (!3소대, !마병대)",singu64,싱유,40,2025-10-05 12:32:11.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '마병대']",2025-10-05T04:24:11Z,soop,00810000
288052404,[1소대] 마병대 3일차 해가 밝았습니다,likey0u,새잎,37,2025-10-04 12:23:45.0,"['버츄얼', '뉴걸', '신입', '롤', '마병대']",2025-10-05T04:24:11Z,soop,00810000
288079718,[베이블루] 나노 왔다 기사아아아앙~,peperopero55,나노×,37,2025-10-05 13:00:31.0,"['버추얼', '베이블루', '뉴걸', '버츄얼']",2025-10-05T04:24:11Z,soop,00810000
288060646,[습레기통] 명절은 나랑 노라,o0opha,서라0,36,2025-10-04 18:16:58.0,"['버츄얼', '버추얼', '습레기통']",2025-10-05T04:24:11Z,soop,00810000
288035138,"[노방종2일차] 플리방송💙🍀ㅣ방셀50,500개11연차,노방종룰렛",toree0409,토뤼,35,2025-10-03 19:37:02.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-10-05T04:24:11Z,soop,00810000
288052406,[마병대3소대] 3일차 | 베스 합격까지 즐찾 100명 모자라요! 도와주세요,rapja2025,랩자RAPJA,31,2025-10-04 12:24:06.0,"['뉴걸', '방셀', '걸즈원', '바삭팝콘', '마병대']",2025-10-05T04:24:11Z,soop,00810000
288078676,팬카페 이벤트 👰 제 신랑을 찾습니다,50loing,오잉_OING,31,2025-10-05 12:00:40.0,"['리얼오타쿠', '히키코모리', '댕청미소녀', '아이우에오', '엘리브에잇']",2025-10-05T04:24:11Z,soop,00810000
288078722,[2일차뉴걸] 팬가입 19명! 햄부기배민 이벤트✦••🐳,loveuso,_스이_,29,2025-10-05 12:03:05.0,"['뉴걸', '소통', '버튜버', '신입', '노래']",2025-10-05T04:24:11Z,soop,00810000
288079558,[마병대 3일차] 수색소대 김부르 레츠고,bureu2002,부르,29,2025-10-05 12:54:03.0,"['버튜버', '버추얼', '마병대']",2025-10-05T04:24:11Z,soop,00810000
288079668,유튜브잠깐찍음/지학교 기강 잡으러 왔다.(아님) [브이메이드],jiand0502,지앤*,27,2025-10-05 12:59:12.0,"['브이메이드', '지학교', '목소리맛집', '뉴걸']",2025-10-05T04:24:11Z,soop,00810000
288076206,[뉴걸/1일차] 숲 알아보기 ! 🖤,duwoor,모코_,27,2025-10-05 08:58:35.0,"['뉴걸', '버츄얼', '소통', '목소리']",2025-10-05T04:24:11Z,soop,00810000
288031714,48시간노방종 ) 즐추 칼바람 시참🩷 룰렛 33개 연차 11회 33개,litz0404,리츠_LITZ,27,2025-10-03 18:00:41.0,"['신입', '뉴걸', '소통', '노래', '밥통']",2025-10-05T04:24:11Z,soop,00810000
288077360,[38일차 뉴걸] 펜가입하면 노래 불러드립니다💙(룰렛 33 11연차 330),mangmyangcho,망먕초,26,2025-10-05 10:37:09.0,"['노래', '신입', '뉴걸', '버츄얼']",2025-10-05T04:24:11Z,soop,00810000
