broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287156396,행복했다../,9mogu9,모구구,232,2025-09-01 19:51:23.0,"['버튜버', '블루점프', '버추얼', '버츄얼', '모칠칠']",2025-09-01T20:21:38Z,soop,00810000
287152300,[버컴] 해복절 간단 프사 그려주기 정산 노래 소통 잔잔,gofl2237,해리,227,2025-09-01 18:01:49.0,"['버츄얼', '프리즈', '버컴', '종합게임', '모캡']",2025-09-01T20:21:38Z,soop,00810000
287150656,도함마3 도현문파! API 이벤트 중,muse0116,뮤즈_MUSE,197,2025-09-01 16:58:11.0,"['버튜버', '버추얼', '꼬라지']",2025-09-01T20:21:38Z,soop,00810000
287151514,후열워니💛,whiteone325,난워니-_-+,125,2025-09-01 17:31:40.0,"['난워니', '나너니', '버츄얼', '배그', '기린']",2025-09-01T20:21:38Z,soop,00810000
287155608,[도파민] 후열게임 단 한판 / 역팬데이 네자리 5% !!,kyaang123,캬앙,112,2025-09-01 19:30:24.0,"['도파민', '노래', '라디오', '바닐라만두', '바만']",2025-09-01T20:21:38Z,soop,00810000
287165366,[종겜/스토리] 미스테리 아쿠아리움 : The Aquarium does not dance💛,mongggee,박몽총,97,2025-09-01 23:37:49.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-09-01T20:21:38Z,soop,00810000
287155096,후열 !,star124,하밍,78,2025-09-01 19:16:56.0,"['하밍', '버추얼', '하미인']",2025-09-01T20:21:38Z,soop,00810000
287168378,"자기야, 새벽이니까 같이 일 하나 하자.",silverchea,채은채˚,77,2025-09-02 03:30:29.0,"['버튜버', '사주아가씨', '스콘']",2025-09-01T20:21:38Z,soop,00810000
287150392,워킹데드 이거 재밌나요?,psb010203,빈스9,70,2025-09-01 16:46:12.0,"['버추얼', '빈스', '갈통', '빈스9']",2025-09-01T20:21:38Z,soop,00810000
287150820,"습레기통 !! 인당 500개 롤 초토화 봇 미션 !! !!  [ 뀨복 , 서라 , 쥬멩이 , 피너 ]",toocats,투냥츠_,61,2025-09-01 17:01:52.0,"['가습기', '오함마', '오아', '습레기통']",2025-09-01T20:21:38Z,soop,00810000
287150874,[뻐스시간]  💕즐찾 5천 돌파💕띠꾸가 잘 하는 게임을 찾아볼까요?,ddikku0714,띠꾸♥,45,2025-09-01 17:03:28.0,"['뻐스시간', '마병대', '낮방특공대', '강대물', '블랙핑코']",2025-09-01T20:21:38Z,soop,00810000
287160556,[습레기통] 병원가기전까지 소통,o0opha,서라0,41,2025-09-01 21:07:26.0,"['버츄얼', '버추얼', '습레기통']",2025-09-01T20:21:38Z,soop,00810000
287164472,"닉변 실수 아닙니다, 몽들레라고 불러주세요 / 🎐44개 치파오 방셀 룰렛🎐",a9268yqyf2p,몽들레♪,39,2025-09-01 23:01:37.0,"['버츄얼', '뉴걸', '노래', '소통', '버추얼']",2025-09-01T20:21:38Z,soop,00810000
287166176,[크로아] 프사 그려주기 업보청산,ruki02,류키∀,37,2025-09-02 00:16:28.0,"['류키', '크로아', '악어', '늪지대']",2025-09-01T20:21:38Z,soop,00810000
287157162,[습레기통] 초토화봇 깨기 미션 !!!!!!,kkyubog,뀨복,35,2025-09-01 20:01:34.0,"['버추얼', '가시복어', '용궁출신', '뉴걸']",2025-09-01T20:21:38Z,soop,00810000
287150422,🍀[그린캠프] 컵켓몬 1일차! 🎤,yotsubakoe,코에♪,32,2025-09-01 16:48:05.0,"['뉴걸', '노래', '버추얼', '소통']",2025-09-01T20:21:38Z,soop,00810000
287160840,헤헤 히피,hipiii,히피,29,2025-09-01 21:14:10.0,[],2025-09-01T20:21:38Z,soop,00810000
287165760,[레이디스서버]🍑다이아서버 첫경험 - ̗̀ෆ⎛˶''ᵕ''˶ ⎞ෆ ̖́-🍑9월 비키니 방셀 이벤트 33/1000🍑[SOOP][맞방귓],mihui96,슘,29,2025-09-01 23:54:50.0,"['버추얼', '뉴걸', '신입', '여캠', '시참']",2025-09-01T20:21:38Z,soop,00810000
287161434,뉴걸 50일차] d_^ㅇ^_b,naonfromsea,나온!,28,2025-09-01 21:30:48.0,"['버츄얼', '뉴걸', '버추얼', '신입']",2025-09-01T20:21:38Z,soop,00810000
287166388,여뇨!,whitex,연요,28,2025-09-02 00:30:32.0,"['버추얼', '버츄얼', '버튜버', '뉴걸']",2025-09-01T20:21:38Z,soop,00810000
287156996,[뉴걸]컵켓몬 1짱먹기[룰렛33/연차330 11번],manheee,만히_,26,2025-09-01 20:00:18.0,"['뉴걸', '신입', '소통', '버추얼']",2025-09-01T20:21:38Z,soop,00810000
287162496,[플랜비 연습생] 얼렁뚱땅 도로 건설하는 방송,kangturtle,한세현_,25,2025-09-01 22:00:35.0,"['버추얼', '뉴걸', '신입', '한세현', '플랜비연습생']",2025-09-01T20:21:38Z,soop,00810000
287148642,[버인협회]알파벳리셋빙고 괴롭힘 좋아해요 (w별비),so218218,강뿌잉_,25,2025-09-01 15:31:25.0,"['소통', '종겜', '버추얼', '버인협회', '신입']",2025-09-01T20:21:38Z,soop,00810000
287149244,[레이디스서버] 잔잔 새벽 토크 할사람🩷 49/490개 추가 50/500개 감소 🩷 방셀룰렛 33개 연차 330,litz0404,리츠_LITZ,23,2025-09-01 15:58:17.0,"['신입', '뉴걸', '소통', '노래', '밥통']",2025-09-01T20:21:38Z,soop,00810000
287156604,똥게임 엔딩 봤다 휴🪼,qrang513,큐랑,23,2025-09-01 19:55:08.0,"['큐랑', '힐링', '청각장애', '그림', '게임']",2025-09-01T20:21:38Z,soop,00810000
287162938,🩵단짝이랑 배그 (w.시라유리),aranyaang,아라냥,19,2025-09-01 22:09:23.0,"['신입', '뉴걸', '마녀', '라디오']",2025-09-01T20:21:38Z,soop,00810000
287164956,나다,5wolindeyo,한오월,18,2025-09-01 23:20:53.0,"['버추얼', '신입', '뉴걸', '시참', '배그']",2025-09-01T20:21:38Z,soop,00810000
287150646,안냐쇼 도아인뎁쇼? 곤쟝 펀딩 있을까욥...?,heeeejyu,백도아.,18,2025-09-01 16:57:33.0,"['로스트아크', '버츄얼', '배틀그라운드', '모비노기', '모바일마비노기']",2025-09-01T20:21:38Z,soop,00810000
287146230,[습레기통] 후열 잔잔잔잔 소통!  // 킬룰렛! 제발 실드좀 주세용 ㅠㅠ31.310~  //확정 단컷 528/배너제작 확정1452,loveya4860,하루아이,18,2025-09-01 13:29:10.0,"['뉴걸', '버추얼', '노래라이브', '종겜', '소통고민상담']",2025-09-01T20:21:38Z,soop,00810000
287149892,[컵켓몬] 포린이에요,jjokkoming,쪼꼬밍_,17,2025-09-01 16:22:56.0,['버추얼'],2025-09-01T20:21:38Z,soop,00810000
287161432,새벽에는 쿠아방송 🩵,quaorv,쿠아♪,17,2025-09-01 21:30:47.0,"['신입', '뉴걸', '쿠아', '소통', '노래']",2025-09-01T20:21:38Z,soop,00810000
287168882,=ㅅ=,danchu17,단츄♪,17,2025-09-02 04:56:09.0,[],2025-09-01T20:21:38Z,soop,00810000
287156518,어두컴컴 모뱅🌸,ringbyul,도화εз,17,2025-09-01 19:53:52.0,[],2025-09-01T20:21:38Z,soop,00810000
287157806,[젬미나] 9월 첫방송 한섭 발로,kryuuki,크류키,16,2025-09-01 20:11:35.0,"['버츄얼', '종겜', '뉴걸', '신입', '소통']",2025-09-01T20:21:38Z,soop,00810000
287160022,[뉴걸] 소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통소통,zzeogoo,햄쩌구,16,2025-09-01 20:59:54.0,"['뉴걸', '버츄얼', '버추얼']",2025-09-01T20:21:38Z,soop,00810000
287055514,[다시보기X] 노래를 녹음중인 도라곤 관음하는 방. 대화 못함,unicadoragon,유니카,15,2025-08-29 01:40:25.0,"['노래', '신입', '뉴걸', '버추얼']",2025-09-01T20:21:38Z,soop,00810000
287164182,뉴걸 🐹 도전 노래연습장,ina1213,이나,15,2025-09-01 22:53:04.0,"['버츄얼', '신입', '룰렛', '소통', '뉴걸']",2025-09-01T20:21:38Z,soop,00810000
287151292,8월 별별랭킹 같이보기 !,irrilll,이릴_,15,2025-09-01 17:23:30.0,"['버축대', 'asmr', '감드컵']",2025-09-01T20:21:38Z,soop,00810000
287162814,[컵켓몬] 자 이제 시작이야 💛9월 이벤트 33개 룰렛💛,wkdrn0405,단비가최고야,13,2025-09-01 22:06:22.0,"['단비', '중계', '버츄얼', '맨유']",2025-09-01T20:21:38Z,soop,00810000
287145304,[뉴걸/지하꼬] 컵켓몬 달려보자잇,yeyo25,예요예요,13,2025-09-01 12:23:34.0,"['뉴걸', '버추얼', '감나무', '지하꼬', '마인크래프트']",2025-09-01T20:21:38Z,soop,00810000
287065132,🍒 오후 4시에 올게요! (노방종룰렛)🍒,gaksky2,각하늘,12,2025-08-29 16:05:23.0,"['종겜', '토크', '버츄얼', '버추얼']",2025-09-01T20:21:38Z,soop,00810000
287162544,[신입] 그림자 복도2 진엔딩 목표 - 상급 all 클리어 도전 ;ㅁ;,heeeyo0v0,헤에♪,11,2025-09-01 22:01:02.0,"['바보', '귀여움', '헤에', '공포']",2025-09-01T20:21:38Z,soop,00810000
287168976,[뉴걸] 잠깐 여러분이 보고싶어서 왔다삐,vveyyy,시라유리,9,2025-09-02 05:07:30.0,"['버츄얼', '신입', '뉴걸', '소통', '라디오']",2025-09-01T20:21:38Z,soop,00810000
287150882,🐹 [뉴걸/낮방특공대] 레이디스서버 오픈런~벌칙괴식이오 🐹,asdk0110,쏭아야,9,2025-09-01 17:03:54.0,"['배그', '버츄얼', '마크', 'fc25']",2025-09-01T20:21:38Z,soop,00810000
287168410,"💜588+B503💜H.B.D. 김다니✨킬룰렛1~3배 이벤트🌼7개팬갑퀵뷰🌼(맞방귓,맞즐쪽지)",dks0902,다니TV,9,2025-09-02 03:33:44.0,"['스팀배그', '칼바람', '마크', '시참', '버츄얼']",2025-09-01T20:21:38Z,soop,00810000
287163656,[뉴걸] 배린이 배그연습! 미션환영! [한정~9/15] [33/77룰렛!/330 11연차],rmfkadl,그람이,9,2025-09-01 22:33:14.0,"['버추얼', '버츄얼', '뉴걸', '배틀그라운드']",2025-09-01T20:21:38Z,soop,00810000
287149456,잔잔하게 주무세요! (롤 킬룰렛 노방종 오픈 69/98),ijs5010,설아콩,8,2025-09-01 16:03:49.0,"['버츄얼', '롤', '정글', '마비노기']",2025-09-01T20:21:38Z,soop,00810000
287169010,화요일 새벽,vmsystem,서스스_공식,7,2025-09-02 05:14:00.0,"['서울스트리밍스테이션', 'SSS', '소통']",2025-09-01T20:21:38Z,soop,00810000
287168918,[페어리델/뉴걸] 새벼어억 하냐ㅑ UwU ,ndlrtns20001,하냐♬,6,2025-09-02 05:00:13.0,"['뉴걸', '페어리델', '소통', '노래']",2025-09-01T20:21:38Z,soop,00810000
287167406,업보는 업보를 부르고,birdycoris,피안조,5,2025-09-02 01:52:12.0,['버추얼'],2025-09-01T20:21:38Z,soop,00810000
