broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288812530,본캐 팀갈 70% 완성 =ㅅ= 오늘 단 하루 키보드 슈챔 초반 러쉬 피파4,hm05082,임유진.,517,2025-11-01 21:04:24.0,"['FC', '피파', '축구']",2025-11-01T19:16:50Z,soop,00040070
288816620,본캐 마지막 조각 22토티 키에사 13카 성공.ㄹㅈㄷ .빡컴/리버풀팬 191일차[FC온라인 피파4],tlgus9801,금강신,64,2025-11-01 23:00:29.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-01T19:16:50Z,soop,00040070
288819370,잠깐 잤는데 시간이 시세 미쳤네요 본캐 리빌딩 완료 피파4,gamebanker,게임하는뱅커,36,2025-11-02 01:12:26.0,"['FC온라인', '피파4', '피파시세', '피파', '드롭스']",2025-11-01T19:16:50Z,soop,00040070
288814768,생일기념 본캐 팀팔고 인생강화 터지면 군대,seowon1102,구떽,19,2025-11-01 22:04:20.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-11-01T19:16:50Z,soop,00040070
288007486,골좀 까자고요 ㅠㅠ 피파4 FC온라인,hehe9257,희윤94,17,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-11-01T19:16:50Z,soop,00040070
288815738,마지막방송 그동안 정말 감사했습니다:),rkddpgnst01,깡힛뜨,16,2025-11-01 22:32:06.0,"['피파4', 'FC온라인4', '피파', '신입', '팀평']",2025-11-01T19:16:50Z,soop,00040070
288811582,[시참 해설방] 한겜하실분들 오세요 / 유튜브 팀리뷰 신청 가능 / fc온라인,no9man,9번남자,16,2025-11-01 20:46:37.0,['fc온라인'],2025-11-01T19:16:50Z,soop,00040070
288818314,(슈챔) 열쇠 화녕합니다 !! 클럽원 상시모집중 FC온라인,mk910216,Soop뭉티기,14,2025-11-02 00:10:35.0,"['피파', '피파온라인', 'FC온라인', '시참']",2025-11-01T19:16:50Z,soop,00040070
288811310,[노방종] 뇽안입네다:) 스케쥴받아요 FC온라인 피파4 제트디♥,cla0095,제트디♥,11,2025-11-01 20:38:15.0,"['제트디', '피파4', '피파온라인4', '축구', '드롭스']",2025-11-01T19:16:50Z,soop,00040070
288499848,키보드슈챔 공경 갑시다잉 피파온라인4 fc온라인,yechan79,흑호*,11,2025-10-21 01:59:38.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-11-01T19:16:50Z,soop,00040070
288816790,하하... 다시 시작 된 운동 룰렛.. 팀 완성!! 초심 잡고 열심히 해보자•͛ ♡̷̷̷ •͛,leejunseo08,BJ이준서.,11,2025-11-01 23:05:57.0,"['FC온라인', '이준서']",2025-11-01T19:16:50Z,soop,00040070
288819458,[챔스] 1경6천조 현역 리버풀,tjdvkf1112,김성팔.,10,2025-11-02 01:18:14.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-11-01T19:16:50Z,soop,00040070
288814638,[종겜삼다리]방대방요정 승리띠,mtichi123,삼다리.,9,2025-11-01 22:01:54.0,[],2025-11-01T19:16:50Z,soop,00040070
288803162,"11월에도 24시간 노방종.. 시참,팀평,팀리뷰환영",dksthgus0601,로즈마리♥,8,2025-11-01 16:03:07.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸']",2025-11-01T19:16:50Z,soop,00040070
288794936,일요일 본캐모먼트카카 금카도전 말리기X 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,7,2025-11-01 08:02:59.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-01T19:16:50Z,soop,00040070
288820884,(배그팟 잡혀서 배그하기 필리핀에서 피파하는 남자)64일차,gumibear7450,유천,6,2025-11-02 03:31:29.0,"['하꼬', '피파', '롤', '배그', '필리핀']",2025-11-01T19:16:50Z,soop,00040070
288745684,떵갈비 생일 자축/자러감용~,pedro35,한입떡갈비,6,2025-10-30 14:22:40.0,[],2025-11-01T19:16:50Z,soop,00040070
288817226,"FC온라인(대낙 10개 하패25) 역대급폭락?? 사재기 개손해 봤습니다ㅜㅜ팀평,스쿼드",seba926,ㅣ스무디ㅣ,6,2025-11-01 23:22:04.0,"['피파', '피파온라인4', '발로란트', 'FC', 'FC온라인']",2025-11-01T19:16:50Z,soop,00040070
288818480,[신입 3일차] 월클까지 노방종 하겠습니다.   (팀평 매우 주관적임),hojineeee,금쪽이호진,5,2025-11-02 00:19:39.0,"['신입', '캠방', 'FC온라인', '피파4', '소통']",2025-11-01T19:16:50Z,soop,00040070
288806970,피파 시청자 도장깨기 갑니다!!내일까지만 시참10개 무제한,shj6103,서쭌쭌,4,2025-11-01 18:48:31.0,"['피파', 'fc온라인', '시참']",2025-11-01T19:16:50Z,soop,00040070
288807550,[무료팀평&amp;시참(1:1)DAY] 이렇게 ''화들짝!'' 놀랄만큼의 맛있는 팀평은 없었다. 클럽환영 맞방환영 ,wordsystem,빡깐오,4,2025-11-01 19:02:16.0,[],2025-11-01T19:16:50Z,soop,00040070
288821024,맨유 250조 스쿼드로 월클 도전,gangholang,갱호랭이,3,2025-11-02 03:54:40.0,"['소통방송', '노가리방송']",2025-11-01T19:16:50Z,soop,00040070
288816408,FC온라인 방송  들어오세요!~,lcm2310,승기승기,2,2025-11-01 22:53:05.0,"['피파', 'fc온라인', '피파온라인', '베그', '베틀그라운드']",2025-11-01T19:16:50Z,soop,00040070
