broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288814080,열쇠 2400개 먹었다!!!!!!!!!!!!!! [감컴] 피파4,galsa,두치와뿌꾸,4901,2025-11-01 21:47:59.0,"['피파', '축구', 'EPL', '감컴퍼니']",2025-11-01T14:19:57Z,soop,00040070
288812530,본캐 팀갈 70% 완성 =ㅅ= 오늘 단 하루 키보드 슈챔 초반 러쉬 피파4,hm05082,임유진.,315,2025-11-01 21:04:24.0,"['FC', '피파', '축구']",2025-11-01T14:19:57Z,soop,00040070
288814970,GCTwonder08 안녕하세요. 피파4 FC온라인,kwonjae08,GENwonder08,170,2025-11-01 22:10:26.0,"['피파4', 'FC온라인', '젠지']",2025-11-01T14:19:57Z,soop,00040070
288803750,2부 힐링 배린이 배그 출격  빅윈 피파4,dstv,빅윈,90,2025-11-01 16:30:11.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-11-01T14:19:57Z,soop,00040070
288804384,[할로윈 룰렛 77개^^] 슈챌 가는 날 함께 할까 우리? FC온라인 피파4,bxw0pal0,걍하리_,64,2025-11-01 16:59:58.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-11-01T14:19:57Z,soop,00040070
288812866,강화데이 ON 오늘 인생강화 폼 미치겠네요 피파4,austin09,말키.,61,2025-11-01 21:13:26.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-11-01T14:19:57Z,soop,00040070
288804288,카펠 등장 FC온라인 피파4,hjk2898,카민.,61,2025-11-01 16:56:44.0,[],2025-11-01T14:19:57Z,soop,00040070
288804096,[골룰렛42일차] 11월도 골까러 왔습니다^&amp;^ 혹시나 쉴드형님 계실까요???? 키보드챔스 FC온라인 피파4,tjdghks9238,BJ돌하르박,32,2025-11-01 16:47:39.0,"['제주도', '두치와뿌꾸', '빅윈', 'FC온라인', '피파4']",2025-11-01T14:19:57Z,soop,00040070
288816620,학생의 인생강화 터지면 수능보러감 .빡컴/리버풀팬 191일차[FC온라인 피파4],tlgus9801,금강신,32,2025-11-01 23:00:29.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-01T14:19:57Z,soop,00040070
288814768,[생일D-1]]피파4 강화데이 기념 나자신에게 주는 인생강화 선물 ㅎㅎ 폭풍현질까지!! 스케줄 받습니다!,seowon1102,구떽,29,2025-11-01 22:04:20.0,"['피파', '피파4', '피파온라인', '피파온라인4', '인생강화']",2025-11-01T14:19:57Z,soop,00040070
288804166,[신입 249일] 세상에서 제일 이쁜 잔디 위를 뛰는 호랑이 출현!,lookinng,슈떼이,29,2025-11-01 16:51:03.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-11-01T14:19:57Z,soop,00040070
