broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287499554,[하데스] 오늘 리더를 뽑는다는데요,chaenna02,챈나,1008,2025-09-14 00:15:19.0,['하데스'],2025-09-13T18:25:20Z,soop,00810000
287490670,[뻐스시간/버컴] 10시) 울큰고님 마병대2 1화부터 끝까지 달림,chachki,차쯔키,836,2025-09-13 19:59:27.0,"['버추얼', '착즙기', '악마', '정쌍수', '버컴']",2025-09-13T18:25:20Z,soop,00810000
287490592,[하데스] 잠깐 후열,singgyul,띵귤_,681,2025-09-13 19:58:27.0,"['노래', '음악', '버츄얼', '하데스']",2025-09-13T18:25:20Z,soop,00810000
287493350,🌱｜[하데스] 비ㅣㅣ상 하데스 모임,whatcherry4,연초록♪,409,2025-09-13 21:00:35.0,"['뉴걸', '노래', '소통', '음색', '하데스']",2025-09-13T18:25:20Z,soop,00810000
287490926,넌 나의 명예소방관  [버컴],yjw5067,봄세이,351,2025-09-13 20:01:43.0,"['봄세이', '버츄얼', '라디오']",2025-09-13T18:25:20Z,soop,00810000
287493296,[일본인] 후열의 후열을 더해서  | 수니그룹 버니문 💜,k0roshi,시로코♬,208,2025-09-13 21:00:04.0,"['일본인', '시로코', '노래', '수니그룹', '버니문']",2025-09-13T18:25:20Z,soop,00810000
287482830,바람 불어도 갠타나요~!,madaomm,마다옴_,176,2025-09-13 15:28:29.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-09-13T18:25:20Z,soop,00810000
287486568,[블리즈] 💙대릴파님팀 윤이제 유찰 안당함!!!!!!! [Last Hope 발매 많관부],eze1017,윤이제,158,2025-09-13 18:00:40.0,"['블리즈', '버추얼']",2025-09-13T18:25:20Z,soop,00810000
287495340,[뻐스시간/지력사무소] 일본여행 가고싶다,rkdmsdl782,한아련,146,2025-09-13 21:55:23.0,"['뻐스시간', '크랙단', '코태타', '건캔두', '지력사무소']",2025-09-13T18:25:20Z,soop,00810000
287495602,풀트 완,nyanyavkr2,냐냐,135,2025-09-13 22:00:47.0,"['냐냐', '버츄얼', '냐파스', '멜리고', '개모임']",2025-09-13T18:25:20Z,soop,00810000
287498224,[비정규직] 좋은 밤이신가요?,ooonae,온네님,106,2025-09-13 23:21:15.0,"['라디오', '버츄얼', '노래', '버추얼', 'ASMR']",2025-09-13T18:25:20Z,soop,00810000
287497294,🌊오랜만에 새벽감성 토크 어떤데,t730172,_임재천,103,2025-09-13 22:49:06.0,['틈새시장'],2025-09-13T18:25:20Z,soop,00810000
287501268,왜 내 방송은 터졌는가,gmmw,새라새라♥,101,2025-09-14 02:01:05.0,"['버츄얼', '세라세라', '꽈꽈베베', '모비노기', '라사서버']",2025-09-13T18:25:20Z,soop,00810000
287481898,싱크룸 납치당하기 w.달타 카나시,swideh,스위데,100,2025-09-13 14:53:11.0,"['스뎅', '스북', '노래']",2025-09-13T18:25:20Z,soop,00810000
287484980,싱크룸 번개 후열 [카나시 스위데] | 시그널,dalta20,달타!,99,2025-09-13 17:01:05.0,"['시그널', '달타', '리더', '막내', '달달하이']",2025-09-13T18:25:20Z,soop,00810000
287488460,후열ㄹ 🫧,w2rdoo,위도,98,2025-09-13 19:00:49.0,"['노래', '미츄']",2025-09-13T18:25:20Z,soop,00810000
287496674,💜 3dio 소통,denebeu,데네브.,92,2025-09-13 22:30:03.0,"['폐수함', '뉴걸', '신입']",2025-09-13T18:25:20Z,soop,00810000
287489672,춘식님이랑 배그 듀오,qw794,제이404,90,2025-09-13 19:34:03.0,"['제이', '노래', '버추얼', '멜론대가리']",2025-09-13T18:25:20Z,soop,00810000
287484058,"🐤 싱크룸 처음해보는 애 (w.달타, 스위데)",kjhh0029,카나시,87,2025-09-13 16:24:25.0,"['버츄얼', '버튜버', '버추얼']",2025-09-13T18:25:20Z,soop,00810000
287489580,날씨의 아이 처음 본 눈,psb010203,빈스9,69,2025-09-13 19:31:16.0,"['버추얼', '빈스', '갈통', '빈스9']",2025-09-13T18:25:20Z,soop,00810000
287481426,마크력 기르기 엔더드래곤 잡기 w.(버인4기) 츄리 소미 코에 찐랑,bureu2002,부르,67,2025-09-13 14:29:34.0,"['버튜버', '버추얼', '러키비키']",2025-09-13T18:25:20Z,soop,00810000
287499090,♥ ,carrot99,하카츄,65,2025-09-13 23:55:56.0,"['버츄얼', '버추얼', '소통', '노래', 'asmr']",2025-09-13T18:25:20Z,soop,00810000
287488828,취객 난초 응대예정,zamgyeol,잠결.,62,2025-09-13 19:09:40.0,"['잠결', '무파', '홍신소']",2025-09-13T18:25:20Z,soop,00810000
287475440,지슈생일이에용! 츄카해쥬세욥🎂🐶,jisoo9709134,멍지수.,62,2025-09-13 08:01:19.0,"['버추얼', '킬룰렛', 'API', '배그']",2025-09-13T18:25:20Z,soop,00810000
287497624,술 먹방(^._.^)ﾉ,chibi12,치비12,61,2025-09-13 23:00:11.0,"['엘리브에잇', '목소리', '뉴걸', '라디오', '발']",2025-09-13T18:25:20Z,soop,00810000
287498594,[솔랭/비속어x] 잔잔하게 랭크 한판합니동💛,mongggee,박몽총,56,2025-09-13 23:35:00.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-09-13T18:25:20Z,soop,00810000
287486632,"💙🍀ㅣ9월방셀룰렛33개,330개11연차",toree0409,토뤼,56,2025-09-13 18:01:16.0,"['버추얼', '노래', '토크', '신입', '뉴걸']",2025-09-13T18:25:20Z,soop,00810000
287498680,[플랜비 연습생] 2기생 숙제검사 데워먹기,daniyan1030,다니얀,55,2025-09-13 23:38:21.0,"['노래', '타로', '랩', '플랜비연습생', '뉴걸']",2025-09-13T18:25:20Z,soop,00810000
287501502,[크로아] 잔잔바리 다금바리,ruki02,류키∀,55,2025-09-14 02:22:45.0,"['류키', '크로아', '악어', '늪지대']",2025-09-13T18:25:20Z,soop,00810000
287489912,이소울이랑 오랜만에 술먹방! 🤍33개 주르마블 주사위 룰렛🤍,gurm01,김쁘피,53,2025-09-13 19:40:57.0,"['쁘삐', '무켓단', '분내신도시', '마카오톡', 'ASMR']",2025-09-13T18:25:20Z,soop,00810000
287488524,[LAC] Hz엔터 까꿍팀장이오~,odoeun,쨈도은,52,2025-09-13 19:01:45.0,"['버츄얼', '이적', '뉴걸']",2025-09-13T18:25:20Z,soop,00810000
287497430,ㅜ,wlssud44,찐녕,50,2025-09-13 22:54:20.0,"['버츄얼', '벌꿀오소리', '소통', '뉴걸', '노래']",2025-09-13T18:25:20Z,soop,00810000
287488320,[꾸한성/서말리] 코로나란다! 소나님께 인사드려야징 🧡킬룰렛 많관부🧡,top6373,란다_,49,2025-09-13 18:59:12.0,"['버츄얼', '소통', '종겜', '서말리']",2025-09-13T18:25:20Z,soop,00810000
287483904,[뉴걸] 마병대를 위해 체력키우기 퓰트,hibby1004,너보링,48,2025-09-13 16:16:26.0,"['버튜버', '버츄얼', '버추얼', '신입', '뉴걸']",2025-09-13T18:25:20Z,soop,00810000
287486498,호다닥 날씨의아이,nokcho999,_녹초,46,2025-09-13 17:59:56.0,"['버츄얼', '버튜버']",2025-09-13T18:25:20Z,soop,00810000
287481472,예림이랑 스플릿픽션,slvmdpdy,니프_,45,2025-09-13 14:30:59.0,"['뚠땬똥', '버추얼', '적룡']",2025-09-13T18:25:20Z,soop,00810000
