broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287141192,혼자 놀기 고수가 또 되...＊,madaomm,마다옴_,375,2025-09-01 05:15:29.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-08-31T23:18:34Z,soop,00810000
287141752,아침을 여는 7시 뉴스아가씨 아침뉴스,kumamyong,쿠마묭,273,2025-09-01 06:55:28.0,"['버튜버', '뉴스', '버츄얼', '버추얼']",2025-08-31T23:18:34Z,soop,00810000
287142206,[버컴] 아침 8시 키이세.,0e0e4e,키이세,253,2025-09-01 08:00:03.0,"['키이세', '아니고', '키위새', '버컴']",2025-08-31T23:18:34Z,soop,00810000
287142232,[버컴] 오늘은 노노설창걸 1일차,dnwnwjdqhr53,설레랑,187,2025-09-01 08:00:59.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-08-31T23:18:34Z,soop,00810000
287118736,수..수수숲..숲...여긴2025년..고여름..수.수수숲..숲.....,gosummer,고여름_,115,2025-08-31 13:32:06.0,"['고여름', '버츄얼', '고순경']",2025-08-31T23:18:34Z,soop,00810000
287137332,💛,mongggee,박몽총,111,2025-08-31 23:31:42.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-08-31T23:18:34Z,soop,00810000
287141746,[노휴방 575일/서말리] 매일 아침을 깨우는 쫀아 뉴스📰 좋은 아침이야,nclavis06,클라비스,87,2025-09-01 06:54:56.0,"['아침', '뉴스', '버추얼']",2025-08-31T23:18:34Z,soop,00810000
287142224,솜비,qzaads1,나솜,49,2025-09-01 08:00:45.0,"['나솜', '늑대', '종합게임', '버츄얼', '버추얼']",2025-08-31T23:18:34Z,soop,00810000
287142222,아침은 떠향이지🐣,sh02050,백서향,39,2025-09-01 08:00:38.0,"['노래', '소통', '신입', '웰컴']",2025-08-31T23:18:34Z,soop,00810000
287137390,🍑난 몽충이다🍑패니코어 (w.썬양x청헤x은거) - ̗̀ෆ⎛˶''ᵕ''˶ ⎞ෆ ̖́-🍑10개팬갑퀵뷰🍑[SOOP][맞방귓],mihui96,슘,34,2025-08-31 23:33:42.0,"['버추얼', '뉴걸', '신입', '여캠', '시참']",2025-08-31T23:18:34Z,soop,00810000
287142214,VRC 의상 공개♡,amaiyk0105,아마이유키,32,2025-09-01 08:00:11.0,"['버추얼', '크레비쥬', '뉴걸']",2025-08-31T23:18:34Z,soop,00810000
287141442,팬갑 무료 노래뱅 ☔ 오늘 날씨 흐림,reumdal,꾸름달,31,2025-09-01 06:00:31.0,"['버추얼', '노래', '소통']",2025-08-31T23:18:34Z,soop,00810000
287126862,[뉴걸]유망히와 함께하는 칼나락 시참[룰렛33/182/연차330 11번],manheee,만히_,24,2025-08-31 18:31:26.0,"['뉴걸', '신입', '소통', '버추얼']",2025-08-31T23:18:34Z,soop,00810000
287116980,💖 -ˋˏ 노방종 할로우 나이츠 시작 33 / 330 8월 특별 픽업 룰렛 마지막 날 (✿◡‿◡)ˎˊ-,cosmicaaarrr,아르르_,20,2025-08-31 12:01:42.0,"['신입', '버추얼']",2025-08-31T23:18:34Z,soop,00810000
287128500,감스트 낙수 받은 탈락 동아리 수장 하링! 🪆,ruringruming,하링!,20,2025-08-31 19:18:07.0,"['뉴걸', '여우도시', 'GTA5', '감드컵', '시바서버']",2025-08-31T23:18:34Z,soop,00810000
287141438,9월 친구비 걷겠습니다,bekuku,베쿠♬,19,2025-09-01 06:00:28.0,"['뉴걸', '신입', '노래', '밴드', '룰렛']",2025-08-31T23:18:34Z,soop,00810000
287140234,포켓몬 어나더레드 벌레타입챌린지 이어하기(노말) [33 비키니 룰렛💛/확정]  [꾸산당2],pakkangmon,파깡_,16,2025-09-01 02:50:27.0,"['버츄얼', '신입', '버추얼', '습켓단', '꾸산당']",2025-08-31T23:18:34Z,soop,00810000
287097580,[뉴걸] 48시간 노방종｜얀데레 방셀 33/147 룰렛 연차330/735,hiyam2411,유상츄,16,2025-08-30 18:00:49.0,"['버츄얼', '노래', '신입']",2025-08-31T23:18:34Z,soop,00810000
287127930,"[뉴걸] 텃밭배그 미션 대 환영! (W. 코뇨띠, 유상츄, 네네르)(!킬룰렛, API 방셀 룰렛 50 / 500개 11연차)",khaea218,강해아,16,2025-08-31 19:01:28.0,"['뉴걸', '댕청미', '강트리버', '수다쟁이', '도파민']",2025-08-31T23:18:34Z,soop,00810000
287141176,🐾 오늘 휴일 반납합니다 : ).. 다야서버할거야! 저녁에보자! 🐾,pudang0415,뿌당,15,2025-09-01 05:13:13.0,[],2025-08-31T23:18:34Z,soop,00810000
287055514,[다시보기X] 노래를 녹음중인 도라곤 관음하는 방. 대화 못함,unicadoragon,유니카,15,2025-08-29 01:40:25.0,"['노래', '신입', '뉴걸', '버추얼']",2025-08-31T23:18:34Z,soop,00810000
287142226,[뉴걸] 잔잔 월루 솟똥🩵 [33/138/330 11연차],highfeel3391,곽상필0,14,2025-09-01 08:00:49.0,"['신입', '뉴걸', '소통', '버추얼', '노래']",2025-08-31T23:18:34Z,soop,00810000
287142234,[버인협회/신입30일차] 30일차 !!,holly0850,힘구,14,2025-09-01 08:01:10.0,"['뉴걸', '신입', '백구', '버인협회', '힝구']",2025-08-31T23:18:34Z,soop,00810000
287141810,💗지하꼬/뉴걸)솔랭 잠깐 플레2!!9월 방셀 오픈!!![룰렛33/172/330(11연차)]🐰,k1baaa,채니☆,14,2025-09-01 07:02:47.0,"['리그오브레전드', '버추얼', '뉴걸', '지하꼬']",2025-08-31T23:18:34Z,soop,00810000
287127842,[그린캠프] 24시간 유수면 노방종,miome3,고미호♡,14,2025-08-31 19:00:18.0,"['뉴걸', '미오메', '소통']",2025-08-31T23:18:34Z,soop,00810000
287141606,굿모닝 빵떠기떠기,yumama,빵떡,14,2025-09-01 06:29:47.0,"['뉴걸', '버츄얼', '소통', '순혈']",2025-08-31T23:18:34Z,soop,00810000
287126136,"미션은 자린고비 굴비가 아니잖아요... (๑•̀ㅂ•́)و✧ w.코뇨띠,강해아🧊",coukinener,코유키네네르,13,2025-08-31 18:03:58.0,"['버추얼', '황제펭귄', '뉴걸', '소통', '배틀그라운드']",2025-08-31T23:18:34Z,soop,00810000
287141812,뉴걸 부잉이 여우도시 콘서트 같이 보쟈 💛 8월 리캡 올려주세요!!,buuuuing,부잉이!,12,2025-09-01 07:03:01.0,"['뉴걸', '버추얼']",2025-08-31T23:18:34Z,soop,00810000
287142236,쫀아 💜 이번주도 힘내요!!,sunza1122,포포∀,12,2025-09-01 08:01:18.0,"['버추얼', '신입']",2025-08-31T23:18:34Z,soop,00810000
287140882,[뉴걸] 배린이 배그연습! 즐찾+팬갑 시참가능! [한정~9/15] [33/77룰렛!/330 11연차],rmfkadl,그람이,11,2025-09-01 04:32:59.0,"['버추얼', '버츄얼', '뉴걸', '배틀그라운드']",2025-08-31T23:18:34Z,soop,00810000
