broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287199606,T1Ofel 새로운 팀 구상   FC온라인 ,xjxj4040,T1강준호_,243,2025-09-03 11:35:21.0,"['T1', 'FC온라인', '피파4']",2025-09-03T04:25:15Z,soop,00040070
287198052,"강화데이 ㅈ까셈! 지금 인생강화 꼽습니다......,스케줄신청받습니다 FC온라인 피파4     ",sskss1606,BJ벨로드,123,2025-09-03 09:32:04.0,"['두치와뿌꾸', '감스트', '이상호', '봉준', '김민교']",2025-09-03T04:25:15Z,soop,00040070
287113978,ㅈㄴ빡쳐서 240열쇠폭풍현질했읍니다 . 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,64,2025-08-31 07:48:39.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-09-03T04:25:15Z,soop,00040070
287197804,[현 4등]신규 특성 완벽하게 깨달았다. 이거 안쓰면 손해입니다,voa0321,Dh텍즈,41,2025-09-03 09:05:37.0,"['FC온라인', '피파', '축구', '울산현대', '강은호']",2025-09-03T04:25:15Z,soop,00040070
287198550,"스케줄 받습니다(팀평,팀리뷰,스메,열쇠)   피파4 ",ppooiiuumm,유태봉.,31,2025-09-03 10:11:35.0,"['피파', '피파4', '두치와뿌꾸', 'fc온라인', '감스트']",2025-09-03T04:25:15Z,soop,00040070
287197498,"[실력/소통방송] 현 21위 공경 Top10 넣어보자~  ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,30,2025-09-03 08:41:40.0,"['피파4', 'FC온라인', '피파', '축구']",2025-09-03T04:25:15Z,soop,00040070
287197794,토츠 라흐마니 9카 하한가에 팝니다  #54 [ 피파/FC온라인],aaa110011,U은재♡,28,2025-09-03 09:04:42.0,"['방셀', '고민상담', '역팬', '뽑기', '유은재']",2025-09-03T04:25:15Z,soop,00040070
287181884,●유더● ⚽골룰렛⚽ 50골. 뿌꾸 림이 쏘아올린 브라질 고고싱!!,dbej,유더,16,2025-09-02 19:06:47.0,"['FC온라인', '피파온라인', '피파', '축구', '시참']",2025-09-03T04:25:15Z,soop,00040070
287198894,마이콘 공미 LETS GO..,eziah,호지윤:p,12,2025-09-03 10:41:37.0,"['피파', '피파4', 'fc온라인']",2025-09-03T04:25:15Z,soop,00040070
287199714,시즌초 공경 잘하는법!!챔스미션 삼천개!!피진남만 무료팀평!!(공경100판이상),jun381292,일피,12,2025-09-03 11:43:59.0,[],2025-09-03T04:25:15Z,soop,00040070
287200550,[키보드 슈챔]오늘 체감이 레전드라던데 키보드 보정받고 레전더리 주차할게요. 스케줄 대환영입니다,daamee2,언성히어로.,11,2025-09-03 12:44:53.0,['피파4'],2025-09-03T04:25:15Z,soop,00040070
287197690,본캐 슈챔승격대비  현질지원받습니다!! 팀평 3개  피파4,kjj35081,김킹두,10,2025-09-03 08:58:05.0,"['드롭스', '피파', 'FC온라인', '김킹두', '신입']",2025-09-03T04:25:15Z,soop,00040070
287197866,강화.열쇠스케줄 받습니다 금손등장!!!! FC온라인 피파4,kiop16,유주원,9,2025-09-03 09:12:24.0,"['fc온라인', '피파4', '이상호', '감스트', '뿌꾸']",2025-09-03T04:25:15Z,soop,00040070
287194460,[찍먹 챔스] 팀 리뷰 2500조 맨시티 야무지다,tjdvkf1112,김성팔.,8,2025-09-03 01:17:29.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-09-03T04:25:15Z,soop,00040070
287199614,160조 서민 바르샤 키보드 공식경기,hmdr1547,은유성_00,7,2025-09-03 11:36:16.0,"['롤', '미드', '소통', '미션', 'fc온라인']",2025-09-03T04:25:15Z,soop,00040070
287199442,[생] 레리 주차하면서 소통이나 합시다~ 6000조 유베 /스.메/리뷰/팀평,lchang94,NV창희,7,2025-09-03 11:23:19.0,"['피파4', '공경', '4231', 'FCO4']",2025-09-03T04:25:15Z,soop,00040070
287200892,감모1등.,als2956,만싸,6,2025-09-03 13:05:21.0,"['fc온라인', '피파']",2025-09-03T04:25:15Z,soop,00040070
287179314,[24시간[ 5시에 올게연,0317oo,김서진:>,5,2025-09-02 17:59:08.0,"['피파4', 'FC온라인', '먹방']",2025-09-03T04:25:15Z,soop,00040070
287199498,[챌] 570조 리버풀 공경(룰렛),dwqds87,누구보다너를,4,2025-09-03 11:26:36.0,"['FC온라인', '피파']",2025-09-03T04:25:15Z,soop,00040070
287153580,신입) 제라덕 남은 골 열심히 까는중 남은골 268골 !!,nwoejr9876,제라덕,4,2025-09-01 18:44:01.0,"['꾸티뉴팬', '울세이너', '종겜']",2025-09-03T04:25:15Z,soop,00040070
287200652,레전더리 마무리 가봅시다! 1500조 롬바르디아 스케줄 및 질문 환영! FC온라인 피파4,dkdlel9805,현장박,4,2025-09-03 12:53:25.0,"['오펠', '유봉훈', '두치와뿌꾸', 'fc온라인']",2025-09-03T04:25:15Z,soop,00040070
287196198,손해나면 귀뚜라미 먹어요. 강장 스케줄 받습니다. 54일차 590조 수익중. 강장은 빅코비!,kowook0515,빅코비,3,2025-09-03 04:53:01.0,"['FC온라인', '강장', '리버풀', '두치와뿌꾸', '맞방']",2025-09-03T04:25:15Z,soop,00040070
287201176,독일 공경 달리기 / 팀평 시참 환영,tkdgusxx,전상현1,1,2025-09-03 13:21:08.0,"['종합게임', '신입', '피파', '소통']",2025-09-03T04:25:15Z,soop,00040070
