broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289456486,이제 그를 향해 달려갑니다 300만원 폭풍현질 그리고...... [감컴] 피파4,galsa,두치와뿌꾸,2410,2025-11-25 18:56:37.0,"['피파', '축구', '감컴퍼니', 'EPL']",2025-11-25T11:25:15Z,soop,00040070
289452730,미녀 게스트와의 은밀한 피파 수업 시간입니다..!,hm05082,임유진.,246,2025-11-25 16:40:31.0,"['FC', '피파', '축구']",2025-11-25T11:25:15Z,soop,00040070
289452868,국모닝! 오늘부터 화 진짜 안냄. 화내면 욕해주세요. 강의 팀평 팀리뷰 스메 가능   FC온라인,hoya10047,국호형,89,2025-11-25 16:48:34.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸', '엪온']",2025-11-25T11:25:15Z,soop,00040070
289456038,빠칭코 100만원 눈깔돌아서 현질ㅎㅎㅎㅎ 빅윈 피파4,dstv,빅윈,48,2025-11-25 18:42:21.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-11-25T11:25:15Z,soop,00040070
288993090,녹/ 뿌꾸형방송에서 본캐모먼트12카갑니다!!! 끝나고 챔스중계  스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,45,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-25T11:25:15Z,soop,00040070
289453932,오늘 폼상타취_ 4연승중 [FC온라인:피파4],lalapin,라거머핀,35,2025-11-25 17:33:37.0,"['두치와뿌꾸', 'FC온라인', '감스트', '버튜버']",2025-11-25T11:25:15Z,soop,00040070
289459484,전술찾은듯?,ngelsong,F파일토마스,26,2025-11-25 20:00:55.0,"['F파일토마스', '공식경기', 'FC온라인', '감독모드']",2025-11-25T11:25:15Z,soop,00040070
289453348,진짜 오늘은 챌린저1부 가고싶다...,seh0305,으-네,25,2025-11-25 17:05:49.0,[],2025-11-25T11:25:15Z,soop,00040070
289450900,현 25등) 스케쥴 최고 맛집 :p 피파4 fc온라인,eziah,호지윤:p,23,2025-11-25 15:01:44.0,"['피파', '피파4', 'fc온라인']",2025-11-25T11:25:15Z,soop,00040070
289450224,"[생][슈챔] 뮌헨갑니다. 패키지,팀리뷰,팀평 맛있게 정성스레 말아드려요.  피파4 fc온라인",minsayong,도파민사용,22,2025-11-25 14:20:35.0,"['패키지', '강화', '시참', '팀평']",2025-11-25T11:25:15Z,soop,00040070
289456456,3선짜장 먹지마 1스택..스케줄 받아요!!스쿼드 팀리뷰 인강 1타강사 피파4,hunyhyeong,훈이형,20,2025-11-25 18:56:01.0,"['두치와뿌꾸', '임유진', '이상호', '감스트', '남캠']",2025-11-25T11:25:15Z,soop,00040070
289457874,[스케줄ON]드리블 즐겨~~ ㄱㄱ FC온라인 피파4 한승엽,imyooi,해설한승엽,19,2025-11-25 19:28:53.0,"['한승엽', '넥슨', 'fc온라인', '해설한승엽', '피파온라인']",2025-11-25T11:25:15Z,soop,00040070
289456918,👊[신입 1일차] 강장 신나게 조지겠습니다,ash4954,″깡통좌″,18,2025-11-25 19:02:32.0,"['FC온라인', '롤', '피파4', '존잘벅이']",2025-11-25T11:25:15Z,soop,00040070
289449396,팀평/스쿼드/리뷰 맛집 OPEN! / FC온라인 피파4,hbsm12,안사원.,16,2025-11-25 13:31:33.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-11-25T11:25:15Z,soop,00040070
289449046,[감모&amp;공경슈챔] 매달 2만fc벌리는 감모팀짜실분?,als2956,만싸,16,2025-11-25 13:06:32.0,[],2025-11-25T11:25:15Z,soop,00040070
289453806,"2175골 부계정 나폴리팀으로 프로1부 가보기  시참,팀평,팀리뷰환영",dksthgus0601,로즈마리♥,16,2025-11-25 17:28:03.0,"['피파', 'fc온라인', '두치와뿌꾸', '고민상담']",2025-11-25T11:25:15Z,soop,00040070
289456398,"아쉽지만 짧방이야! 2000조 유벤! 시참드루와! [FC온라인,피파4]",ccbcc111,날개언니,15,2025-11-25 18:54:23.0,"['피파', '피파4', '피파여캠', '피린이']",2025-11-25T11:25:15Z,soop,00040070
289375798,쉴드단 형님들 한번만 도와주십쇼 ㅠㅠㅠ  피파4 FC온라인,hehe9257,희윤94,15,2025-11-22 16:17:02.0,"['FC온라인', '피파', 'vlvk']",2025-11-25T11:25:15Z,soop,00040070
289459280,잘 쉬고 뎡장~!,nawonjung97,나원뎡,15,2025-11-25 19:59:33.0,"['피파', '피파4']",2025-11-25T11:25:15Z,soop,00040070
289456816,잔다비. 지금 공경 진짜 힘들다요! ▶미션/스케줄 환영▶ FC온라인 피파4,nlsb9718,판다비♥,14,2025-11-25 19:01:01.0,"['두치와뿌꾸', '피파', '축구', '맨시티']",2025-11-25T11:25:15Z,soop,00040070
289452558,후후... 반갑다!!!,ceothco,깅도비,12,2025-11-25 16:31:00.0,"['신입', 'FC온라인', '시참', 'PC']",2025-11-25T11:25:15Z,soop,00040070
289459424,[신입 273일] 오늘의 잔디 상태는?,lookinng,슈떼이,12,2025-11-25 20:00:29.0,"['피파', 'fc온라인', '뿌꾸', '신입', '빅윈']",2025-11-25T11:25:15Z,soop,00040070
289459678,열심히는 하는 사람 왓씁니다FC온라인,gangstin,스틴.,11,2025-11-25 20:03:06.0,"['FC온라인', '아스널', '아스낳', '토트넘', '입중계']",2025-11-25T11:25:15Z,soop,00040070
289453192,본캐 다음팀은 어디로.../ 2부 피파/미션환영/팀평. 스메. 팀리뷰 맛집 fc 온라인 피파4,rhkdgjs,자벨.,11,2025-11-25 17:00:52.0,"['LOL', '피파', 'fc온라인']",2025-11-25T11:25:15Z,soop,00040070
289374298,골룰렛 X까고 팀 싹 팔고 인강마려운 날.. 방셀 170^^ 스케줄 ''환영'' FC 온라인 피파4,ispark1104,이즈팍,10,2025-11-22 15:09:07.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-11-25T11:25:15Z,soop,00040070
289457052,"슈챔 4명, 챔스 100명 이상! 배워 볼래요? 티어 상승 일타 강사 자세한 내용 방송국 참조",pronolbo,잘돼장,10,2025-11-25 19:04:57.0,"['피드백', '팀평', '팀리뷰', '전술', '시참']",2025-11-25T11:25:15Z,soop,00040070
289439450,[골룰렛 1일차 노방종] 390골남았다 휴... 저녁 10시에 올께요..빡컴/리버풀팬 213일차[FC온라인 피파4],tlgus9801,금강신,10,2025-11-24 22:16:30.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-25T11:25:15Z,soop,00040070
289454166,FC모바일 가보자,dnjstkd0903,이원상피모,10,2025-11-25 17:45:23.0,"['FC모바일', '피파모바일', '피모', '이원상']",2025-11-25T11:25:15Z,soop,00040070
289454808,우중충하구만 피파/팀평/시참/팀리뷰/스쿼드제작/FC온라인,han020401,도둑잉,8,2025-11-25 18:01:55.0,"['피파', '팀평', '시참', 'FC온라인', '스쿼드']",2025-11-25T11:25:15Z,soop,00040070
289450746,오늘부터 넛맥연습 2일차 챌1 뚫어보자 / 무료팀평/스쿼드/팀리뷰/시참,n45121996,우타.,8,2025-11-25 14:56:51.0,"['맞즐', '피파', '스케쥴', '무료팀평', 'FC온라인']",2025-11-25T11:25:15Z,soop,00040070
289455132,"[슈챔] 띵오 팀평,팀리뷰,성능스쿼드 피파강의강의",goatjm1,[띵오],7,2025-11-25 18:11:29.0,"['팀평', '스쿼드', '피파', '팀리뷰', 'FC온라인']",2025-11-25T11:25:15Z,soop,00040070
289441628,[키보드챔스]안녕하세요 골까남입니다. 209골 오늘 다 깝니다 스케줄 맛있는 집 피파4,nchanki0113,찬굴.,7,2025-11-24 23:35:47.0,"['피파', '신입', '키보드챔스', '시참팀리뷰팀평', '힙합']",2025-11-25T11:25:15Z,soop,00040070
289456490,오늘부터 호동생입니다 [스케줄 환영] FC온라인 피파4,bullson8,혁나브리,7,2025-11-25 18:56:44.0,"['피파온라인4', '혁나브리', 'FCONLINE']",2025-11-25T11:25:15Z,soop,00040070
289458572,FC온라인 내 한계는 어디까지인가,ghkdlxld122,우기명1,7,2025-11-25 19:47:19.0,[],2025-11-25T11:25:15Z,soop,00040070
289453840,25일 신입 [을사년] 루키존 FC온라인 PC방 [무료] 대낙/패키지/10분접속/받습니다.,wanggem,왕젬,7,2025-11-25 17:30:00.0,"['신입', '을사년', '루키존', '베스트', '대낙맛집']",2025-11-25T11:25:15Z,soop,00040070
289452610,피파4 대낙 별풍7애드5/10분접속/90시간/대낙사기 및 원격PC 정지 조심!,rootk1,24시대낙,6,2025-11-25 16:33:30.0,"['피파4', 'FC온라인', '대낙', 'PC방', '피시방']",2025-11-25T11:25:15Z,soop,00040070
289456764,포르투갈 스쿼드 방탄 두 아직 쓸만 한가??!!!  방탄두 살리기!!!,wlsfjqmjjj,쇼진.,6,2025-11-25 19:00:34.0,"['FC온라인', '피파', '신입', '쇼진', '신청곡']",2025-11-25T11:25:15Z,soop,00040070
289459162,유벤투스 450조 다시초심잡고 공경 해보겠습니다! 미션환영 시참환영 맞즐환영 FC온라인 피파4,lsy7755,SY용이,6,2025-11-25 19:58:05.0,"['공식경기', '시참', '팀평', '스쿼드메이커', '팀리뷰']",2025-11-25T11:25:15Z,soop,00040070
289451334,1경 2000조 뮌헨 리뷰 올리세 9카 매운맛 팀평 o 스케줄 맡기실 분! 열심히 하겠습니다 금손스트리머 피파4,todald12,새아미,6,2025-11-25 15:24:47.0,"['피파온라인4', 'FC온라인']",2025-11-25T11:25:15Z,soop,00040070
289457954,팀평/스쿼드/리뷰 고봉밥 꾹꾹 눌러드립니다,gaia9999,유노스,5,2025-11-25 19:30:22.0,"['피파', 'fc온라인', 'FC온라인', '축구']",2025-11-25T11:25:15Z,soop,00040070
289455216,개춥네요..ㄷㄷ 이럴땐 집에서 게임이나 해야죠? FC온라인,limhg4783,BJ낙서,5,2025-11-25 18:15:05.0,"['두치와뿌꾸', '피파4', 'FSL']",2025-11-25T11:25:15Z,soop,00040070
