broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289452730,미녀 게스트와의 은밀한 피파 수업 시간입니다..,hm05082,임유진.,553,2025-11-25 16:40:31.0,"['FC', '피파', '축구']",2025-11-25T08:35:59Z,soop,00040070
289450536,안냐세용 ^. ^ !! 오늘은 ~~~ 피파4,6650junghun,유봉훈,516,2025-11-25 14:42:07.0,[],2025-11-25T08:35:59Z,soop,00040070
288993090,막골이 본캐 600만원 빠칭코폭풍현질했다!!!!!! 100만배이상갑니다 스케줄받습니다 FC온라인 피파4 마빡,vbvb1230,마빡,211,2025-11-08 15:17:22.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-11-25T08:35:59Z,soop,00040070
289452868,국모닝! 오늘부터 화 진짜 안냄. 화내면 욕해주세요/강의 팀평 팀리뷰 스메 가능   FC온라인,hoya10047,국호형,50,2025-11-25 16:48:34.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸', '엪온']",2025-11-25T08:35:59Z,soop,00040070
289450624,피린이21일차 프로3부 / 여캠+피파 / 미키오빵 열혈❤️대막골,s1248600,♥이서하,21,2025-11-25 14:49:01.0,"['신입', '피파4', '여캠', 'FC온라인', '피파']",2025-11-25T08:35:59Z,soop,00040070
289446216,"골룰렛 별거없네, 골룰렛시작 #111 [FC온라인,피파]",aaa110011,U은재♡,19,2025-11-25 09:03:44.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-11-25T08:35:59Z,soop,00040070
289453348,으네임당,seh0305,으-네,19,2025-11-25 17:05:49.0,[],2025-11-25T08:35:59Z,soop,00040070
289450224,"[생][슈챔] 뮌헨갑니다. 패키지,팀리뷰,팀평 맛있게 정성스레 말아드려요.  피파4 fc온라인",minsayong,도파민사용,17,2025-11-25 14:20:35.0,"['패키지', '강화', '시참', '팀평']",2025-11-25T08:35:59Z,soop,00040070
289450900,현 25등 호지윤3.0) 스케쥴 많은 이용 부탁드립니다 :p 피파4 fc온라인,eziah,호지윤:p,17,2025-11-25 15:01:44.0,"['피파', '피파4', 'fc온라인']",2025-11-25T08:35:59Z,soop,00040070
289449396,팀평/스쿼드/리뷰 맛집 OPEN! (대기없이 바로 가능!) / FC온라인 피파4,hbsm12,안사원.,12,2025-11-25 13:31:33.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-11-25T08:35:59Z,soop,00040070
289451226,2번째뉴패드해보자 팀평스쿼드전술피드백맛집! ) FC.피파,iceq1004,녹스김성훈,11,2025-11-25 15:18:41.0,"['피파', '녹스', 'FC온라인', 'FC']",2025-11-25T08:35:59Z,soop,00040070
289439450,[골룰렛 1일차 노방종] 390골남았다 휴... 저녁 10시에 올께요..빡컴/리버풀팬 213일차[FC온라인 피파4],tlgus9801,금강신,11,2025-11-24 22:16:30.0,"['두치와뿌꾸', '존잘벅이', 'FC온라인', '리버풀', '먹방']",2025-11-25T08:35:59Z,soop,00040070
289449046,[감모&amp;공경슈챔] 매달 2만fc벌리는 감모팀짜실분?,als2956,만싸,11,2025-11-25 13:06:32.0,[],2025-11-25T08:35:59Z,soop,00040070
289441628,[키보드챔스]안녕하세요 골.까.남.입니다. 239골 오늘 다 까고 갑니다 스케줄 맛있는 집피파4,nchanki0113,찬굴.,8,2025-11-24 23:35:47.0,"['피파', '신입', '키보드챔스', '시참팀리뷰팀평', '힙합']",2025-11-25T08:35:59Z,soop,00040070
289448962,매물 사지는 동안 내 유튜브 보면서 추억팔이,han110874,왕창,8,2025-11-25 13:01:00.0,"['강화장사', '강장', '인생강화', '강화', '피파']",2025-11-25T08:35:59Z,soop,00040070
289452738,"첼시 현역 챔스 및 15년팬,,첼시 바르샤 예상 라인업 공경 갑니다 추천 즐찾시 팀평무료 이벤트 ㄷㄷ",magic0827,동작소,7,2025-11-25 16:41:16.0,"['첼시', '팀평', '룰렛', '시참', '팀리뷰']",2025-11-25T08:35:59Z,soop,00040070
289450746,오늘부터 넛맥연습 2일차 삼각패스도 같이 / 무료팀평/스쿼드/팀리뷰/시참,n45121996,우타.,7,2025-11-25 14:56:51.0,"['맞즐', '피파', '스케쥴', '무료팀평', 'FC온라인']",2025-11-25T08:35:59Z,soop,00040070
289452558,후후... 반갑다!!,ceothco,깅도비,7,2025-11-25 16:31:00.0,"['신입', 'FC온라인', '시참', 'PC']",2025-11-25T08:35:59Z,soop,00040070
289451434,"[키보드챔스,골룰렛1층] 무료팀평과 팀리뷰가 참 맛있는 집. 골룰렛 오픈 ^_^",dmz4321,RRR37,7,2025-11-25 15:30:54.0,"['피파4', 'FC온라인', '두치와뿌꾸', '신입', '팀평']",2025-11-25T08:35:59Z,soop,00040070
289453840,25일 신입 [을사년] 루키존 FC온라인 PC방 [무료] 대낙/패키지/10분접속/받습니다.,wanggem,왕젬,7,2025-11-25 17:30:00.0,"['신입', '을사년', '루키존', '베스트', '대낙맛집']",2025-11-25T08:35:59Z,soop,00040070
