broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288978066,🎀 아~ 니니도 수선 갖고 싶다 · 돌발서버 🎀,honeys2,니니♥♥♥,508,2025-11-07 21:42:41.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-11-07T19:20:21Z,soop,00810000
288970608,[돌발서버] 점심 먹는 걸 목표로,sl0724,성기사샬롯,500,2025-11-07 18:58:13.0,"['왁타버스', '우왁굳', '아카데미', '버튜버']",2025-11-07T19:20:21Z,soop,00810000
288972306,럭스 판다스킨 리뷰 해보기,madaomm,마다옴_,214,2025-11-07 19:37:50.0,"['마다옴', '버튜버', '일본', '버추얼']",2025-11-07T19:20:21Z,soop,00810000
288982892,[돌발서버] 오야붕의 돌발서버 초대... 왁조트 공식 건실한 노예 cctv,yaguja00,야구자,179,2025-11-08 00:28:13.0,"['왁타버스', '탈락계', '뉴걸', '신입']",2025-11-07T19:20:21Z,soop,00810000
288969500,''0''!,gmmw,새라새라♥,125,2025-11-07 18:28:46.0,"['버츄얼', '세라세라', '꽈꽈베베', '모비노기', '라사서버']",2025-11-07T19:20:21Z,soop,00810000
288966958,[버컴] 돌발적인 돌발서버 렛츠고,dnwnwjdqhr53,설레랑,90,2025-11-07 17:00:46.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-07T19:20:21Z,soop,00810000
288981578,[시그널] 카이봤 털기 켠왕,kjhh0029,카나시,84,2025-11-07 23:30:50.0,"['버츄얼', '버추얼', '시그널', '막내', '종합게임']",2025-11-07T19:20:21Z,soop,00810000
288982066,[종겜/TPS] 타르코프 귀여운 버전: DucKov 덕르코프💛,mongggee,박몽총,77,2025-11-07 23:52:21.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-11-07T19:20:21Z,soop,00810000
288970566,돌발서버 ???   [버컴][맏쎄이],yjw5067,봄세이,77,2025-11-07 18:57:07.0,"['봄세이', '마다옴', '맏쎄이', '버컴']",2025-11-07T19:20:21Z,soop,00810000
288973404,【지력】 돌발) 지편한세상 한턴오나,meuuu3,메루♪,65,2025-11-07 20:00:28.0,"['지력사무소', '버추얼']",2025-11-07T19:20:21Z,soop,00810000
288970850,[뻐스시간/버컴] 돌발서버 빵동아리 스타토,chachki,차쯔키,62,2025-11-07 19:00:55.0,"['버추얼', '악마', '정쌍수', '버컴', '뻐스시간']",2025-11-07T19:20:21Z,soop,00810000
