broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287584570,아침을 여는 7시 뉴스아가씨 아침뉴스,kumamyong,쿠마묭,290,2025-09-17 06:55:19.0,"['버튜버', '뉴스', '버츄얼', '버추얼']",2025-09-16T23:15:36Z,soop,00810000
287575710,롤체... 절대 미션해 ,bb0rii,멍보리¿,262,2025-09-16 21:12:17.0,[],2025-09-16T23:15:36Z,soop,00810000
287573766,고채린 마병대2 울산큰고래 시점공부,rjsdnr115,고채린,212,2025-09-16 20:37:11.0,"['버츄얼', '감체스터', '고순자', '홍신소', '고순내']",2025-09-16T23:15:36Z,soop,00810000
287585110,[버컴] 제가 인터넷 기사에 나왔어요! (방송국참조) 🎉,dnwnwjdqhr53,설레랑,181,2025-09-17 08:00:26.0,"['신입', '마크', '마병대', '버추얼', '버컴퍼니']",2025-09-16T23:15:36Z,soop,00810000
287538616,[강씨세가] 강만식 노방종4일차 게이돔 들으면서 출근하세용,rkdakstlr911,강만식,177,2025-09-15 17:14:06.0,[],2025-09-16T23:15:36Z,soop,00810000
287581398,[종겜/신작] 진엔딩 볼거에요 : 실크송 Silk Song💛,mongggee,박몽총,97,2025-09-17 00:22:05.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-09-16T23:15:36Z,soop,00810000
287584582, [노휴방 591일/서말리] 매일 아침을 깨우는 쫀아 뉴스📰 꾸꾸까까,nclavis06,클라비스,70,2025-09-17 06:56:39.0,"['아침', '뉴스', '버추얼']",2025-09-16T23:15:36Z,soop,00810000
287579544,"[지력사무소] 테라리아 하러 왔어요 (w. 지피티, 싱유, 메루)",quokka1228,김쿼카_,62,2025-09-16 22:59:48.0,['지력사무소'],2025-09-16T23:15:36Z,soop,00810000
287584186,5일차 뉴걸 노래해요🎵[44룰렛/ 440개 10연차],kaam0802,카아암,59,2025-09-17 06:01:46.0,"['뉴걸', '노래', '소통']",2025-09-16T23:15:36Z,soop,00810000
287567170,"[뻐스시간]  지력사무소 테라리아 Lets Go! (W. 지피티, 김쿼카, 메루, 라무, 한아련)",singu64,싱유,53,2025-09-16 18:00:32.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '지피티']",2025-09-16T23:15:36Z,soop,00810000
287580604,오목어게인,wlssud44,찐녕,36,2025-09-16 23:41:51.0,"['버츄얼', '벌꿀오소리', '소통', '뉴걸', '노래']",2025-09-16T23:15:36Z,soop,00810000
287580994,레전드 시참💙#맞방즐팬#킬룰렛#미션,csw8702,바미Baami__,35,2025-09-17 00:01:13.0,"['배그', '버추얼', '뉴걸', '시참']",2025-09-16T23:15:36Z,soop,00810000
287564114,[24시간노방종] 아침 9시에 올게욤 ! [마병대 신청],hibby1004,너보링,35,2025-09-16 15:48:02.0,"['버튜버', '버츄얼', '버추얼', '뉴걸', '마병대']",2025-09-16T23:15:36Z,soop,00810000
287577594,이따 4공주 합빵,ooojoijo,성피아,34,2025-09-16 22:01:53.0,"['샌드박스', '마크', '웰컴', '성피아', '마인크래프트']",2025-09-16T23:15:36Z,soop,00810000
287584590,아침의 마야,ozan201,마야100,30,2025-09-17 06:57:38.0,['버추얼'],2025-09-16T23:15:36Z,soop,00810000
287571170,[습레기통] 습레기통 퇴근전쟁,o0opha,서라0,30,2025-09-16 19:49:06.0,"['버츄얼', '버추얼', '습레기통']",2025-09-16T23:15:36Z,soop,00810000
287585128,ㅇㄱ아칭떠구경하기 🐣,sh02050,백서향,26,2025-09-17 08:01:50.0,"['노래', '소통', '신입', '웰컴']",2025-09-16T23:15:36Z,soop,00810000
287584710,9월 17일 햄스s 뉴스,hamssotta,햄쏘따,25,2025-09-17 07:09:40.0,"['버츄얼', '섹시', '토크', '종합게임', '버튜버']",2025-09-16T23:15:36Z,soop,00810000
287566934,"[24시간 노방종] 너랑 밤새 함께 하고싶어 ,, ♡ 🩵500개 세컷방셀🩵",angel000429,베지♥,22,2025-09-16 17:53:43.0,"['HIGH', '격겜동', '아잇템', '그린캠프', '마병대']",2025-09-16T23:15:36Z,soop,00810000
