broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287583264,새벽 러닝,rmlrl771,끠끼,830,2025-09-17 03:09:39.0,['버추얼'],2025-09-16T21:18:25Z,soop,00810000
287567990,"마병대 울큰고님 시점 ㄱㄷㄷ tmi,스포금지  [버컴]",yjw5067,봄세이,318,2025-09-16 18:26:25.0,"['봄세이', '버츄얼', '라디오']",2025-09-16T21:18:25Z,soop,00810000
287538616,[강씨세가] 강만식 노방종4일차 게이돔 들으면서 출근하세용,rkdakstlr911,강만식,284,2025-09-15 17:14:06.0,[],2025-09-16T21:18:25Z,soop,00810000
287575710,휴방 전날 아이언 멸망전 w오아,bb0rii,멍보리¿,237,2025-09-16 21:12:17.0,[],2025-09-16T21:18:25Z,soop,00810000
287581398,[종겜/신작] 진엔딩 볼거에요 : 실크송 Silk Song💛,mongggee,박몽총,94,2025-09-17 00:22:05.0,"['버튜버', '버츄얼', 'ASMR', '잔잔', '힐링']",2025-09-16T21:18:25Z,soop,00810000
287579544,"[지력사무소] 테라리아 하러 왔어요 (w. 지피티, 싱유, 메루)",quokka1228,김쿼카_,70,2025-09-16 22:59:48.0,['지력사무소'],2025-09-16T21:18:25Z,soop,00810000
287569204,[플랜비 연습생] 후열 플랜비 러스트 서버,ch1ch1r0,찌로_,51,2025-09-16 19:00:00.0,"['버튜버', '신입', '버추얼', '뉴걸', '마이주']",2025-09-16T21:18:25Z,soop,00810000
287566932,휴방전  /ᐠ - ˕ -マ Ⳋ  🐟🍀,seoring2,서링,44,2025-09-16 17:53:39.0,"['뉴걸', '홍신소']",2025-09-16T21:18:25Z,soop,00810000
287567170,"[뻐스시간]  지력사무소 테라리아 Lets Go! (W. 지피티, 김쿼카, 메루)",singu64,싱유,44,2025-09-16 18:00:32.0,"['뻐스시간', '버추얼', '지력사무소', '소통', '지피티']",2025-09-16T21:18:25Z,soop,00810000
287580604,오목어게인,wlssud44,찐녕,44,2025-09-16 23:41:51.0,"['버츄얼', '벌꿀오소리', '소통', '뉴걸', '노래']",2025-09-16T21:18:25Z,soop,00810000
287576468,후열 뿌피~,gurm01,김쁘피,38,2025-09-16 21:31:56.0,"['쁘삐', '무켓단', '분내신도시', '마카오톡', 'ASMR']",2025-09-16T21:18:25Z,soop,00810000
287577594,이따 4공주 합빵,ooojoijo,성피아,37,2025-09-16 22:01:53.0,"['샌드박스', '마크', '웰컴', '성피아', '마인크래프트']",2025-09-16T21:18:25Z,soop,00810000
287581542,뉴걸] 개미 모으기,naonfromsea,나온!,36,2025-09-17 00:30:08.0,"['버츄얼', '뉴걸', '버추얼', '신입']",2025-09-16T21:18:25Z,soop,00810000
