broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
287623828,"8시)[헌트릴스] 수영대회 (w.닛몰캐쉬,카린야,윤이제,웰로,에이레네)",lilpa0309,릴파♬,4158,2025-09-18 18:50:15.0,"['릴파', '이세계아이돌', '이세돌', '대파']",2025-09-18T15:22:24Z,soop,00810000
287625742,말복팀 감독 3일차 연습 두가쟝~!!,viichan6,비챤,2917,2025-09-18 19:36:09.0,"['이세계아이돌', '비챤']",2025-09-18T15:22:24Z,soop,00810000
287624266,8시) 왁치동 면접,mygomiee,마이곰이_,2237,2025-09-18 19:00:11.0,[],2025-09-18T15:22:24Z,soop,00810000
287621380,[강씨세가] 강만식 vs 지피티팀 친선전 멸치근육 vs 돼지근육 진짜 근육 가릴게요,rkdakstlr911,강만식,1325,2025-09-18 17:28:51.0,[],2025-09-18T15:22:24Z,soop,00810000
287621464,"8시)버육대 마지막 연습 리타이어팀(w.리타, 제갈금자, 박재박, 큐랑, 조재원)",rmlrl771,끠끼,697,2025-09-18 17:31:34.0,['버추얼'],2025-09-18T15:22:24Z,soop,00810000
287632962,[버육대] 리타이어팀 연습 마지막날입니다 (제갈금자 박재박 끠끼 큐랑 조재원),030jjj,리타∀,653,2025-09-18 22:11:42.0,[],2025-09-18T15:22:24Z,soop,00810000
287626366,왁치동 면접,htvv2i,햇비,651,2025-09-18 19:51:50.0,"['버튜버', '노래']",2025-09-18T15:22:24Z,soop,00810000
287617706,마지막 연습날 ... 오늘 반드시... [더보기],dlsn9911,제갈금자,560,2025-09-18 14:49:33.0,"['버튜버', '버추얼', '블루점프']",2025-09-18T15:22:24Z,soop,00810000
287620456,🌾마지막 연습 ~양궁편~,yangdoki,양도끼,508,2025-09-18 16:53:46.0,"['노래', '외계인', '버튜버', '버추얼']",2025-09-18T15:22:24Z,soop,00810000
287629746,[결속!] 냥이봤,maluckitty,마냥_,469,2025-09-18 20:59:42.0,"['노래', '아이돌', '결속아이돌', '버추얼']",2025-09-18T15:22:24Z,soop,00810000
287625316,[버컴]  그린헬 찍먹 ( w. 키이세 . 유설아 . 영쨩 ),alicehiyam,앨리스얌,383,2025-09-18 19:25:54.0,"['앨리스의게임랜드', '버컴', '버컴퍼니', '거미', '감스트']",2025-09-18T15:22:24Z,soop,00810000
287626346,[노래뱅]🌿오늘은 아이돌노래만,qweasd3456,바밍_,337,2025-09-18 19:51:17.0,"['밍바오', '종합게임', '라이브', '버츄얼', '버컴']",2025-09-18T15:22:24Z,soop,00810000
287633278,치타는 웃고있다,9ambler,감블러,326,2025-09-18 22:20:49.0,[],2025-09-18T15:22:24Z,soop,00810000
287625556,[레드라인] 강화된 미르🔥,alice427,미르_MIR,303,2025-09-18 19:31:09.0,"['버튜버', '노래', '종겜스', '종합게임']",2025-09-18T15:22:24Z,soop,00810000
