broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289824398,8시) 멤바들이랑 합방! 미메시스,inehine,아이네♪,6647,2025-12-09 19:34:18.0,"['이세계아이돌', '아이네', '이세돌', '갑노부', '데친숙주나물']",2025-12-09T12:56:33Z,soop,00810000
289824062,8시) 멤버들이랑 그거 함,lilpa0309,릴파♬,3985,2025-12-09 19:27:28.0,"['릴파', '이세계아이돌', '이세돌', '대파']",2025-12-09T12:56:33Z,soop,00810000
289823514,8시) ai가 학습하는 소름돋는 게임 (with. 이세계 아이돌~!),gosegu2,고세구!,3516,2025-12-09 19:11:46.0,"['고세구', '팬서비스부른애', '이세계아이돌', '우왁굳']",2025-12-09T12:56:33Z,soop,00810000
289819066,8시) 이세돌 6인 미메시스,viichan6,비챤,3088,2025-12-09 16:48:03.0,"['이세계아이돌', '비챤']",2025-12-09T12:56:33Z,soop,00810000
289826174,복귀 세돌의 6인 미메시스 ~!!! (AI 리썰컴퍼니),cotton1217,주르르,3068,2025-12-09 20:09:05.0,"['이세계아이돌', '르르땅', '왁타버스', '우왁굳', '주르르']",2025-12-09T12:56:33Z,soop,00810000
289814302,9시 30분 니니x유설아x단츄 싱크룸,danchu17,단츄♪,1841,2025-12-09 12:03:18.0,"['버추얼', '버컴', '단코한끼']",2025-12-09T12:56:33Z,soop,00810000
289821846,[하데스] 수니문 서버!! 우리 피카가 초대해조써요,ldrboo,솜주먹,831,2025-12-09 18:30:14.0,"['나야주머기', '하데스']",2025-12-09T12:56:33Z,soop,00810000
289823132,노래에 몸을 맡겼더니 뒷목에 근육통이온 따린 등장!!,insome0319,따린,618,2025-12-09 19:02:28.0,"['버컴', '단결따박', '개모임']",2025-12-09T12:56:33Z,soop,00810000
289817012,도그마 파이팅!!,htvv2i,햇비,592,2025-12-09 15:02:14.0,"['버튜버', '날씨요정', '환승센터']",2025-12-09T12:56:33Z,soop,00810000
289822876,[하데스] 나 오늘 예쁜데,singgyul,띵귤_,559,2025-12-09 18:59:50.0,"['노래', '음악', '버츄얼', '하데스']",2025-12-09T12:56:33Z,soop,00810000
289828902,🎀 설아 니니 단츄 싱크룸 🎀,honeys2,니니♥♥♥,449,2025-12-09 21:09:18.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-12-09T12:56:33Z,soop,00810000
289821036,[수니그룹 수니문] 비쥬배 낚시대회 8시시작입니다🍀수니문서버 API🍀,bibitrue,비쥬_,444,2025-12-09 18:01:27.0,"['비쥬', '수니그룹', '자생문', '남순', '모슈']",2025-12-09T12:56:33Z,soop,00810000
289819468,싱크룸 w 단츄 니니 [버컴],yeveee,유설아♡,357,2025-12-09 17:03:02.0,"['버츄얼', '버컴', '버컴퍼니', '종달새']",2025-12-09T12:56:33Z,soop,00810000
289821128,밥 주실 귀인 구합니다 / 역팬 이벤트 공지,mygomiee,마이곰이_,334,2025-12-09 18:04:02.0,"['비타민', '물소', '동포', '증명이', '왁치동']",2025-12-09T12:56:33Z,soop,00810000
289820950,[도그마:맹든링] 오늘은 부유성 갈수있을까..!? 7일차,danz59,단즈_,313,2025-12-09 18:00:25.0,"['한화', '버추얼', '버츄얼', '1440p']",2025-12-09T12:56:33Z,soop,00810000
289818844,"[맹든링:썰물단] 한 손 건축 방송, 맹든링 모금함 채워주실 분 구해요 / API 방셀&amp;역팬 이벤트 공지확인",aimer0319,리리하,303,2025-12-09 16:36:23.0,"['소통방송', '버튜버', 'VR', '종합게임', 'NBA2K26']",2025-12-09T12:56:33Z,soop,00810000
289815282,봄수장님 오늘 온도 뜨겁습니까?,yjkim5500,조디악악악,300,2025-12-09 13:10:43.0,['조적단'],2025-12-09T12:56:33Z,soop,00810000
289817030,근들근들 여행 날,mawang0216,마왕0216,296,2025-12-09 15:03:05.0,"['심연', 'AI', '환승센터']",2025-12-09T12:56:33Z,soop,00810000
289824004,[도파민]도그마가 위험해 !!!!,kyaang123,캬앙,289,2025-12-09 19:25:29.0,"['도파민', '천타버스', '노래', '소통', '고미식']",2025-12-09T12:56:33Z,soop,00810000
289817756,🌹 [고래상사/파국]  맹든링 7일차 / !역팬 🌹,gyeonjahee,견자희,279,2025-12-09 15:44:27.0,['견자희'],2025-12-09T12:56:33Z,soop,00810000
