broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289294110,[도파민] 감컴x버컴 비상대책토론회,nmangoquince,망구랑,3466,2025-11-19 17:00:20.0,"['킹냥이', '캬앙', '도파민', '버컴', '감컴']",2025-11-24T05:27:51Z,soop,00810000
289423086,[하데스] 카페탐방띠 / 멸망전 ''킹깐만'' 투표 부탁해요 :&gt;,chaenna02,챈나,1837,2025-11-24 12:31:33.0,"['버츄얼', '버튜버', '하데스']",2025-11-24T05:27:51Z,soop,00810000
289423710,[프리미엄] 리얼 흉가 현장 방셀 / #문의채팅,dlsn9911,제갈금자,1721,2025-11-24 13:20:39.0,"['버튜버', '버추얼', '블루점프']",2025-11-24T05:27:51Z,soop,00810000
289423134,[버컴] 2시) 살고싶습니다 버컴 감컴 비대위,dnwnwjdqhr53,설레랑,1556,2025-11-24 12:36:48.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-11-24T05:27:51Z,soop,00810000
289422608,🌱｜[하데스] 점심 친구 (멸망전 킹깐만팀 투표 해주세욥 8ㅅ8),whatcherry4,연초록♪,879,2025-11-24 11:55:12.0,"['노래', '하데스']",2025-11-24T05:27:51Z,soop,00810000
289422750,혹시 뭐든 고인물분 계신가요 제 방에 채팅 한번만,htvv2i,햇비,522,2025-11-24 12:02:51.0,"['버튜버', '날씨요정']",2025-11-24T05:27:51Z,soop,00810000
289423876,낮방요정 친구 구합니다!!,danz59,단즈_,299,2025-11-24 13:33:00.0,"['한화', '버추얼', '버츄얼']",2025-11-24T05:27:51Z,soop,00810000
289421778,[녹] 녹방 테스트 악놀편 저녁에 옴,mawang0216,마왕0216,286,2025-11-24 10:35:56.0,"['심연', 'AI', '인공지능']",2025-11-24T05:27:51Z,soop,00810000
289362976,한자리 따뜻하게 데워주세요............,marronie,마로니!,131,2025-11-22 00:00:49.0,"['버튜버', '종합게임', '제우스', '왁치동']",2025-11-24T05:27:51Z,soop,00810000
289421250,아이온땜에팔에근육통옴,jaesu111,재수피기,91,2025-11-24 09:55:47.0,['버츄얼'],2025-11-24T05:27:51Z,soop,00810000
289256600,"[노방종 7일차] 월요일안조아 / 시간 추가33,330 감소34,340",moolchoco,물초코,88,2025-11-18 13:00:18.0,"['물건적본진', '지력사무소']",2025-11-24T05:27:51Z,soop,00810000
289422678,[베이블루] 파피플레이타임4 공포 api있어요!(╹ڡ╹ ),peperopero55,나노×,83,2025-11-24 11:59:08.0,"['버추얼', '베이블루', '뉴걸', '버츄얼']",2025-11-24T05:27:51Z,soop,00810000
289424428,꿈트리콘 OGQ 출시 !,wggumteuli,왕꿈틀이__,65,2025-11-24 14:08:06.0,"['왕꿈틀이', '버튜버']",2025-11-24T05:27:51Z,soop,00810000
289422690,낮이당!,kawa11az,아즈!,56,2025-11-24 12:00:01.0,"['버추얼', '여고생', 'ㄱㅇㅇ', '아즈', '오타쿠']",2025-11-24T05:27:51Z,soop,00810000
289374378,같이 낮을 녹이실 분 헤헤 [수니그룹 수니문]  (노방종룰렛 32/33,skfk6612,하나링구,51,2025-11-22 15:13:21.0,"['버튜버', '버츄얼', '버추얼', '노래', '게임']",2025-11-24T05:27:51Z,soop,00810000
