broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289869664,저에게 도움을 주세요 여러분들의 지혜가 필요합니다. 피파4,6650junghun,유봉훈,361,2025-12-11 15:49:58.0,[],2025-12-11T07:32:27Z,soop,00040070
289866580,모먼트 크로스때메 열받아서 빠칭코 폭풍현질했다!!!!!!!! 30만배이상 ㄷㄷ 스케줄받습니다! FC온라인 피파4 마빡,vbvb1230,마빡,234,2025-12-11 12:37:19.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-12-11T07:32:27Z,soop,00040070
289867036,[룰렛ON] 긍정맨 피파4,ckgusdn228,차현우우,54,2025-12-11 13:07:55.0,"['피파온라인4', 'FC온라인']",2025-12-11T07:32:27Z,soop,00040070
289867698,"유은재 개자식  #125 [FC온라인,피파]ㅇ",aaa110011,U은재♡,36,2025-12-11 13:59:11.0,"['축구', '피파', '피파온라인', '피파4', '시참']",2025-12-11T07:32:27Z,soop,00040070
289870012,오펠님과외2일차 피파 FC온라인,jang2193,장츄르,26,2025-12-11 16:05:45.0,"['피파', '여캠', '신입', '소통', '토크']",2025-12-11T07:32:27Z,soop,00040070
289868936,"피린이28일차 프로3부 / 피파여캠 / 이번 달 프로2 목표! / 방셀 1449,2849",s1248600,♥이서하,18,2025-12-11 15:04:57.0,"['신입', '피파4', '여캠', 'FC온라인', '피파']",2025-12-11T07:32:27Z,soop,00040070
289787096,[짜스단모집] 단하루...특별이벤트(2시간 공포게임)+(아헤가오)+(24시간)+(우유)= 0.75%맞즐환영,qkrwlstjq0,아킨펜와.,16,2025-12-08 09:58:52.0,"['피파', 'fc온라인', '팀평', '여캠', '엑셀']",2025-12-11T07:32:27Z,soop,00040070
289868676,현 18등) 공경 야쿠자 등장 / 스케쥴 환영 / CK 인원모집 공지확인,eziah,호지윤.,15,2025-12-11 14:54:25.0,"['피파', '피파4', 'fc온라인']",2025-12-11T07:32:27Z,soop,00040070
289868722,[슈챔]2경 1천조 ac밀란 팀 리뷰/무료 팀평/모든 스케줄 환영합니다!,kimjeric0,민식이냐.,13,2025-12-11 14:57:13.0,[],2025-12-11T07:32:27Z,soop,00040070
289792680,국모닝! 5시 기 상 하 겠 습 니 다.    5분전에 안일어나면 깨워주십쇼!!!   FC온라인,hoya10047,국호형,13,2025-12-08 16:16:17.0,"['피파', '피파4', 'fc온라인', '두치와뿌꾸', '엪온']",2025-12-11T07:32:27Z,soop,00040070
