broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288145046,"[실력/소통방송] 현메타 최적의 플레이 애크로배릭 100% 활용하기 ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,50,2025-10-08 07:01:19.0,"['피파4', 'FC온라인', '피파', '축구']",2025-10-07T23:19:12Z,soop,00040070
288143246,키보드 슈챔 공경 ㄱㄱ  피파온라인4 fc온라인,yechan79,흑호*,40,2025-10-08 02:00:32.0,"['피파', '피파온라인4', 'fc온라인', '팀평', '스쿼드']",2025-10-07T23:19:12Z,soop,00040070
288145390,"5천조BP가 생겼네요.. 고민이있네 후 스케줄""대""환영 FC온라인 피파4",wkdehdgnl369,정봉구,32,2025-10-08 07:59:43.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-10-07T23:19:12Z,soop,00040070
288142678,[챔스] 현 메타 최적 스쿼드 바로 가능 / 매운맛 팀평·시참·팀리뷰·관피 가능,tjdvkf1112,김성팔.,10,2025-10-08 01:15:25.0,"['FC온라인', '맨유', '호날두', '팀평', '시참']",2025-10-07T23:19:12Z,soop,00040070
288145442,본캐 팀갈 완성했습니다!!!신선 그 자체 브라질!!!!,nbajam,피파가이드,9,2025-10-08 08:06:36.0,['피파'],2025-10-07T23:19:12Z,soop,00040070
288007486,한가위에도 골까야하는 인생이네요 피파4 FC온라인,hehe9257,희윤94,7,2025-10-02 20:10:24.0,"['FC온라인', '피파', 'vlvk']",2025-10-07T23:19:12Z,soop,00040070
288144874,[전]슈챌 이탈리아2400조/팀평10/스쿼드30/팀리뷰50/술룰렛66/ 스케줄받아요!,qkrwlstjq0,아킨펜와.,6,2025-10-08 06:20:56.0,"['피파', 'fc온라인', '피파온라인', '대낙', '두치와뿌꾸']",2025-10-07T23:19:12Z,soop,00040070
288127578,떵갈비 골룰렛 35골.../콘굴 7카 강장/노마이크,pedro35,한입떡갈비,5,2025-10-07 15:33:21.0,[],2025-10-07T23:19:12Z,soop,00040070
288144346,갱호랭 노가리 방송,gangholang,갱호랭이,4,2025-10-08 04:27:47.0,"['롤체', '소통방송', '노가리방송']",2025-10-07T23:19:12Z,soop,00040070
288122740,[생][슈챔] 골룰렛1152골. 피파4 fc온라인,minsayong,도파민사용,3,2025-10-07 10:26:26.0,"['패키지', '강화', '시참', '팀평']",2025-10-07T23:19:12Z,soop,00040070
288143258,제주도에 가기 전에  월클 못 찍으면  그냥~~그냥~~계속해 6일차,icemankimi,진건강,1,2025-10-08 02:02:39.0,"['fifa4', '피파4']",2025-10-07T23:19:12Z,soop,00040070
