broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
290206344,"6시) 사투리 토론(w.주르르,제갈금자,우정잉)",lilpa0309,릴파♬,6145,2025-12-24 17:23:39.0,"['릴파', '이세계아이돌', '이세돌', '대파']",2025-12-24T11:28:18Z,soop,00810000
290206670,9시) 도깨비 2화부터 같이보기 (안본눈),cotton1217,주르르,4070,2025-12-24 17:39:05.0,"['이세계아이돌', '르르땅', '왁타버스', '우왁굳', '주르르']",2025-12-24T11:28:18Z,soop,00810000
290211098,메리크리스마스⭐,jingburger1,징버거☆,3914,2025-12-24 19:42:21.0,"['이세계아이돌', '왁타버스', '미소녀강호동', '부가땅']",2025-12-24T11:28:18Z,soop,00810000
290211840,[하데스] 메리띵귤,singgyul,띵귤_,1692,2025-12-24 20:00:17.0,"['노래', '음악', '버츄얼', '하데스']",2025-12-24T11:28:18Z,soop,00810000
290203032,18시) 우정잉 제갈금자 vs 주르르 릴파 사투리 토론,dlsn9911,제갈금자,1621,2025-12-24 14:46:49.0,"['버튜버', '버추얼', '블루점프']",2025-12-24T11:28:18Z,soop,00810000
290203428,썩앤썩 마지막날,243000,천양,1039,2025-12-24 15:04:18.0,"['우엄발', '천타버스']",2025-12-24T11:28:18Z,soop,00810000
290207102,오늘은 이브가 아니라 맹든링 섭종날입니다! 마지막 억마사냥꾼,yangdoki,양도끼,890,2025-12-24 17:57:19.0,"['노래', '외계인', '버튜버', '버추얼']",2025-12-24T11:28:18Z,soop,00810000
290209814,크리스마스 이브에는 무엇을 하나요,danchu17,단츄♪,862,2025-12-24 19:07:14.0,"['버추얼', '버컴', '단코한끼']",2025-12-24T11:28:18Z,soop,00810000
290205820,메리크리스마스 이부,htvv2i,햇비,855,2025-12-24 17:02:25.0,"['버튜버', '날씨요정', '환승센터']",2025-12-24T11:28:18Z,soop,00810000
290209026,크리스마스 이브에는 키라와 함께🎄✨,kirababy2,유키라,778,2025-12-24 18:54:35.0,"['버츄얼', '사신', '왁치동', '환승센터']",2025-12-24T11:28:18Z,soop,00810000
290211052,🎅🦌해피 크리스마스이브~! 어서 오시오!!!!! (일러레 모집중 !모집),rmlrl771,끠끼,669,2025-12-24 19:40:56.0,"['버추얼', '끄1끼', '끠끠']",2025-12-24T11:28:18Z,soop,00810000
290211874,크리스마스 이브 ㅎ-ㅎ,nangnan,깐숙,593,2025-12-24 20:00:27.0,[],2025-12-24T11:28:18Z,soop,00810000
290209648,메리 크리스마스 이브,insome0319,따린,446,2025-12-24 19:03:33.0,"['버컴', '단결따박', '개모임']",2025-12-24T11:28:18Z,soop,00810000
290203756,일어나 크리스마스 이브에는 보스 잡아야지,mygomiee,마이곰이_,446,2025-12-24 15:24:28.0,"['비타민', '동포', '증명이', '왁치동']",2025-12-24T11:28:18Z,soop,00810000
290209022,8시 조디악 SOOP 첫만남 월드컵,yjkim5500,조디악악악,353,2025-12-24 18:54:27.0,['조적단'],2025-12-24T11:28:18Z,soop,00810000
290204090,[이브닛] 개찐마단 마지막 세상 구하기,kaksjak0730,한결___,344,2025-12-24 15:41:27.0,['노래'],2025-12-24T11:28:18Z,soop,00810000
