broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289875424,칼바람 히히,inehine,아이네♪,4523,2025-12-11 19:17:57.0,"['이세계아이돌', '아이네', '이세돌', '갑노부', '데친숙주나물']",2025-12-11T13:48:16Z,soop,00810000
289867984,[하데스] 7시 하데스 노래 깎기 핀볼,kymakyma,키마,1310,2025-12-11 14:11:54.0,"['버추얼', '노래', '음악', '하데스', '키마']",2025-12-11T13:48:16Z,soop,00810000
289880252,🎀 니니 와떠여 🎀,honeys2,니니♥♥♥,541,2025-12-11 20:59:58.0,"['버추얼', '버튜버', '종합게임', '김갑룡', '버컴']",2025-12-11T13:48:16Z,soop,00810000
289872558,[하데스] 수니문 오늘은 건실하게 살겠습니다,singgyul,띵귤_,500,2025-12-11 17:59:11.0,"['노래', '음악', '버츄얼', '하데스']",2025-12-11T13:48:16Z,soop,00810000
289867634,앰버서더 컨텐츠 귀귀살전,dlsn9911,제갈금자,399,2025-12-11 13:56:11.0,"['버튜버', '버추얼', '블루점프']",2025-12-11T13:48:16Z,soop,00810000
289873170,[하데스] 7시) 하데스 단체곡 깎기 핀볼 합방!!,ldrboo,솜주먹,391,2025-12-11 18:17:16.0,"['나야주머기', '하데스']",2025-12-11T13:48:16Z,soop,00810000
289874598,도그마 부유성 오늘 깹니다 패턴 다 파악했다 ㅋㅋ,htvv2i,햇비,373,2025-12-11 19:00:04.0,"['버튜버', '날씨요정', '환승센터']",2025-12-11T13:48:16Z,soop,00810000
289867648,[하데스] 하데스 노래핀볼 합방 ~ 😺,chaenna02,챈나,346,2025-12-11 13:56:50.0,"['버츄얼', '버튜버', '하데스']",2025-12-11T13:48:16Z,soop,00810000
289868278,🌱｜[하데스] 단체 노래 핀볼 ㅇ.&lt;,whatcherry4,연초록♪,336,2025-12-11 14:30:37.0,"['노래', '하데스']",2025-12-11T13:48:16Z,soop,00810000
289875022,[수니그룹 수니문] 수니문서버 라이브카페 오디션 [시그널],spica21,서피카,309,2025-12-11 19:07:01.0,"['버츄얼', '버튜버', '시그널', '수니문']",2025-12-11T13:48:16Z,soop,00810000
289869116,내가 왔슴,mawang0216,마왕0216,303,2025-12-11 15:16:50.0,"['심연', 'AI', '환승센터']",2025-12-11T13:48:16Z,soop,00810000
289877184,어묵 먹고 와써🌙,givemecs,미녕이데꼬깨,286,2025-12-11 20:00:54.0,"['미녕이데려오깨', '버추얼', '미츄']",2025-12-11T13:48:16Z,soop,00810000
289880402,[버컴] (다시보기x) 소통맛집 저녁이야기,dnwnwjdqhr53,설레랑,271,2025-12-11 21:01:04.0,"['버추얼', '버컴퍼니', '마인크래프트']",2025-12-11T13:48:16Z,soop,00810000
289876192,🌿밥오면 불한당 같이보쟈!,qweasd3456,바밍_,255,2025-12-11 19:38:05.0,"['밍바오', '종합게임', '라이브', '버츄얼', '버컴']",2025-12-11T13:48:16Z,soop,00810000
289872002,[도파민] 맹든링 온리킹스 짱냥이가 와쏘앙,sa5791,킹냥이_,255,2025-12-11 17:37:32.0,"['버츄얼', '망구랑', '캬앙', '버인협회', '버인']",2025-12-11T13:48:16Z,soop,00810000
289882518,[이브닛] 역팬 이벤트 마지막날! / 맹든링 개찐마단 수장 9일차,kaksjak0730,한결___,251,2025-12-11 21:57:19.0,['노래'],2025-12-11T13:48:16Z,soop,00810000
289872658,수니문 서버 라이브카페 모카랑 구경가욧,hye11u,베베리,248,2025-12-11 18:00:35.0,"['베베리', '버추얼', '버튜버', '햄스터']",2025-12-11T13:48:16Z,soop,00810000
289869422,🌹 [고래상사/파국]  맹든링 9일차  / API 저금통 환영🌹,gyeonjahee,견자희,248,2025-12-11 15:35:33.0,['견자희'],2025-12-11T13:48:16Z,soop,00810000
289873918,[도그마:맹든링] 부유성 클각 보이나!?  9일차,danz59,단즈_,243,2025-12-11 18:42:03.0,"['한화', '버추얼', '버츄얼', '1440p']",2025-12-11T13:48:16Z,soop,00810000
289878874,[도파민]도그마 도그마 힘을 모아서 ~,kyaang123,캬앙,243,2025-12-11 20:31:20.0,"['도파민', '천타버스', '노래', '소통', '고미식']",2025-12-11T13:48:16Z,soop,00810000
289878774,[UR:L] 수니문 라이브 카페 오디션 18번째,maluckitty,마냥_,233,2025-12-11 20:30:02.0,"['노래', '아이돌', '버추얼', '유아렐']",2025-12-11T13:48:16Z,soop,00810000
