broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
288722406,뿌꾸님pc방 봉훈센세한테 피파 배우기,smpk96,▶박삐삐,1576,2025-10-29 17:02:18.0,[],2025-10-29T11:21:23Z,soop,00040070
288719930,뿌꾸형PC방 현장에오신분 WS호날두금카도전!!! 성공시 3경ㄷㄷㄷ FC온라인 피파4 마빡,vbvb1230,마빡,294,2025-10-29 15:01:36.0,"['감스트', '뿌꾸', '피파4', '맨시티', '드롭스']",2025-10-29T11:21:23Z,soop,00040070
288722052,Ofel 본캐 290 새로운 팀 공개 ㅎㅎ,xjxj4040,T1강준호_,248,2025-10-29 16:50:07.0,[],2025-10-29T11:21:23Z,soop,00040070
288725662,토츠 공제 오피셜. 시세 ㅈ되기 D-1 시세분석 다시보기XX 빅윈 피파4,dstv,빅윈,189,2025-10-29 18:58:11.0,"['빅윈', 'bj두치와뿌꾸', 'FC온라인']",2025-10-29T11:21:23Z,soop,00040070
288726958,오늘의 떡밥 1. 사람들이 왜 그 선수의 플레이에 화가 났을까? 2. 닉네임으로 보는 관상법  피파4 FC온라인,liyhs4689,제독신,129,2025-10-29 19:26:40.0,"['FC온라인', '제독신', '박준효', '피파온라인4', '피파4']",2025-10-29T11:21:23Z,soop,00040070
288723236,이슈 - 논란에 대해서 알아봅시다 / 카페 팀평가,boseok0628,주간신보석,68,2025-10-29 17:41:50.0,"['FC', '피파', 'FM', 'FIFA']",2025-10-29T11:21:23Z,soop,00040070
288726900,어그로 X 소주한잔 꼽고 본캐 모먼트금카 3방 지금 START. 스케줄 환영 FC 온라인 피파4,ispark1104,이즈팍,41,2025-10-29 19:25:15.0,"['두치와뿌꾸', 'FC온라인', '피파온라인4', '피파4', '빅윈']",2025-10-29T11:21:23Z,soop,00040070
288726780,마지막날 유종의미 거두기. FC온라인 피파4,hjk2898,카민.,34,2025-10-29 19:21:57.0,[],2025-10-29T11:21:23Z,soop,00040070
288726240,본캐 호날두 붙으면 빠칭코 현질갑니다 피파4,austin09,말키.,32,2025-10-29 19:07:22.0,"['두치와뿌꾸', '피파', 'FC온라인', '이상호', '감스트']",2025-10-29T11:21:23Z,soop,00040070
288728938,드디어 시즌 마지막 날 걍하리 FC온라인 피파4,bxw0pal0,걍하리_,31,2025-10-29 20:07:48.0,"['fc온라인', '피파온라인', '피파4', '피파', '하리']",2025-10-29T11:21:23Z,soop,00040070
288725716,이번 시즌 수고많으셨습니다,ngelsong,F파일토마스,26,2025-10-29 18:59:17.0,"['F파일토마스', '공식경기', 'FC온라인', '감독모드']",2025-10-29T11:21:23Z,soop,00040070
288717036,"[실력/소통방송] 슈챔마감 가봅시다 7000조 PSG 267골 남음 ⚽스쿼드/피드백/팀 리뷰 맛집⚽ l 피파4,FC온라인",jack5663,친절한경민쌤,25,2025-10-29 12:20:28.0,"['피파4', 'FC온라인', '피파', '축구']",2025-10-29T11:21:23Z,soop,00040070
288722356,3연승 노방종...달려보자!! 43일차 신입 피파 FC온라인,jang2193,장츄르,21,2025-10-29 17:00:43.0,"['피파', '여캠', '신입', '소통', '토크']",2025-10-29T11:21:23Z,soop,00040070
288727354,우벤투스 D-1 키보드슈챔 밀어넣기 스케줄받습니다!!피파4,evertime,김우다.,17,2025-10-29 19:34:49.0,"['피파4', '피파', 'fc온라인', '축구', '해외축구']",2025-10-29T11:21:23Z,soop,00040070
