broad_no,broad_title,user_id,user_nick,view_cnt,broad_start,hash_tags,captured_at_utc,platform,category_no
289256884,행복한 고민 하는날입니다 . 피파4,6650junghun,유봉훈,960,2025-11-18 13:19:26.0,[],2025-11-18T07:25:22Z,soop,00040070
289121102,ㅈㄴ빡쳐서 빠칭코폭풍현질합니다. 스케줄환영 FC온라인 피파4,wkdehdgnl369,정봉구,51,2025-11-13 11:54:21.0,"['두치와뿌꾸', '철구', '피파', 'fc온라인', '봉준']",2025-11-18T07:25:22Z,soop,00040070
289255110,텍즈●오랜만에 전술&amp;팀빨로 게임합니다,voa0321,Dh텍즈,28,2025-11-18 11:09:28.0,"['피파', '피파4', '축구']",2025-11-18T07:25:22Z,soop,00040070
289257836,GCTChase 본캐 3300조 포르투갈 공식경기 출발 피파4 FC온라인 짧방,kchanghwan02,권창환,23,2025-11-18 14:16:27.0,[],2025-11-18T07:25:22Z,soop,00040070
289255420,오늘 재료값 미춋다!!! 오늘 반드시 500조에서 천조찍을게요 스케쥴 환영 FC온라인 피파4.,kgkalstmd119,핑크김치,21,2025-11-18 11:30:56.0,"['피파4', '피파', 'fc온라인', '강장', '강화장사']",2025-11-18T07:25:22Z,soop,00040070
289259136,안녕하세요 피파4 FC온라인,dbsckdrms1,KT윤창근,19,2025-11-18 15:23:47.0,[],2025-11-18T07:25:22Z,soop,00040070
289258352,본캐 새로운 팀 찾으러 왔습니다./ FC온라인 피파4,hbsm12,안사원.,19,2025-11-18 14:46:12.0,"['피파4', '피파', '피파온라인', '피온', 'FC온라인']",2025-11-18T07:25:22Z,soop,00040070
289254900,골룰렛 9일차 1084골. ㅠㅠ  스케줄 받습니다.     피파4,ppooiiuumm,유태봉.,19,2025-11-18 10:57:29.0,[],2025-11-18T07:25:22Z,soop,00040070
289253828,500조 스페인으로 10등 안에 들기 프로젝트 슈챔 고통 공경 방송 fc온라인,gch99316,DNFJade,19,2025-11-18 09:20:01.0,"['fc', 'fc온라인', '피파온라인', 'dn프릭스', '피파']",2025-11-18T07:25:22Z,soop,00040070
289258964,"[생][슈챔] 만족을 드립니다. 빠칭코,팀리뷰,팀평,스쿼드 등등 스케쥴 대환영. 피파4 fc온라인",minsayong,도파민사용,13,2025-11-18 15:15:32.0,"['패키지', '강화', '시참', '팀평']",2025-11-18T07:25:22Z,soop,00040070
289258546,[슈챔]2000조 리버풀 공식경기/무료 팀평 스케줄 환영입니다!,kimjeric0,민식이냐.,10,2025-11-18 14:58:05.0,[],2025-11-18T07:25:22Z,soop,00040070
